[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3177B  579k|1511008532
  1   3  92   0   4   0| 270k 2359k|   0     0 |1511008533
  2   4  87   2   5   0| 367k 3826k|   0    44k|1511008534
  3   4  89   0   4   0| 356k 3705k|   0     0 |1511008535
  2   4  90   0   4   0| 334k 3681k|   0     0 |1511008536
  1   4  91   0   4   0| 324k 3852k|   0     0 |1511008537
  2   4  90   0   4   0| 348k 3692k|   0     0 |1511008538
  2   3  91   0   4   0| 327k 3942k|   0     0 |1511008539
  2   4  87   3   4   0| 336k 3873k|   0    12k|1511008540
  1   4  91   0   4   0| 324k 3806k|   0     0 |1511008541
  2   4  89   0   5   0| 334k 3675k|   0     0 |1511008542
  2   4  91   0   3   0| 319k 3909k|   0     0 |1511008543
  2   4  90   0   4   0| 333k 3981k|   0     0 |1511008544
  1   3  90   2   4   0| 330k 3450k|   0    12k|1511008545
  2   4  91   0   3   0| 328k 4021k|   0     0 |1511008546
  2   3  91   0   4   0| 329k 3807k|   0     0 |1511008547
  2   4  90   0   4   0| 325k 3812k|   0     0 |1511008548
  2   4  90   0   4   0| 326k 3858k|   0     0 |1511008549
  2   4  90   0   4   0| 341k 3573k|   0     0 |1511008550
  1   4  88   3   4   0| 324k 3990k|   0    12k|1511008551
  2   4  91   0   3   0| 325k 3936k|   0     0 |1511008552
  2   4  89   0   5   0| 338k 3867k|   0     0 |1511008553
  2   4  90   0   4   0| 321k 3986k|   0    32k|1511008554
  2   4  90   0   4   0| 326k 3933k|   0     0 |1511008555
  2   4  91   0   3   0| 324k 3836k|   0     0 |1511008556
  1   3  90   2   4   0| 335k 3672k|   0    12k|1511008557
  2   5  88   0   5   0| 330k 4020k|   0     0 |1511008558
  2   4  91   0   3   0| 334k 4068k|   0     0 |1511008559
  2   3  91   0   4   0| 335k 3542k|   0     0 |1511008560
  2   4  90   0   4   0| 335k 4052k|   0     0 |1511008561
  2   4  90   0   4   0| 330k 3929k|   0     0 |1511008562
  2   4  88   2   4   0| 337k 3994k|   0    12k|1511008563
  2   4  90   0   4   0| 327k 3982k|   0    12k|1511008564
  1   4  91   0   4   0| 333k 3824k|   0     0 |1511008565
  2   3  91   0   4   0| 335k 3878k|   0     0 |1511008566
  2   4  90   0   4   0| 334k 4006k|   0     0 |1511008567
  2   4  91   0   3   0| 329k 3487k|   0     0 |1511008568
  2   4  87   3   4   0| 321k 3953k|   0    20k|1511008569
  1   4  91   0   4   0| 332k 3987k|   0     0 |1511008570
  2   4  89   0   5   0| 335k 4132k|   0     0 |1511008571
  2   4  90   0   4   0| 334k 3909k|   0     0 |1511008572
  3   5  87   0   5   0| 330k 4042k|   0     0 |1511008573
  1   4  91   0   4   0| 332k 3939k|   0     0 |1511008574
  2   4  88   2   4   0| 337k 3648k|   0    12k|1511008575
  2   4  90   0   4   0| 342k 4226k|   0     0 |1511008576
  2   4  90   0   4   0| 337k 3971k|   0     0 |1511008577
  2   4  90   0   4   0| 331k 4052k|   0     0 |1511008578
  2   4  89   0   5   0| 338k 4007k|   0     0 |1511008579
  2   5  89   0   4   0| 342k 3802k|   0     0 |1511008580
  1   4  89   2   4   0| 340k 3759k|   0    12k|1511008581
  2   4  90   0   4   0| 333k 3892k|   0     0 |1511008582
  2   3  91   0   4   0| 342k 3819k|   0     0 |1511008583
  2   4  89   0   5   0| 334k 4058k|   0     0 |1511008584
  2   4  90   0   4   0| 334k 4001k|   0     0 |1511008585
  2   4  90   0   4   0| 335k 4084k|   0     0 |1511008586
  2   4  88   2   4   0| 343k 3944k|   0    12k|1511008587
  2   5  88   0   5   0| 336k 4230k|   0     0 |1511008588
  2   4  90   0   4   0| 332k 4113k|   0  8192B|1511008589
  1   4  91   0   4   0| 345k 3780k|   0     0 |1511008590
  2   4  90   0   4   0| 338k 4100k|   0     0 |1511008591
  2   4  88   2   4   0| 334k 4076k|   0    12k|1511008592
  2   4  90   0   4   0| 341k 4190k|   0     0 |1511008593
