[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3673B 3424k|1511008630
  4   3  92   0   0   0|  14k   27k|   0  4096B|1511008631
  0   0 100   0   0   0|   0     0 |   0     0 |1511008632
  9   4  86   0   2   0|3508k 3701k|   0     0 |1511008633
 14   8  74   0   4   0|4509k 4774k|   0   104k|1511008634
  6   5  87   0   2   0|6115k 6318k|   0   112k|1511008635
  5   4  89   0   2   0|6676k 6842k|   0     0 |1511008636
  2   3  93   0   2   0|6891k 7053k|   0     0 |1511008637
  4   3  90   0   2   0|6073k 6270k|   0     0 |1511008638
  2   2  94   0   2   0|6828k 6983k|   0     0 |1511008639
  2   3  92   1   2   0|6445k 6602k|   0    20k|1511008640
  2   2  94   0   2   0|6676k 6834k|   0     0 |1511008641
  3   3  93   0   2   0|6470k 6628k|   0     0 |1511008642
  2   3  93   0   2   0|6594k 6755k|   0     0 |1511008643
  2   2  94   0   2   0|6929k 7081k|   0     0 |1511008644
  2   2  93   0   2   0|6760k 6910k|   0   156k|1511008645
  2   2  93   0   2   0|6880k 7025k|   0    32k|1511008646
  2   2  94   0   2   0|6659k 6806k|   0     0 |1511008647
  2   2  94   0   2   0|6875k 7026k|   0     0 |1511008648
  2   3  94   0   2   0|6882k 7036k|   0     0 |1511008649
  2   3  94   0   2   0|6852k 7004k|   0     0 |1511008650
  2   3  93   0   2   0|6851k 7014k|   0    20k|1511008651
  2   2  94   0   2   0|6999k 7148k|   0     0 |1511008652
  2   3  94   0   2   0|6843k 6992k|   0     0 |1511008653
  2   2  94   0   2   0|6904k 7062k|   0     0 |1511008654
  2   3  94   0   2   0|6855k 7005k|   0  4096B|1511008655
  2   2  94   0   2   0|6592k 6747k|   0    20k|1511008656
  2   2  94   0   2   0|6576k 6748k|   0     0 |1511008657
  2   2  94   0   2   0|6877k 7028k|   0     0 |1511008658
  2   3  94   0   2   0|7061k 7218k|   0     0 |1511008659
  2   2  94   0   2   0|6938k 7080k|   0  8192B|1511008660
  2   2  94   0   2   0|6640k 6790k|   0    16k|1511008661
  2   2  94   0   2   0|6453k 6619k|   0  4096B|1511008662
  2   3  94   0   2   0|6948k 7118k|   0     0 |1511008663
  2   3  93   0   2   0|6759k 6916k|   0     0 |1511008664
  2   2  94   0   2   0|7081k 7245k|   0    40k|1511008665
  3   3  93   0   2   0|7011k 7178k|   0     0 |1511008666
  2   3  93   0   2   0|6865k 7017k|   0    28k|1511008667
  2   3  94   0   2   0|6825k 6977k|   0     0 |1511008668
  3   3  93   0   2   0|6558k 6722k|   0     0 |1511008669
  2   2  94   0   2   0|6903k 7058k|   0     0 |1511008670
  2   3  94   0   2   0|6808k 6952k|   0     0 |1511008671
  2   3  93   0   2   0|6788k 6952k|   0    20k|1511008672
  2   3  94   0   2   0|7056k 7203k|   0     0 |1511008673
  3   3  92   0   2   0|6702k 6878k|   0     0 |1511008674
  2   2  94   0   2   0|6689k 6836k|   0     0 |1511008675
  2   2  94   0   2   0|6798k 6965k|   0     0 |1511008676
  2   3  93   0   2   0|6377k 6534k|   0    20k|1511008677
  2   2  94   0   2   0|6832k 6982k|   0     0 |1511008678
  3   3  93   0   2   0|6418k 6577k|   0     0 |1511008679
  2   2  94   0   2   0|6702k 6850k|   0    20k|1511008680
  2   2  94   0   1   0|6785k 6949k|   0     0 |1511008681
  2   2  94   0   2   0|6874k 7026k|   0    20k|1511008682
  2   3  94   0   2   0|6601k 6751k|   0     0 |1511008683
  2   2  94   0   2   0|6673k 6824k|   0     0 |1511008684
  2   2  94   0   2   0|6510k 6675k|   0     0 |1511008685
  2   3  94   0   2   0|6725k 6874k|   0     0 |1511008686
  2   2  94   0   2   0|6884k 7032k|   0    20k|1511008687
  2   2  94   0   2   0|6559k 6724k|   0     0 |1511008688
  2   2  94   0   2   0|6845k 7003k|   0     0 |1511008689
  2   2  94   0   2   0|6639k 6795k|   0     0 |1511008690
  2   2  94   0   2   0|6668k 6822k|   0     0 |1511008691
  2   2  93   0   2   0|6737k 6898k|   0    20k|1511008692
  2   3  94   0   2   0|7129k 7279k|   0     0 |1511008693
  2   2  94   0   2   0|6698k 6856k|   0     0 |1511008694
  2   3  93   0   2   0|6516k 6673k|   0     0 |1511008695
  2   2  94   0   2   0|6804k 6939k|   0     0 |1511008696
  2   2  94   0   2   0|6716k 6867k|   0    20k|1511008697
  2   3  94   0   2   0|6863k 7022k|   0     0 |1511008698
  2   3  94   0   2   0|6814k 6962k|   0     0 |1511008699
  2   2  94   0   2   0|6411k 6581k|   0    36k|1511008700
  2   3  93   0   2   0|6542k 6715k|   0     0 |1511008701
  2   2  94   0   2   0|6568k 6717k|   0    28k|1511008702
  2   3  94   0   2   0|6828k 6990k|   0     0 |1511008703
  2   3  94   0   2   0|6768k 6914k|   0     0 |1511008704
  2   3  93   0   2   0|6773k 6938k|   0     0 |1511008705
  2   3  94   0   2   0|6727k 6871k|   0     0 |1511008706
  2   2  94   0   2   0|6795k 6950k|   0    20k|1511008707
  2   2  94   0   2   0|6882k 7029k|   0     0 |1511008708
  2   2  94   0   2   0|6854k 7013k|   0     0 |1511008709
  2   2  94   0   2   0|6543k 6708k|   0     0 |1511008710
  2   3  94   0   2   0|6811k 6974k|   0     0 |1511008711
  2   2  94   0   2   0|6842k 6997k|   0    20k|1511008712
  2   2  94   0   2   0|6777k 6935k|   0     0 |1511008713
  2   2  94   0   2   0|6766k 6921k|   0     0 |1511008714
  2   2  94   0   2   0|6565k 6724k|   0    12k|1511008715
  2   2  94   0   2   0|6573k 6719k|   0     0 |1511008716
  2   3  93   1   2   0|6469k 6616k|   0    32k|1511008717
  2   3  93   0   2   0|6769k 6934k|   0     0 |1511008718
  2   2  94   0   2   0|6983k 7146k|   0     0 |1511008719
  2   2  94   0   2   0|6882k 7039k|   0     0 |1511008720
