[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3845B 3433k|1511008431
  5   3  91   0   0   0|  14k   26k|   0  4096B|1511008432
  0   0 100   0   0   0|   0     0 |   0     0 |1511008433
 12   5  82   0   2   0|3523k 3759k|   0     0 |1511008434
 18   8  72   0   2   0|5399k 5697k|   0     0 |1511008435
  9   6  82   0   3   0|5728k 5970k|   0    80k|1511008436
  5   5  87   0   2   0|5647k 5861k|   0     0 |1511008437
  4   9  85   0   2   0|4910k 5139k|   0     0 |1511008438
  6   5  87   0   3   0|5733k 5927k|   0     0 |1511008439
  3   4  91   0   3   0|5817k 6001k|   0     0 |1511008440
  2   3  92   0   3   0|4817k 5082k|   0     0 |1511008441
  3   4  90   0   2   0|5601k 5815k|   0    16k|1511008442
  3   4  91   0   3   0|5704k 5888k|   0     0 |1511008443
  3   4  91   0   3   0|5736k 5931k|   0     0 |1511008444
  3   4  91   0   2   0|5807k 5999k|   0     0 |1511008445
  3   4  91   0   3   0|5453k 5702k|   0     0 |1511008446
  3   4  90   1   2   0|5562k 5767k|   0    16k|1511008447
  3   4  91   0   2   0|5498k 5713k|   0     0 |1511008448
  3   4  91   0   2   0|5496k 5707k|   0     0 |1511008449
  3   4  90   0   2   0|5692k 5892k|   0     0 |1511008450
  3   4  91   0   3   0|5653k 5863k|   0     0 |1511008451
  3   4  90   1   3   0|5952k 6124k|   0   100k|1511008452
  4   4  89   0   3   0|5300k 5531k|   0     0 |1511008453
  3   4  91   0   3   0|5805k 5989k|   0     0 |1511008454
  3   4  90   0   2   0|5576k 5790k|   0     0 |1511008455
  2   3  92   0   2   0|4909k 5153k|   0     0 |1511008456
  3   4  90   0   2   0|5484k 5708k|   0    12k|1511008457
  3   4  90   0   2   0|5925k 6097k|   0  4096B|1511008458
  3   4  91   0   3   0|5962k 6132k|   0     0 |1511008459
  3   4  91   0   2   0|5918k 6078k|   0     0 |1511008460
  3   4  91   0   2   0|5418k 5627k|   0     0 |1511008461
  3   4  91   0   2   0|5055k 5301k|   0    76k|1511008462
  3   4  91   1   3   0|5567k 5769k|   0  4096B|1511008463
  3   4  91   0   3   0|5540k 5759k|   0     0 |1511008464
  3   4  91   0   3   0|5784k 5958k|   0     0 |1511008465
  3   4  91   0   2   0|5703k 5905k|   0     0 |1511008466
  3   4  91   0   3   0|5893k 6093k|   0     0 |1511008467
  2   3  92   0   2   0|4865k 5090k|   0    16k|1511008468
  3   4  90   0   3   0|5941k 6133k|   0     0 |1511008469
  4   4  90   0   3   0|5814k 6008k|   0     0 |1511008470
  2   3  92   0   3   0|4634k 4919k|   0     0 |1511008471
  4   4  90   0   2   0|5267k 5492k|   0     0 |1511008472
  4   4  89   1   3   0|5746k 5950k|   0    16k|1511008473
  3   4  91   0   2   0|5775k 5968k|   0     0 |1511008474
  3   4  91   0   3   0|5675k 5871k|   0     0 |1511008475
  4   4  89   0   2   0|5113k 5335k|   0     0 |1511008476
  2   3  92   0   2   0|5213k 5437k|   0     0 |1511008477
  3   4  91   0   2   0|5645k 5852k|   0     0 |1511008478
  3   4  91   0   2   0|5207k 5470k|   0    16k|1511008479
  3   4  91   0   3   0|5815k 5998k|   0     0 |1511008480
  3   4  91   0   2   0|5729k 5915k|   0     0 |1511008481
  3   4  91   0   2   0|5594k 5780k|   0     0 |1511008482
  3   4  91   0   2   0|5375k 5622k|   0     0 |1511008483
  3   4  90   0   3   0|5492k 5679k|   0    16k|1511008484
  3   4  91   0   2   0|5606k 5812k|   0     0 |1511008485
  3   3  91   0   2   0|4565k 4820k|   0     0 |1511008486
  4   4  90   0   3   0|5592k 5798k|   0  8192B|1511008487
  3   4  91   0   2   0|5730k 5906k|   0     0 |1511008488
  3   4  90   0   2   0|5701k 5898k|   0    16k|1511008489
  3   4  92   0   2   0|5659k 5853k|   0     0 |1511008490
  2   4  92   0   2   0|5272k 5517k|   0     0 |1511008491
  3   4  91   0   2   0|5755k 5953k|   0    20k|1511008492
  3   4  91   0   3   0|5850k 6023k|   0     0 |1511008493
  3   4  90   0   2   0|5491k 5725k|   0    16k|1511008494
  3   4  91   0   3   0|5673k 5874k|   0     0 |1511008495
