[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5  10  76   1   8   0|   0     0 |3171B  581k|1511008533
  1   4  91   0   4   0| 226k 1961k|   0  8192B|1511008534
  2   6  85   0   7   0| 385k 3740k|   0     0 |1511008535
  2   5  87   0   6   0| 369k 3730k|   0     0 |1511008536
  2   6  86   0   6   0| 343k 3733k|   0     0 |1511008537
  2   6  83   3   6   0| 344k 3827k|   0    44k|1511008538
  2   6  86   0   6   0| 354k 3627k|   0     0 |1511008539
  2   6  86   0   6   0| 348k 3951k|   0     0 |1511008540
  2   6  85   0   7   0| 348k 3894k|   0     0 |1511008541
  2   6  86   0   6   0| 340k 3845k|   0     0 |1511008542
  1   6  85   2   6   0| 347k 3632k|   0    12k|1511008543
  2   6  87   0   5   0| 335k 3905k|   0     0 |1511008544
  2   6  85   0   7   0| 340k 3971k|   0     0 |1511008545
  3   6  85   0   6   0| 330k 3453k|   0     0 |1511008546
  2   6  86   0   6   0| 340k 4019k|   0     0 |1511008547
  2   6  87   0   5   0| 345k 3806k|   0     0 |1511008548
  2   6  83   3   6   0| 342k 3844k|   0    48k|1511008549
  2   6  86   0   6   0| 348k 3823k|   0     0 |1511008550
  1   6  87   0   6   0| 353k 3637k|   0     0 |1511008551
  2   6  86   0   6   0| 339k 3935k|   0     0 |1511008552
  2   7  85   0   6   0| 340k 3950k|   0     0 |1511008553
  2   5  88   0   5   0| 346k 3828k|   0     0 |1511008554
  2   6  83   3   6   0| 335k 4016k|   0    12k|1511008555
  2   7  85   0   6   0| 343k 3942k|   0     0 |1511008556
  2   6  86   0   6   0| 344k 3863k|   0     0 |1511008557
  2   5  87   0   6   0| 346k 3626k|   0     0 |1511008558
  2   7  85   0   6   0| 340k 3986k|   0     0 |1511008559
  2   6  87   0   5   0| 342k 4091k|   0     0 |1511008560
  2   6  83   2   7   0| 341k 3598k|   0    12k|1511008561
  2   7  85   0   6   0| 346k 3971k|   0     0 |1511008562
  2   6  87   0   5   0| 345k 3962k|   0     0 |1511008563
  2   6  86   0   6   0| 345k 4002k|   0    12k|1511008564
  2   6  86   0   6   0| 344k 3973k|   0     0 |1511008565
  2   6  86   0   6   0| 345k 3844k|   0     0 |1511008566
  2   6  84   2   6   0| 347k 3860k|   0    20k|1511008567
  2   6  86   0   6   0| 352k 3999k|   0     0 |1511008568
  2   5  87   0   6   0| 342k 3534k|   0     0 |1511008569
  2   6  87   0   5   0| 341k 3900k|   0     0 |1511008570
  2   6  86   0   6   0| 340k 4023k|   0     0 |1511008571
  2   7  84   0   7   0| 346k 4077k|   0     0 |1511008572
  2   6  84   2   6   0| 345k 3935k|   0    12k|1511008573
  2   6  87   0   5   0| 337k 4031k|   0     0 |1511008574
  2   6  86   0   6   0| 345k 3954k|   0     0 |1511008575
  2   6  86   0   6   0| 344k 3680k|   0     0 |1511008576
  3   7  83   0   7   0| 354k 4176k|   0     0 |1511008577
  2   6  87   0   5   0| 347k 3987k|   0     0 |1511008578
  2   7  82   2   7   0| 341k 4048k|   0    12k|1511008579
  2   6  86   0   6   0| 349k 4021k|   0     0 |1511008580
  2   6  86   0   6   0| 355k 3852k|   0     0 |1511008581
  2   6  86   0   6   0| 350k 3710k|   0     0 |1511008582
  2   6  86   0   6   0| 339k 3903k|   0     0 |1511008583
  2   6  86   0   6   0| 350k 3825k|   0     0 |1511008584
  2   6  84   2   6   0| 345k 4031k|   0    12k|1511008585
  2   6  86   0   6   0| 344k 4037k|   0     0 |1511008586
  2   6  86   0   6   0| 340k 4017k|   0     0 |1511008587
  2   6  86   0   6   0| 351k 3983k|   0     0 |1511008588
  2   6  86   0   6   0| 341k 4190k|   0  8192B|1511008589
  3   7  84   0   6   0| 340k 4133k|   0     0 |1511008590
  2   6  82   3   7   0| 354k 3770k|   0    12k|1511008591
  2   7  85   0   6   0| 347k 4109k|   0     0 |1511008592
  2   6  86   0   6   0| 341k 4080k|   0     0 |1511008593
  2   7  85   0   6   0| 346k 4201k|   0     0 |1511008594
  2   6  86   0   6   0| 342k 4102k|   0     0 |1511008595
  2   6  81   5   6   0| 345k 3845k|   0    12k|1511008596
  2   6  86   0   6   0| 348k 3958k|   0     0 |1511008597
  2   6  86   0   6   0| 350k 4019k|   0     0 |1511008598
  2   6  86   0   6   0| 345k 3781k|   0  4096B|1511008599
  2   7  85   0   6   0| 338k 4077k|   0     0 |1511008600
  2   5  87   0   6   0| 345k 3864k|   0     0 |1511008601
  2   6  84   2   6   0| 345k 3965k|   0    12k|1511008602
  2   6  86   0   6   0| 349k 3726k|   0     0 |1511008603
  2   6  87   0   5   0| 333k 3928k|   0     0 |1511008604
  2   6  86   0   6   0| 338k 3983k|   0     0 |1511008605
  2   6  86   0   6   0| 355k 3686k|   0     0 |1511008606
  2   7  85   0   6   0| 342k 3964k|   0     0 |1511008607
  2   6  84   2   6   0| 337k 4047k|   0    12k|1511008608
  2   6  86   0   6   0| 341k 3985k|   0     0 |1511008609
  2   6  87   0   5   0| 344k 4002k|   0     0 |1511008610
  2   6  86   0   6   0| 346k 3856k|   0     0 |1511008611
  2   6  86   0   6   0| 339k 3726k|   0     0 |1511008612
  2   6  84   2   6   0| 344k 3990k|   0    12k|1511008613
  2   6  86   0   6   0| 358k 3869k|   0     0 |1511008614
  2   6  86   0   6   0| 355k 3857k|   0     0 |1511008615
  2   7  84   0   7   0| 356k 3818k|   0     0 |1511008616
  2   6  86   0   6   0| 352k 3615k|   0     0 |1511008617
  2   6  86   0   6   0| 348k 3728k|   0     0 |1511008618
  2   6  84   2   6   0| 341k 3923k|   0    12k|1511008619
  2   6  86   0   6   0| 340k 3874k|   0     0 |1511008620
  2   6  86   0   6   0| 333k 3528k|   0     0 |1511008621
  2   6  86   0   6   0| 346k 3814k|   0     0 |1511008622
  2   5  87   0   6   0| 352k 3615k|   0     0 |1511008623
