[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3181B  579k|1511008432
  2   3  92   0   3   0| 266k 2204k|   0     0 |1511008433
  2   4  90   0   4   0| 373k 3655k|   0     0 |1511008434
  1   4  90   0   5   0| 358k 3852k|   0     0 |1511008435
  2   4  90   0   4   0| 337k 3930k|   0     0 |1511008436
  2   3  90   1   4   0| 333k 3784k|   0    36k|1511008437
  2   4  90   0   4   0| 331k 3919k|   0     0 |1511008438
  2   4  90   0   4   0| 330k 4048k|   0     0 |1511008439
  2   4  89   0   5   0| 338k 3626k|   0     0 |1511008440
  2   5  89   0   4   0| 337k 3917k|   0     0 |1511008441
  2   4  87   3   4   0| 328k 3952k|   0    12k|1511008442
  2   4  90   0   4   0| 329k 3984k|   0     0 |1511008443
  2   4  90   0   4   0| 332k 4017k|   0     0 |1511008444
  1   4  91   0   4   0| 344k 3830k|   0     0 |1511008445
  3   4  88   0   5   0| 334k 3911k|   0     0 |1511008446
  2   4  88   2   4   0| 331k 3878k|   0    12k|1511008447
  2   4  90   0   4   0| 338k 3948k|   0     0 |1511008448
  2   4  89   0   5   0| 330k 3999k|   0     0 |1511008449
  2   4  89   0   5   0| 331k 3930k|   0     0 |1511008450
  2   5  89   0   4   0| 348k 4242k|   0     0 |1511008451
  1   3  87   4   5   0| 329k 3760k|   0    12k|1511008452
  3   4  89   0   4   0| 317k 3800k|   0  4096B|1511008453
  1   4  91   0   4   0| 338k 3960k|   0     0 |1511008454
  2   4  89   0   5   0| 340k 3716k|   0     0 |1511008455
  2   4  90   0   4   0| 337k 3883k|   0     0 |1511008456
  3   4  88   0   5   0| 342k 4174k|   0     0 |1511008457
  2   4  89   1   4   0| 326k 4091k|   0    16k|1511008458
  2   5  89   0   4   0| 331k 4069k|   0     0 |1511008459
  2   4  89   0   5   0| 334k 3904k|   0     0 |1511008460
  2   4  89   0   5   0| 338k 3737k|   0     0 |1511008461
  2   4  90   0   4   0| 326k 3827k|   0     0 |1511008462
  2   4  88   2   4   0| 335k 3938k|   0    52k|1511008463
  2   4  89   0   5   0| 331k 4055k|   0     0 |1511008464
  2   4  90   0   4   0| 335k 3968k|   0     0 |1511008465
  2   3  91   0   4   0| 338k 4016k|   0     0 |1511008466
  2   4  90   0   4   0| 332k 3731k|   0     0 |1511008467
  2   4  87   3   4   0| 347k 4107k|   0    20k|1511008468
  2   4  89   0   5   0| 338k 3994k|   0     0 |1511008469
  1   4  91   0   4   0| 341k 3609k|   0     0 |1511008470
  2   3  92   0   3   0| 328k 3700k|   0     0 |1511008471
  2   5  88   0   5   0| 344k 4094k|   0     0 |1511008472
  2   4  89   0   5   0| 343k 4103k|   0     0 |1511008473
  2   4  88   2   4   0| 329k 3987k|   0    12k|1511008474
  2   4  91   0   3   0| 330k 3799k|   0     0 |1511008475
  2   3  91   0   4   0| 329k 3720k|   0     0 |1511008476
  2   4  89   0   5   0| 332k 3952k|   0     0 |1511008477
  2   4  90   0   4   0| 344k 3789k|   0     0 |1511008478
  2   4  90   0   4   0| 328k 4025k|   0     0 |1511008479
  2   4  88   2   4   0| 329k 3958k|   0    12k|1511008480
  1   4  91   0   4   0| 321k 3868k|   0     0 |1511008481
  2   4  90   0   4   0| 335k 3862k|   0     0 |1511008482
  2   4  90   0   4   0| 333k 3895k|   0     0 |1511008483
  2   4  90   0   4   0| 334k 3938k|   0     0 |1511008484
  2   3  91   0   4   0| 332k 3503k|   0     0 |1511008485
  2   5  87   2   4   0| 340k 3997k|   0    12k|1511008486
  2   4  90   0   4   0| 327k 3985k|   0     0 |1511008487
  1   4  91   0   4   0| 328k 3988k|   0     0 |1511008488
  2   4  90   0   4   0| 330k 3967k|   0     0 |1511008489
  2   4  90   0   4   0| 335k 3759k|   0     0 |1511008490
  2   4  87   3   4   0| 332k 3959k|   0    12k|1511008491
  2   4  90   0   4   0| 330k 4104k|   0     0 |1511008492
  2   4  90   0   4   0| 345k 3961k|   0     0 |1511008493
  2   4  90   0   4   0| 329k 3938k|   0  4096B|1511008494
  2   3  90   0   5   0| 324k 3807k|   0     0 |1511008495
  2   4  87   3   4   0| 331k 4008k|   0    12k|1511008496
  2   4  90   0   4   0| 340k 3770k|   0     0 |1511008497
  1   4  92   0   3   0| 328k 3897k|   0     0 |1511008498
  2   4  90   0   4   0| 322k 4029k|   0  8192B|1511008499
  2   3  91   0   4   0| 320k 3429k|   0     0 |1511008500
  2   4  87   3   4   0| 341k 3764k|   0    12k|1511008501
  2   4  90   0   4   0| 331k 3902k|   0     0 |1511008502
  2   4  89   0   5   0| 337k 3740k|   0     0 |1511008503
  2   4  90   0   4   0| 331k 3961k|   0     0 |1511008504
  1   3  93   0   3   0| 336k 3665k|   0     0 |1511008505
  2   4  88   2   4   0| 332k 3672k|   0    12k|1511008506
  2   4  90   0   4   0| 337k 3998k|   0     0 |1511008507
  2   4  90   0   4   0| 337k 3724k|   0     0 |1511008508
  2   4  90   0   4   0| 334k 4047k|   0     0 |1511008509
  1   4  91   0   4   0| 330k 3993k|   0     0 |1511008510
  2   4  87   3   4   0| 336k 4021k|   0    12k|1511008511
  2   4  90   0   4   0| 336k 3875k|   0     0 |1511008512
  2   3  91   0   4   0| 334k 3714k|   0     0 |1511008513
  2   4  90   0   4   0| 337k 4100k|   0     0 |1511008514
  1   4  91   0   4   0| 334k 3614k|   0     0 |1511008515
  2   4  87   3   4   0| 334k 3972k|   0    12k|1511008516
  2   4  90   0   4   0| 329k 3958k|   0     0 |1511008517
  2   4  91   0   3   0| 331k 3816k|   0     0 |1511008518
  2   4  90   0   4   0| 330k 3998k|   0     0 |1511008519
  2   4  89   0   5   0| 340k 3778k|   0     0 |1511008520
  2   5  86   2   5   0| 334k 3540k|   0    12k|1511008521
  2   4  90   0   4   0| 330k 3953k|   0     0 |1511008522
