[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   2   0|   0     0 |3172B  578k|1511008532
  1   3  93   0   3   0| 245k 2170k|   0     0 |1511008533
  2   3  91   0   4   0| 368k 3783k|   0     0 |1511008534
  1   5  89   0   5   0| 356k 3706k|   0     0 |1511008535
  2   4  88   2   4   0| 335k 3693k|   0    44k|1511008536
  2   4  89   0   5   0| 327k 3871k|   0     0 |1511008537
  1   4  90   0   5   0| 346k 3646k|   0     0 |1511008538
  2   3  91   0   4   0| 331k 3930k|   0     0 |1511008539
  2   5  88   0   5   0| 336k 3913k|   0     0 |1511008540
  2   4  90   0   4   0| 328k 3810k|   0     0 |1511008541
  2   4  85   4   5   0| 334k 3645k|   0    12k|1511008542
  1   5  90   0   4   0| 322k 3920k|   0     0 |1511008543
  2   5  89   0   4   0| 332k 3968k|   0     0 |1511008544
  2   4  90   0   4   0| 329k 3450k|   0     0 |1511008545
  2   4  89   0   5   0| 332k 4014k|   0     0 |1511008546
  2   5  88   0   5   0| 336k 3819k|   0     0 |1511008547
  2   5  85   2   6   0| 327k 3832k|   0    12k|1511008548
  2   5  89   0   4   0| 332k 3836k|   0     0 |1511008549
  1   3  92   0   4   0| 343k 3596k|   0     0 |1511008550
  2   5  88   0   5   0| 328k 3974k|   0     0 |1511008551
  2   4  90   0   4   0| 329k 3949k|   0     0 |1511008552
  2   4  87   3   4   0| 337k 3836k|   0    12k|1511008553
  2   5  89   0   4   0| 322k 4014k|   0     0 |1511008554
  2   4  89   0   5   0| 332k 3924k|   0     0 |1511008555
  1   5  90   0   4   0| 327k 3862k|   0     0 |1511008556
  2   5  88   0   5   0| 335k 3648k|   0     0 |1511008557
  2   4  89   0   5   0| 332k 4007k|   0     0 |1511008558
  2   5  86   2   5   0| 334k 4074k|   0    12k|1511008559
  3   4  88   0   5   0| 336k 3559k|   0     0 |1511008560
  1   5  90   0   4   0| 335k 4015k|   0     0 |1511008561
  3   5  86   0   6   0| 333k 3947k|   0     0 |1511008562
  2   6  86   0   6   0| 339k 3996k|   0     0 |1511008563
  2   4  90   0   4   0| 331k 3968k|   0     0 |1511008564
  1   4  89   2   4   0| 335k 3848k|   0    12k|1511008565
  2   4  90   0   4   0| 338k 3865k|   0    12k|1511008566
  2   5  88   0   5   0| 335k 4001k|   0     0 |1511008567
  2   3  91   0   4   0| 333k 3520k|   0     0 |1511008568
  1   5  90   0   4   0| 322k 3909k|   0     0 |1511008569
  2   4  89   0   5   0| 333k 4030k|   0     0 |1511008570
  2   4  88   2   4   0| 337k 4094k|   0    44k|1511008571
  2   5  89   0   4   0| 338k 3936k|   0     0 |1511008572
  2   5  88   0   5   0| 331k 4026k|   0     0 |1511008573
  2   4  89   0   5   0| 331k 3948k|   0     0 |1511008574
  2   4  90   0   4   0| 340k 3679k|   0     0 |1511008575
  2   5  88   0   5   0| 345k 4185k|   0     0 |1511008576
  2   5  86   2   5   0| 339k 3980k|   0    12k|1511008577
  2   5  89   0   4   0| 331k 4038k|   0     0 |1511008578
  1   4  91   0   4   0| 337k 4021k|   0     0 |1511008579
  2   5  87   0   6   0| 343k 3816k|   0     0 |1511008580
  2   5  88   0   5   0| 342k 3747k|   0     0 |1511008581
  2   3  91   0   4   0| 332k 3905k|   0     0 |1511008582
  2   4  86   3   5   0| 343k 3837k|   0    12k|1511008583
  2   5  89   0   4   0| 337k 4031k|   0     0 |1511008584
  2   5  87   0   6   0| 336k 4038k|   0     0 |1511008585
  2   5  89   0   4   0| 333k 4020k|   0     0 |1511008586
  2   4  89   0   5   0| 341k 3963k|   0     0 |1511008587
  2   5  88   0   5   0| 337k 4211k|   0     0 |1511008588
  2   5  86   2   5   0| 332k 4118k|   0    12k|1511008589
  2   4  90   0   4   0| 348k 3781k|   0     0 |1511008590
  2   5  88   0   5   0| 339k 4109k|   0     0 |1511008591
  2   5  88   0   5   0| 334k 4074k|   0     0 |1511008592
  2   4  89   0   5   0| 341k 4190k|   0     0 |1511008593
  2   5  87   1   5   0| 333k 4107k|   0    12k|1511008594
  2   4  90   0   4   0| 335k 3841k|   0     0 |1511008595
  2   5  88   0   5   0| 334k 3963k|   0     0 |1511008596
  1   4  90   0   5   0| 333k 3984k|   0     0 |1511008597
  2   4  89   0   5   0| 332k 3828k|   0     0 |1511008598
  2   5  89   0   4   0| 330k 4055k|   0     0 |1511008599
  2   4  87   2   5   0| 336k 3868k|   0    12k|1511008600
  2   5  89   0   4   0| 331k 3978k|   0  8192B|1511008601
  2   4  90   0   4   0| 337k 3687k|   0     0 |1511008602
  2   4  89   0   5   0| 324k 3976k|   0     0 |1511008603
  1   5  89   0   5   0| 329k 3934k|   0     0 |1511008604
  2   4  90   0   4   0| 347k 3725k|   0     0 |1511008605
  2   5  86   2   5   0| 329k 3950k|   0    32k|1511008606
  2   5  88   0   5   0| 331k 4047k|   0     0 |1511008607
  2   5  88   0   5   0| 334k 3992k|   0     0 |1511008608
  2   4  90   0   4   0| 333k 4009k|   0     0 |1511008609
  2   5  89   0   4   0| 338k 3815k|   0     0 |1511008610
  1   4  90   0   5   0| 331k 3724k|   0     0 |1511008611
  2   4  84   6   4   0| 333k 4035k|   0    12k|1511008612
  2   4  90   0   4   0| 346k 3826k|   0     0 |1511008613
  2   4  89   0   5   0| 342k 3894k|   0     0 |1511008614
  2   5  88   0   5   0| 343k 3790k|   0     0 |1511008615
  2   4  90   0   4   0| 337k 3631k|   0     0 |1511008616
  2   5  88   0   5   0| 339k 3743k|   0     0 |1511008617
  2   4  87   2   5   0| 331k 3924k|   0    12k|1511008618
  1   4  92   0   3   0| 327k 3874k|   0     0 |1511008619
  2   5  88   0   5   0| 329k 3501k|   0     0 |1511008620
  2   4  89   0   5   0| 332k 3823k|   0     0 |1511008621
  2   5  89   0   4   0| 337k 3614k|   0     0 |1511008622
