[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   0   3   0|   0     0 |3834B 3423k|1511008631
  7   3  90   0   0   0|  14k   26k|   0  4096B|1511008632
  0   0 100   0   0   0|   0     0 |   0   160k|1511008633
 11   5  83   0   2   0|3478k 3669k|   0     0 |1511008634
 18   8  72   0   2   0|5339k 5654k|   0   136k|1511008635
 11   5  82   0   2   0|4582k 4888k|   0     0 |1511008636
  5   4  88   0   2   0|5875k 6056k|   0     0 |1511008637
  5   4  89   0   3   0|5658k 5861k|   0     0 |1511008638
  4   4  90   0   2   0|5731k 5908k|   0     0 |1511008639
  5   8  85   0   2   0|5304k 5521k|   0     0 |1511008640
  2   4  91   0   2   0|5220k 5472k|   0    12k|1511008641
  4   5  89   0   3   0|5035k 5297k|   0     0 |1511008642
  3   4  92   0   2   0|5487k 5699k|   0     0 |1511008643
  3   4  91   0   3   0|5443k 5680k|   0     0 |1511008644
  3   4  91   0   3   0|5918k 6105k|   0     0 |1511008645
  3   4  90   0   2   0|5634k 5839k|   0     0 |1511008646
  3   4  91   0   2   0|5957k 6139k|   0    16k|1511008647
  3   4  91   0   3   0|5122k 5379k|   0     0 |1511008648
  3   4  91   0   2   0|5968k 6152k|   0     0 |1511008649
  3   4  90   0   3   0|6035k 6196k|   0     0 |1511008650
  2   4  92   0   2   0|4738k 5004k|   0     0 |1511008651
  3   4  90   0   3   0|5636k 5848k|   0    12k|1511008652
  3   5  90   0   2   0|5539k 5728k|   0  4096B|1511008653
  2   4  91   0   2   0|5716k 5901k|   0     0 |1511008654
  3   4  91   0   3   0|5965k 6141k|   0     0 |1511008655
  2   3  92   0   2   0|5671k 5841k|   0     0 |1511008656
  3   4  91   0   3   0|5649k 5862k|   0     0 |1511008657
  3   4  91   0   2   0|5469k 5690k|   0    16k|1511008658
  2   4  92   0   2   0|5233k 5482k|   0     0 |1511008659
  3   4  91   0   3   0|5869k 6044k|   0     0 |1511008660
  3   4  92   0   2   0|5564k 5754k|   0     0 |1511008661
  2   4  92   0   3   0|5518k 5725k|   0     0 |1511008662
  3   4  91   0   3   0|5078k 5352k|   0    36k|1511008663
  3   4  91   0   3   0|5966k 6141k|   0     0 |1511008664
  3   4  91   0   2   0|5874k 6047k|   0     0 |1511008665
  3   4  90   0   3   0|5024k 5283k|   0     0 |1511008666
  3   4  91   0   3   0|5944k 6139k|   0     0 |1511008667
  3   4  90   1   3   0|5899k 6078k|   0   108k|1511008668
  2   4  92   0   2   0|5466k 5682k|   0     0 |1511008669
  3   4  91   0   2   0|5869k 6056k|   0     0 |1511008670
  2   4  92   0   2   0|5533k 5757k|   0     0 |1511008671
  3   4  91   0   2   0|5665k 5874k|   0     0 |1511008672
  3   4  90   1   2   0|5714k 5912k|   0    36k|1511008673
  2   4  92   0   3   0|5616k 5830k|   0     0 |1511008674
  2   4  92   0   2   0|5746k 5928k|   0     0 |1511008675
  3   4  91   0   2   0|5720k 5922k|   0     0 |1511008676
  2   3  92   0   2   0|5562k 5747k|   0     0 |1511008677
  2   3  92   0   2   0|5191k 5454k|   0    16k|1511008678
  3   4  91   0   2   0|5627k 5834k|   0     0 |1511008679
  2   4  92   0   2   0|5702k 5894k|   0     0 |1511008680
  2   3  92   0   3   0|4730k 4993k|   0     0 |1511008681
  2   4  92   0   2   0|5522k 5760k|   0     0 |1511008682
  3   4  91   1   2   0|5936k 6105k|   0    16k|1511008683
  3   4  91   0   3   0|5547k 5770k|   0     0 |1511008684
  3   4  91   0   2   0|5537k 5765k|   0     0 |1511008685
  2   4  92   0   3   0|5483k 5715k|   0     0 |1511008686
  2   4  91   0   3   0|5657k 5854k|   0     0 |1511008687
  2   4  91   0   2   0|5850k 6059k|   0    16k|1511008688
  2   3  92   0   2   0|5383k 5607k|   0     0 |1511008689
  2   4  92   0   2   0|5604k 5827k|   0     0 |1511008690
  3   4  91   0   3   0|5547k 5766k|   0     0 |1511008691
  3   4  91   0   2   0|5781k 5979k|   0     0 |1511008692
  2   4  92   0   2   0|5588k 5805k|   0    36k|1511008693
  3   4  91   0   2   0|5925k 6095k|   0     0 |1511008694
  2   4  92   0   2   0|5693k 5883k|   0     0 |1511008695
  2   3  92   0   2   0|4698k 4942k|   0     0 |1511008696
  3   4  91   0   3   0|5690k 5899k|   0     0 |1511008697
  2   4  91   1   2   0|5730k 5913k|   0    20k|1511008698
  3   4  91   0   3   0|5753k 5925k|   0     0 |1511008699
  2   4  92   0   2   0|5640k 5843k|   0     0 |1511008700
  2   4  92   0   2   0|5358k 5612k|   0     0 |1511008701
  3   4  91   0   3   0|5183k 5384k|   0     0 |1511008702
  2   4  91   0   2   0|5560k 5775k|   0    36k|1511008703
  2   3  92   0   2   0|4945k 5207k|   0     0 |1511008704
  3   4  91   0   2   0|5904k 6082k|   0     0 |1511008705
  2   4  91   0   2   0|5827k 6010k|   0     0 |1511008706
  3   4  91   0   3   0|5822k 6012k|   0     0 |1511008707
  3   3  91   0   3   0|5197k 5437k|   0    48k|1511008708
  2   4  92   0   2   0|5710k 5886k|   0     0 |1511008709
  2   4  92   0   2   0|5726k 5902k|   0     0 |1511008710
  2   3  92   0   2   0|4820k 5088k|   0     0 |1511008711
  2   4  92   0   2   0|5433k 5647k|   0     0 |1511008712
  2   4  92   0   3   0|5597k 5785k|   0     0 |1511008713
  2   4  91   0   3   0|5828k 6024k|   0    16k|1511008714
  2   4  91   0   2   0|5834k 6015k|   0     0 |1511008715
  2   4  91   0   3   0|5405k 5643k|   0     0 |1511008716
  2   4  92   0   2   0|5597k 5811k|   0     0 |1511008717
  2   4  91   0   2   0|5849k 6029k|   0     0 |1511008718
  2   3  91   0   3   0|5438k 5668k|   0    16k|1511008719
  2   4  91   0   2   0|5468k 5647k|   0     0 |1511008720
  2   4  91   0   3   0|5746k 5953k|   0     0 |1511008721
