[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |3678B 3428k|1511008530
  4   3  92   0   0   0|  15k   27k|   0  4096B|1511008531
  0   0 100   0   0   0|   0     0 |   0     0 |1511008532
  8   4  86   0   2   0|3090k 3245k|   0     0 |1511008533
 15  10  72   1   2   0|6125k 6365k|   0   100k|1511008534
  6   5  87   0   2   0|6700k 6865k|   0   264k|1511008535
  5   4  90   0   2   0|6497k 6671k|   0     0 |1511008536
  2   2  94   0   2   0|6576k 6743k|   0     0 |1511008537
  4   3  90   0   2   0|6335k 6508k|   0     0 |1511008538
  2   3  94   0   2   0|6858k 7019k|   0     0 |1511008539
  2   2  94   0   2   0|6870k 7008k|   0    32k|1511008540
  2   2  94   0   2   0|6535k 6698k|   0     0 |1511008541
  3   3  93   0   2   0|6390k 6541k|   0     0 |1511008542
  2   3  93   0   2   0|6639k 6780k|   0     0 |1511008543
  2   3  93   0   2   0|6732k 6891k|   0     0 |1511008544
  3   3  93   0   2   0|6563k 6721k|   0     0 |1511008545
  2   2  93   0   2   0|6907k 7059k|   0    16k|1511008546
  2   2  94   0   2   0|6414k 6577k|   0     0 |1511008547
  2   2  94   0   2   0|6375k 6545k|   0     0 |1511008548
  2   2  94   0   2   0|6535k 6679k|   0     0 |1511008549
  2   3  94   0   2   0|6415k 6605k|   0     0 |1511008550
  2   3  93   1   2   0|6813k 6967k|   0    16k|1511008551
  2   3  94   0   2   0|6738k 6887k|   0     0 |1511008552
  2   2  94   0   2   0|6790k 6942k|   0     0 |1511008553
  2   2  94   0   2   0|6852k 6996k|   0     0 |1511008554
  2   2  94   0   2   0|6813k 6961k|   0  8192B|1511008555
  2   2  94   0   2   0|6322k 6495k|   0    28k|1511008556
  2   3  94   0   2   0|6367k 6528k|   0     0 |1511008557
  2   2  94   0   2   0|6817k 6976k|   0     0 |1511008558
  2   3  94   0   2   0|6934k 7096k|   0     0 |1511008559
  2   2  94   0   2   0|6730k 6887k|   0    12k|1511008560
  2   2  94   0   2   0|6817k 6970k|   0     0 |1511008561
  2   3  93   0   2   0|6879k 7034k|   0    32k|1511008562
  2   2  94   0   2   0|6889k 7033k|   0     0 |1511008563
  2   2  94   0   2   0|6763k 6918k|   0     0 |1511008564
  2   3  93   0   2   0|6766k 6908k|   0    40k|1511008565
  3   3  93   0   2   0|6633k 6815k|   0     0 |1511008566
  2   3  94   0   2   0|6929k 7080k|   0     0 |1511008567
  2   2  93   1   2   0|6374k 6522k|   0    24k|1511008568
  2   3  93   0   2   0|6625k 6766k|   0     0 |1511008569
  2   2  94   0   2   0|6989k 7145k|   0     0 |1511008570
  2   3  94   0   2   0|7132k 7283k|   0     0 |1511008571
  2   2  94   0   2   0|7075k 7231k|   0     0 |1511008572
  2   3  93   0   2   0|6736k 6899k|   0    16k|1511008573
  2   3  93   0   2   0|6851k 7013k|   0     0 |1511008574
