[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  86   1   5   0|   0     0 |  14k 3286k|1510776167
  0   2  96   0   2   0| 134k 1718k|   0     0 |1510776168
  1   0  99   0   0   0|  41k  434k|   0     0 |1510776169
  0   1  99   0   0   0|   0     0 |   0     0 |1510776170
  0   0 100   0   0   0|   0     0 |   0     0 |1510776171
  0   0  98   2   0   0|   0     0 |   0    32k|1510776172
  0   0 100   0   0   0|   0     0 |   0     0 |1510776173
  0   0 100   0   0   0|   0     0 |   0     0 |1510776174
  0   1  99   0   0   0|   0     0 |   0     0 |1510776175
  0   0 100   0   0   0|   0     0 |   0     0 |1510776176
  0   0  98   2   0   0|   0     0 |   0    12k|1510776177
  0   0 100   0   0   0|   0     0 |   0     0 |1510776178
  0   0 100   0   0   0|   0     0 |   0     0 |1510776179
  0   0 100   0   0   0|   0     0 |   0     0 |1510776180
  0   1  99   0   0   0|   0     0 |   0     0 |1510776181
  0   0  95   5   0   0|   0     0 |   0    12k|1510776182
  0   0 100   0   0   0|   0     0 |   0     0 |1510776183
  0   0 100   0   0   0|   0     0 |   0     0 |1510776184
  1   0  99   0   0   0|   0     0 |   0     0 |1510776185
  0   1  99   0   0   0|   0     0 |   0     0 |1510776186
  0   0  99   1   0   0|   0     0 |   0    12k|1510776187
  0   0 100   0   0   0|   0     0 |   0     0 |1510776188
  0   0 100   0   0   0|   0     0 |   0  8192B|1510776189
  0   0  99   0   1   0| 459B 1119B|   0     0 |1510776190
  0   0 100   0   0   0|   0     0 |   0     0 |1510776191
  0   1  97   2   0   0|   0     0 |   0    28k|1510776192
  0   0 100   0   0   0|   0     0 |   0     0 |1510776193
  0   0 100   0   0   0|   0     0 |   0    36k|1510776194
  0   0 100   0   0   0|   0     0 |   0     0 |1510776195
  1   0  99   0   0   0|   0     0 |   0     0 |1510776196
  0   1  96   3   0   0|   0     0 |   0    12k|1510776197
  0   0 100   0   0   0|   0     0 |   0     0 |1510776198
  0   0 100   0   0   0|   0     0 |   0  4096B|1510776199
  0   0 100   0   0   0|   0     0 |   0     0 |1510776200
  0   0 100   0   0   0|   0     0 |   0     0 |1510776201
  0   0  99   1   0   0|   0     0 |   0    20k|1510776202
  0   1  99   0   0   0|   0     0 |   0     0 |1510776203
  0   0 100   0   0   0|   0     0 |   0     0 |1510776204
  0   0 100   0   0   0|   0     0 |   0     0 |1510776205
