Client host,Average Throughput,Std Throughput,Average Response Time,Std Response Time
1,3973.3875,117.96622029970769,6.5415,0.19832415036814569
2,3665.3458333333333,84.14264377469192,7.089041666666666,0.16227823081993292
Total,7638.733333333334,168.12802619986746,6.815270833333333,0.32843833938822886
