  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0  43338      0       0  43338      0    721.71   139.88    554.17      0
     0   5228      0       0   5228      0    753.16   140.28    582.83      0
     0   5541      0       0   5541      0    719.27   146.85    543.81      0
     0   5395      0       0   5395      0    781.89   146.75    605.08      0
     0   6124      0       0   6124      0    669.85   162.70    488.14      0
     0   5477      0       0   5477      0    657.38    97.23    534.34      0
     0   6060      0       0   6060      0    639.97   125.66    494.30      0
     0   5463      0       0   5463      0    700.93   107.85    570.36      0
     0   6292      0       0   6292      0    658.21   100.35    537.43      0
     0   5507      0       0   5507      0    685.20   152.93    512.87      0
     0   5407      0       0   5407      0    708.16   131.09    560.51      0
     0   4988      0       0   4988      0    819.48   171.58    622.89      1
     0   6101      0       0   6101      0    594.71    94.64    484.34      0
     0   5556      0       0   5556      0    737.62   129.62    580.82      4
     0   5836      0       0   5836      0    663.57   111.31    532.97      0
     0   5314      0       0   5314      0    704.06   134.30    553.99      0
     0   5794      0       0   5794      0    641.73   123.02    495.20      4
     0   5089      0       0   5089      0    750.25   108.95    614.37      0
     0   5507      0       0   5507      0    711.18   121.84    566.00      1
     0   5119      0       0   5119      0    754.33   139.84    598.83      0
     0   5370      0       0   5370      0    709.66   114.05    570.12      4
     0   5451      0       0   5451      0    728.71   139.84    567.87      0
     0   5512      0       0   5512      0    694.35   113.88    560.60      0
     0   4771      0       0   4771      0    850.69   114.72    713.04      1
     0   4916      0       0   4916      0    789.97   106.05    652.72      0
     0   4916      0       0   4916      0    731.47    99.32    603.62      0
     0   5077      0       0   5077      0    759.08   141.06    590.71      0
     0   5583      0       0   5583      0    692.94   154.47    514.17      0
     0   5737      0       0   5737      0    721.04   139.66    550.46      0
     0   5401      0       0   5401      0    725.93   148.12    552.90      0
     0   5187      0       0   5187      0    794.34   118.32    650.60      0
     0   5581      0       0   5581      0    782.24   161.88    595.76      0
     0   5685      0       0   5685      0    705.00   131.15    555.62      0
     0   5720      0       0   5720      0    709.77   129.44    559.34      0
     0   4626      0       0   4626      0    828.42   191.06    612.32      0
     0   5118      0       0   5118      0    715.59   148.21    546.03      0
     0   3288      0       0   3288      0   1077.88   204.94    847.55      0
     0   5052      0       0   5052      0    761.32   127.01    603.04      0
     0   5272      0       0   5272      0    721.94   161.51    532.72      0
     0   5299      0       0   5299      0    747.06   137.13    588.47      0
     0   5605      0       0   5605      0    710.15   153.13    531.67      0
     0   4895      0       0   4895      0    830.47   134.10    672.01      0
     0   5297      0       0   5297      0    709.83   102.40    584.22      0
     0   5408      0       0   5408      0    740.65   140.17    578.05      0
     0   5282      0       0   5282      0    728.39   130.69    574.00      0
     0   5621      0       0   5621      0    718.52   122.07    576.76      0
     0   5531      0       0   5531      0    727.90   112.96    595.04      0
     0   5703      0       0   5703      0    723.50   139.69    563.49      0
     0   5448      0       0   5448      0    768.99   135.77    608.62      0
     0   5396      0       0   5396      0    746.46    97.72    632.41      0
     0   5586      0       0   5586      0    716.88   130.46    564.75      0
     0   5021      0       0   5021      0    810.16   110.35    679.67      0
     0   5114      0       0   5114      0    768.53   147.98    594.00      8
     0   5194      0       0   5194      0    744.99   121.58    598.68      0
     0   5019      0       0   5019      0    787.39   129.33    637.70      0
     0   5808      0       0   5808      0    662.27   100.47    542.64      0
     0   5816      0       0   5816      0    685.01   105.04    559.61      4
     0   5499      0       0   5499      0    702.38   112.54    571.66      0
     0   4786      0       0   4786      0    731.46   156.89    551.44      3
     0   5111      0       0   5111      0    816.77   171.71    620.64      0
     0   4748      0       0   4748      0    830.45   121.66    679.32      0
     0   5313      0       0   5313      0    730.86   139.28    574.28      0
     0   5772      0       0   5772      0    669.77   101.76    547.05      3
     0   5329      0       0   5329      0    699.80   119.07    557.39      0
     0   5152      0       0   5152      0    748.52   154.34    574.24      0
     0   5325      0       0   5325      0    759.71   104.51    635.67      0
     0   4763      0       0   4763      0    784.26   117.36    643.04      0
     0   5310      0       0   5310      0    727.15   133.74    565.14      0
     0   5681      0       0   5681      0    661.63   106.41    533.20      0
     0   4190      0       0   4190      0    829.23   163.62    647.30      0
     0   5643      0       0   5643      0    708.23   142.22    544.35      0
     0   5400      0       0   5400      0    774.23   130.06    625.40      0
     0   5232      0       0   5232      0    796.93   145.73    623.31      0
     0   6006      0       0   6006      0    680.50   113.99    550.11      0
     0   5186      0       0   5186      0    775.86   151.26    600.10      1
     0   5264      0       0   5264      0    720.49    99.06    597.65      0
     0   5279      0       0   5279      0    757.49   138.56    596.75      0
     0   5269      0       0   5269      0    734.47   133.70    570.32      0
     0   5327      0       0   5327      0    751.33    98.73    626.74      0
     0   5372      0       0   5372      0    753.49   101.01    626.02      0
     0   5420      0       0   5420      0    740.41    90.68    626.37      6
     0   5274      0       0   5274      0    699.65   120.63    550.17      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
