[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   0   0|   0     0 | 105k  111M|1510572673
  5   3  91   0   1   0|2246k 2244k|   0     0 |1510572674
  5   5  89   0   1   0|3370k 3371k|   0     0 |1510572675
  5   5  89   0   1   0|3709k 3709k|   0    96k|1510572676
  1   2  96   0   1   0|3943k 3943k|   0    24k|1510572677
  2   2  96   0   1   0|3878k 3879k|   0     0 |1510572678
  1   2  96   0   1   0|3952k 3952k|   0     0 |1510572679
  1   1  96   0   1   0|4003k 3994k|   0     0 |1510572680
  2   2  95   0   1   0|3887k 3896k|   0     0 |1510572681
  2   2  94   0   1   0|3848k 3848k|   0    24k|1510572682
  2   2  96   0   1   0|3805k 3805k|   0     0 |1510572683
  1   2  97   0   1   0|3919k 3919k|   0     0 |1510572684
  1   1  97   0   1   0|3880k 3881k|   0     0 |1510572685
  1   1  97   0   1   0|4034k 4034k|   0     0 |1510572686
  1   1  97   1   1   0|3937k 3936k|   0    84k|1510572687
  1   2  97   0   1   0|3887k 3887k|   0     0 |1510572688
  1   1  97   0   1   0|3921k 3922k|   0     0 |1510572689
  1   1  97   0   1   0|3979k 3980k|   0     0 |1510572690
  1   2  96   0   1   0|3863k 3863k|   0     0 |1510572691
  1   1  97   0   1   0|3857k 3857k|   0     0 |1510572692
  1   1  97   0   1   0|3974k 3975k|   0    28k|1510572693
  1   1  97   0   1   0|3795k 3794k|   0     0 |1510572694
  1   1  97   0   1   0|3970k 3968k|   0     0 |1510572695
  1   2  97   0   1   0|3956k 3958k|   0     0 |1510572696
  3   2  94   0   2   0|3578k 3568k|   0  8192B|1510572697
  1   1  96   1   1   0|3989k 3998k|   0    32k|1510572698
  2   3  95   0   1   0|3927k 3927k|   0     0 |1510572699
  1   1  97   0   1   0|4006k 4006k|   0     0 |1510572700
  1   1  97   0   1   0|3978k 3978k|   0     0 |1510572701
  3   4  92   0   1   0|3831k 3831k|   0    44k|1510572702
  1   1  96   0   1   0|4003k 4003k|   0    24k|1510572703
  1   2  97   0   1   0|3962k 3961k|   0     0 |1510572704
  1   2  97   0   1   0|3865k 3865k|   0     0 |1510572705
  1   1  97   0   1   0|3898k 3898k|   0     0 |1510572706
  1   1  97   0   1   0|3800k 3801k|   0  4096B|1510572707
  1   2  96   0   1   0|3819k 3811k|   0    28k|1510572708
  1   1  97   0   1   0|3917k 3924k|   0     0 |1510572709
  1   1  97   0   1   0|3876k 3875k|   0     0 |1510572710
  1   2  96   0   1   0|3846k 3847k|   0     0 |1510572711
  1   2  96   0   1   0|3904k 3904k|   0     0 |1510572712
  1   2  96   0   1   0|3865k 3865k|   0    16k|1510572713
  1   1  97   0   1   0|3852k 3853k|   0     0 |1510572714
  1   1  97   0   1   0|3952k 3952k|   0     0 |1510572715
  1   1  97   0   1   0|3983k 3983k|   0     0 |1510572716
  1   1  97   0   1   0|3862k 3862k|   0     0 |1510572717
  1   1  96   1   1   0|3951k 3951k|   0    16k|1510572718
  1   1  97   0   1   0|4129k 4129k|   0     0 |1510572719
  1   2  97   0   1   0|3907k 3907k|   0     0 |1510572720
  1   1  97   0   1   0|3891k 3891k|   0     0 |1510572721
  1   1  97   0   1   0|3913k 3912k|   0  8192B|1510572722
  1   1  97   0   1   0|3845k 3844k|   0    28k|1510572723
  1   1  97   0   1   0|3924k 3925k|   0     0 |1510572724
  1   2  96   0   1   0|3940k 3939k|   0     0 |1510572725
  1   2  97   0   1   0|3880k 3880k|   0     0 |1510572726
  1   2  96   0   1   0|3886k 3886k|   0    24k|1510572727
  1   2  96   0   1   0|3851k 3851k|   0    16k|1510572728
  1   2  97   0   1   0|3925k 3924k|   0     0 |1510572729
  1   2  96   0   1   0|3915k 3915k|   0     0 |1510572730
  1   2  96   0   1   0|3908k 3908k|   0     0 |1510572731
  1   2  97   0   1   0|4039k 4039k|   0    20k|1510572732
  1   2  96   0   1   0|4048k 4048k|   0    16k|1510572733
  2   2  96   0   1   0|3724k 3724k|   0     0 |1510572734
  1   2  96   0   1   0|3732k 3732k|   0     0 |1510572735
  1   2  96   0   1   0|3827k 3828k|   0     0 |1510572736
  1   1  97   0   1   0|3781k 3781k|   0    12k|1510572737
  1   1  97   0   1   0|3864k 3864k|   0     0 |1510572738
  1   2  96   0   1   0|4039k 4039k|   0    24k|1510572739
  1   1  97   0   1   0|3916k 3917k|   0     0 |1510572740
  1   1  97   0   1   0|3830k 3831k|   0     0 |1510572741
  1   1  97   0   1   0|3809k 3808k|   0  8192B|1510572742
  1   2  97   0   1   0|3915k 3916k|   0     0 |1510572743
  1   1  96   0   1   0|3872k 3872k|   0    24k|1510572744
  1   2  97   0   1   0|3790k 3781k|   0     0 |1510572745
  1   1  97   0   1   0|3985k 3994k|   0     0 |1510572746
  1   1  97   0   1   0|3837k 3838k|   0     0 |1510572747
  1   1  97   0   1   0|3900k 3900k|   0     0 |1510572748
  1   1  97   0   1   0|3971k 3971k|   0     0 |1510572749
  1   1  96   1   1   0|3964k 3964k|   0    16k|1510572750
  1   1  97   0   1   0|4061k 4061k|   0     0 |1510572751
  1   1  97   0   1   0|3896k 3897k|   0  8192B|1510572752
