[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   1   1   0|   0     0 |  62k   18M|1510859201
  2   2  94   0   1   0|1441k  108k|   0     0 |1510859202
  2   2  95   0   1   0|1481k  111k|   0     0 |1510859203
  2   2  94   1   1   0|1517k  113k|   0    56k|1510859204
  2   2  95   0   2   0|1476k  110k|   0     0 |1510859205
  1   2  96   0   1   0|1523k  114k|   0     0 |1510859206
  2   2  96   0   1   0|1511k  113k|   0     0 |1510859207
  2   2  96   0   1   0|1492k  112k|   0     0 |1510859208
  2   2  93   1   1   0|1566k  117k|   0    12k|1510859209
  2   3  95   0   1   0|1561k  116k|   0     0 |1510859210
  2   2  95   0   2   0|1530k  114k|   0     0 |1510859211
  2   2  95   0   1   0|1545k  115k|   0     0 |1510859212
  1   2  95   0   1   0|1456k  109k|   0     0 |1510859213
  2   2  93   2   2   0|1550k  116k|   0    12k|1510859214
  2   2  96   0   1   0|1482k  111k|   0     0 |1510859215
  1   2  95   0   1   0|1560k  116k|   0     0 |1510859216
  2   2  95   0   1   0|1544k  115k|   0     0 |1510859217
  2   3  95   0   2   0|1530k  114k|   0     0 |1510859218
  2   2  94   1   1   0|1593k  119k|   0    12k|1510859219
  2   2  95   0   2   0|1566k  117k|   0     0 |1510859220
  2   2  94   0   1   0|1543k  115k|   0     0 |1510859221
  2   2  95   0   1   0|1605k  120k|   0     0 |1510859222
  2   3  95   0   2   0|1510k  113k|   0     0 |1510859223
  2   2  94   1   2   0|1587k  118k|   0    40k|1510859224
  2   3  95   0   2   0|1566k  117k|   0     0 |1510859225
  2   2  95   0   1   0|1545k  115k|   0     0 |1510859226
  2   2  95   0   1   0|1538k  115k|   0     0 |1510859227
  2   2  95   0   2   0|1531k  114k|   0     0 |1510859228
  2   3  94   0   1   0|1573k  117k|   0     0 |1510859229
  2   2  94   2   1   0|1521k  113k|   0    12k|1510859230
  2   3  95   0   2   0|1562k  117k|   0     0 |1510859231
  2   3  94   0   2   0|1554k  116k|   0     0 |1510859232
  2   2  94   0   1   0|1557k  117k|   0     0 |1510859233
  2   2  95   0   1   0|1559k  116k|   0    52k|1510859234
  2   2  94   1   2   0|1556k  116k|   0    20k|1510859235
  2   3  95   0   1   0|1552k  116k|   0     0 |1510859236
  2   2  94   0   2   0|1498k  112k|   0     0 |1510859237
  2   2  94   0   1   0|1590k  119k|   0     0 |1510859238
  2   3  94   0   2   0|1631k  122k|   0     0 |1510859239
  2   2  93   1   1   0|1592k  119k|   0  8192B|1510859240
  2   3  94   1   2   0|1552k  116k|   0  4096B|1510859241
  2   3  95   0   1   0|1566k  117k|   0     0 |1510859242
  2   3  95   0   2   0|1544k  116k|   0     0 |1510859243
  2   2  95   0   2   0|1533k  115k|   0     0 |1510859244
  1   2  95   0   1   0|1460k  109k|   0     0 |1510859245
  2   2  93   2   1   0|1492k  111k|   0    12k|1510859246
  2   3  95   0   2   0|1567k  117k|   0     0 |1510859247
  2   3  95   0   2   0|1562k  117k|   0     0 |1510859248
  2   2  94   0   1   0|1575k  118k|   0     0 |1510859249
  2   2  94   0   2   0|1517k  113k|   0     0 |1510859250
  2   3  94   1   1   0|1505k  112k|   0    12k|1510859251
  2   2  95   0   1   0|1535k  115k|   0     0 |1510859252
  2   3  95   0   1   0|1587k  118k|   0     0 |1510859253
  2   2  95   0   2   0|1527k  114k|   0     0 |1510859254
  2   2  94   0   1   0|1570k  117k|   0     0 |1510859255
  2   2  95   0   1   0|1496k  112k|   0     0 |1510859256
  2   2  94   2   2   0|1534k  114k|   0    12k|1510859257
  2   2  95   0   1   0|1476k  111k|   0     0 |1510859258
  2   2  94   0   1   0|1503k  112k|   0     0 |1510859259
  2   2  96   0   1   0|1523k  114k|   0     0 |1510859260
  2   2  95   0   1   0|1527k  114k|   0     0 |1510859261
  2   2  95   1   1   0|1540k  115k|   0    12k|1510859262
  2   2  96   0   1   0|1565k  117k|   0     0 |1510859263
  2   3  95   0   2   0|1564k  117k|   0  8192B|1510859264
  2   2  95   0   2   0|1523k  114k|   0     0 |1510859265
  2   3  95   0   1   0|1526k  114k|   0     0 |1510859266
  2   2  94   1   2   0|1477k  110k|   0    20k|1510859267
  2   3  94   0   2   0|1551k  116k|   0     0 |1510859268
  2   2  95   0   1   0|1571k  117k|   0    16k|1510859269
  2   3  95   0   2   0|1512k  113k|   0     0 |1510859270
  2   3  94   0   2   0|1586k  118k|   0     0 |1510859271
  2   2  93   2   2   0|1562k  117k|   0    20k|1510859272
  2   3  95   0   1   0|1538k  115k|   0     0 |1510859273
  2   2  94   0   1   0|1552k  116k|   0     0 |1510859274
  2   2  95   0   2   0|1494k  111k|   0     0 |1510859275
  2   2  95   0   1   0|1557k  116k|   0     0 |1510859276
  2   3  93   1   2   0|1610k  120k|   0    12k|1510859277
  2   2  95   0   1   0|1546k  115k|   0     0 |1510859278
  2   2  94   0   1   0|1499k  112k|   0     0 |1510859279
  2   3  94   0   2   0|1606k  120k|   0     0 |1510859280
  2   3  94   0   2   0|1591k  119k|   0     0 |1510859281
  2   2  94   1   2   0|1521k  114k|   0    12k|1510859282
  2   3  94   0   2   0|1581k  119k|   0     0 |1510859283
  2   2  94   0   1   0|1544k  115k|   0     0 |1510859284
  2   3  95   0   2   0|1532k  114k|   0     0 |1510859285
  2   3  94   0   2   0|1488k  111k|   0     0 |1510859286
  2   2  94   2   2   0|1552k  116k|   0    12k|1510859287
  2   3  95   0   1   0|1478k  110k|   0     0 |1510859288
  2   2  94   0   1   0|1542k  115k|   0     0 |1510859289
  2   3  95   0   1   0|1535k  115k|   0     0 |1510859290
  2   2  96   0   2   0|1161k   87k|   0     0 |1510859291
