[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   2   1   0|   0     0 |  92k   28M|1510859101
  2   2  95   0   1   0|1716k  128k|   0     0 |1510859102
  2   3  94   0   2   0|1834k  137k|   0     0 |1510859103
  2   3  93   0   2   0|2071k  155k|   0     0 |1510859104
  3   3  92   1   2   0|1973k  147k|   0    40k|1510859105
  3   3  93   0   2   0|2130k  159k|   0    44k|1510859106
  3   3  93   0   2   0|2117k  158k|   0     0 |1510859107
  2   3  93   0   2   0|2125k  159k|   0     0 |1510859108
  3   3  93   0   2   0|2059k  154k|   0     0 |1510859109
  2   3  92   1   2   0|2010k  150k|   0    24k|1510859110
  2   3  94   0   2   0|2016k  150k|   0     0 |1510859111
  3   3  93   0   2   0|2028k  151k|   0     0 |1510859112
  3   3  93   0   2   0|2065k  154k|   0     0 |1510859113
  2   3  93   0   2   0|2208k  165k|   0     0 |1510859114
  2   3  93   0   2   0|2051k  153k|   0     0 |1510859115
  2   3  90   4   2   0|2018k  151k|   0    16k|1510859116
  2   2  93   0   2   0|2080k  155k|   0     0 |1510859117
  2   3  93   0   2   0|2023k  151k|   0     0 |1510859118
  2   3  93   0   2   0|2096k  157k|   0     0 |1510859119
  2   3  93   0   2   0|2146k  160k|   0     0 |1510859120
  3   3  92   1   2   0|2254k  168k|   0    16k|1510859121
  3   3  92   0   2   0|2409k  180k|   0     0 |1510859122
  2   3  93   0   2   0|2058k  154k|   0     0 |1510859123
  2   3  93   0   2   0|2077k  156k|   0     0 |1510859124
  3   3  93   0   2   0|2136k  159k|   0     0 |1510859125
  2   3  92   2   2   0|1987k  148k|   0    24k|1510859126
  2   3  93   0   2   0|2179k  163k|   0     0 |1510859127
  3   3  93   0   2   0|2055k  153k|   0     0 |1510859128
  2   3  93   0   2   0|2084k  156k|   0     0 |1510859129
  3   3  93   0   2   0|2050k  153k|   0     0 |1510859130
  3   3  90   2   2   0|2106k  157k|   0    16k|1510859131
  3   3  93   0   2   0|2202k  164k|   0     0 |1510859132
  2   3  94   0   2   0|2038k  152k|   0     0 |1510859133
  3   3  93   0   2   0|2154k  161k|   0     0 |1510859134
  3   3  93   0   2   0|2149k  160k|   0     0 |1510859135
  3   3  89   4   2   0|2161k  161k|   0    36k|1510859136
  3   3  94   0   2   0|2145k  160k|   0     0 |1510859137
  2   3  93   0   2   0|2095k  157k|   0     0 |1510859138
  3   3  93   0   2   0|2127k  159k|   0     0 |1510859139
  3   3  93   0   2   0|2138k  160k|   0     0 |1510859140
  2   3  91   2   2   0|2083k  155k|   0    36k|1510859141
  3   3  93   0   2   0|2161k  161k|   0     0 |1510859142
  2   3  93   0   2   0|2101k  157k|   0     0 |1510859143
  2   3  93   0   2   0|2116k  158k|   0     0 |1510859144
  2   3  94   0   2   0|1967k  147k|   0     0 |1510859145
  3   3  91   2   2   0|2120k  158k|   0    16k|1510859146
  3   3  93   0   2   0|2038k  152k|   0     0 |1510859147
  2   3  93   0   2   0|2153k  161k|   0     0 |1510859148
  3   3  93   0   2   0|2084k  157k|   0     0 |1510859149
  3   3  93   0   2   0|2040k  152k|   0     0 |1510859150
  2   3  90   2   2   0|2159k  161k|   0    16k|1510859151
  3   3  93   0   2   0|2069k  154k|   0     0 |1510859152
  2   3  94   0   2   0|2015k  150k|   0     0 |1510859153
