[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   1   1   0|   0     0 |  66k   20M|1510859001
  5   7  86   0   2   0|1252k   95k|   0    12k|1510859002
  2   2  95   0   1   0|1447k  108k|   0     0 |1510859003
  2   2  94   0   1   0|1506k  112k|   0     0 |1510859004
  2   3  95   0   2   0|1563k  117k|   0     0 |1510859005
  2   2  93   2   1   0|1515k  113k|   0    36k|1510859006
  2   3  95   0   2   0|1571k  118k|   0     0 |1510859007
  2   2  94   0   1   0|1582k  118k|   0     0 |1510859008
  2   2  95   0   2   0|1601k  120k|   0     0 |1510859009
  2   3  95   0   1   0|1479k  110k|   0     0 |1510859010
  2   3  93   2   2   0|1575k  118k|   0    12k|1510859011
  2   2  94   0   2   0|1628k  121k|   0     0 |1510859012
  2   2  94   0   1   0|1584k  118k|   0     0 |1510859013
  2   3  95   0   2   0|1572k  117k|   0     0 |1510859014
  2   3  95   0   1   0|1509k  113k|   0     0 |1510859015
  2   2  94   2   2   0|1527k  114k|   0    12k|1510859016
  2   2  94   0   1   0|1530k  114k|   0     0 |1510859017
  2   2  95   0   1   0|1548k  115k|   0     0 |1510859018
  2   3  94   0   2   0|1492k  111k|   0     0 |1510859019
  2   2  95   0   1   0|1476k  110k|   0     0 |1510859020
  1   2  95   0   1   0|1494k  112k|   0     0 |1510859021
  2   2  93   1   1   0|1537k  115k|   0    12k|1510859022
  2   2  95   0   1   0|1460k  109k|   0     0 |1510859023
  2   2  95   0   1   0|1495k  112k|   0     0 |1510859024
  2   2  95   0   2   0|1479k  110k|   0     0 |1510859025
  2   2  95   0   1   0|1482k  111k|   0     0 |1510859026
  2   3  93   2   2   0|1530k  114k|   0    12k|1510859027
  2   3  94   0   2   0|1668k  125k|   0     0 |1510859028
  2   2  95   0   2   0|1604k  120k|   0     0 |1510859029
  2   3  94   0   2   0|1535k  115k|   0     0 |1510859030
  2   2  94   0   1   0|1556k  116k|   0     0 |1510859031
  2   2  93   2   2   0|1527k  115k|   0    64k|1510859032
  1   2  95   0   1   0|1505k  112k|   0     0 |1510859033
  2   2  95   0   2   0|1515k  113k|   0     0 |1510859034
  2   3  95   0   1   0|1615k  121k|   0     0 |1510859035
  2   2  95   0   2   0|1564k  117k|   0     0 |1510859036
  2   3  94   1   1   0|1584k  118k|   0    48k|1510859037
  2   3  95   0   2   0|1545k  115k|   0     0 |1510859038
  2   2  95   0   2   0|1511k  113k|   0     0 |1510859039
  2   3  95   0   1   0|1554k  116k|   0     0 |1510859040
  2   2  95   0   2   0|1543k  115k|   0     0 |1510859041
  2   3  93   2   1   0|1489k  111k|   0    12k|1510859042
  2   2  95   0   2   0|1476k  110k|   0     0 |1510859043
  1   2  95   0   1   0|1487k  111k|   0     0 |1510859044
  2   2  94   0   1   0|1487k  111k|   0     0 |1510859045
  2   2  95   0   1   0|1527k  114k|   0     0 |1510859046
  1   2  94   1   1   0|1459k  109k|   0    12k|1510859047
  2   2  95   0   1   0|1482k  111k|   0     0 |1510859048
  2   2  95   0   2   0|1544k  115k|   0     0 |1510859049
  2   3  95   0   1   0|1418k  106k|   0     0 |1510859050
  2   2  95   0   2   0|1440k  107k|   0     0 |1510859051
  2   3  93   1   2   0|1478k  110k|   0    12k|1510859052
  1   2  95   0   1   0|1462k  109k|   0     0 |1510859053
  2   2  95   0   2   0|1532k  114k|   0     0 |1510859054
  2   2  94   0   1   0|1545k  115k|   0     0 |1510859055
  1   3  95   0   2   0|1432k  107k|   0     0 |1510859056
  2   2  94   2   1   0|1461k  110k|   0    12k|1510859057
  2   2  95   0   1   0|1522k  113k|   0     0 |1510859058
  1   2  95   0   1   0|1484k  111k|   0     0 |1510859059
  2   2  94   0   1   0|1503k  112k|   0     0 |1510859060
  2   2  95   0   2   0|1551k  116k|   0     0 |1510859061
  2   2  95   1   1   0|1522k  114k|   0    28k|1510859062
  2   2  95   0   2   0|1478k  110k|   0     0 |1510859063
  2   3  94   0   2   0|1448k  108k|   0     0 |1510859064
  2   2  95   0   2   0|1610k  120k|   0     0 |1510859065
  2   3  95   0   2   0|1519k  113k|   0     0 |1510859066
  2   2  93   1   1   0|1535k  115k|   0    32k|1510859067
  2   3  95   0   1   0|1567k  117k|   0     0 |1510859068
  2   3  94   0   2   0|1564k  117k|   0     0 |1510859069
  2   2  95   0   2   0|1500k  112k|   0     0 |1510859070
  2   3  94   0   2   0|1551k  116k|   0     0 |1510859071
  2   3  94   1   2   0|1514k  113k|   0    12k|1510859072
  2   3  94   0   2   0|1553k  116k|   0     0 |1510859073
