[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |4312B 9789k|1510508723
  2   1  98   0   0   0|  56k   57k|   0     0 |1510508724
  1   1  98   0   1   0|  68k   69k|   0     0 |1510508725
  1   1  97   0   0   0|  68k   69k|   0     0 |1510508726
  1   0  99   0   0   0|  67k   68k|   0    24k|1510508727
  0   0  99   0   0   0|  69k   72k|   0    56k|1510508728
  0   0  99   0   0   0|  71k   71k|   0     0 |1510508729
  2   2  96   0   0   0|  67k   71k|   0     0 |1510508730
  2   2  96   0   0   0|  68k   71k|   0     0 |1510508731
  1   1  99   0   0   0|  68k   70k|   0     0 |1510508732
  0   0  99   0   0   0|  71k   71k|   0     0 |1510508733
  1   0  99   0   0   0|  69k   71k|   0    12k|1510508734
  2   2  96   0   0   0|  69k   73k|   0     0 |1510508735
  2   1  97   0   0   0|  71k   73k|   0     0 |1510508736
  1   1  99   0   0   0|  71k   71k|   0    24k|1510508737
  1   1  99   0   0   0|  71k   71k|   0     0 |1510508738
  0   0  99   0   0   0|  70k   70k|   0    24k|1510508739
  0   0  99   0   0   0|  72k   72k|   0     0 |1510508740
  1   1  99   0   0   0|  69k   72k|   0     0 |1510508741
  0   0  99   0   0   0|  72k   72k|   0    60k|1510508742
  0   0  99   0   0   0|  71k   71k|   0     0 |1510508743
  0   0  99   0   0   0|  71k   71k|   0    12k|1510508744
  1   1  98   0   0   0|  69k   71k|   0     0 |1510508745
  2   1  97   0   0   0|  72k   73k|   0     0 |1510508746
  0   0  99   0   0   0|  73k   73k|   0     0 |1510508747
  0   0  99   0   0   0|  71k   71k|   0  4096B|1510508748
  0   0  99   0   0   0|  72k   72k|   0    12k|1510508749
  1   1  99   0   0   0|  70k   74k|   0     0 |1510508750
  0   0  99   0   0   0|  73k   73k|   0     0 |1510508751
  0   0  99   0   0   0|  72k   72k|   0     0 |1510508752
  0   0  99   0   0   0|  72k   72k|   0    44k|1510508753
  0   0  99   0   0   0|  71k   71k|   0    32k|1510508754
  0   0  99   0   0   0|  71k   73k|   0     0 |1510508755
  0   0  99   0   0   0|  73k   73k|   0     0 |1510508756
  0   0  99   0   0   0|  71k   71k|   0     0 |1510508757
  0   0  99   0   0   0|  71k   71k|   0  4096B|1510508758
  0   1  99   0   0   0|  70k   73k|   0    20k|1510508759
  0   0  99   0   0   0|  70k   71k|   0     0 |1510508760
  0   0  99   0   0   0|  71k   71k|   0     0 |1510508761
  0   0  99   0   0   0|  70k   70k|   0     0 |1510508762
  0   0  99   0   0   0|  72k   72k|   0     0 |1510508763
  0   0  99   0   0   0|  71k   71k|   0    12k|1510508764
  0   0  99   0   0   0|  70k   70k|   0     0 |1510508765
  0   0  99   0   0   0|  70k   70k|   0     0 |1510508766
  0   0  99   0   0   0|  72k   72k|   0     0 |1510508767
  0   0  99   0   0   0|  73k   73k|   0     0 |1510508768
  0   0  99   0   0   0|  72k   72k|   0    12k|1510508769
  0   0  99   0   0   0|  73k   73k|   0     0 |1510508770
  0   0  99   0   0   0|  72k   72k|   0     0 |1510508771
  0   0  99   0   0   0|  71k   71k|   0     0 |1510508772
  0   0  99   0   0   0|  71k   71k|   0  8192B|1510508773
  0   0  99   0   0   0|  70k   70k|   0    24k|1510508774
  0   0  99   0   0   0|  69k   69k|   0     0 |1510508775
  0   0  99   0   0   0|  70k   72k|   0     0 |1510508776
  0   0  99   0   0   0|  72k   72k|   0     0 |1510508777
  0   0  99   0   0   0|  71k   71k|   0     0 |1510508778
  0   0  99   0   0   0|  70k   70k|   0    12k|1510508779
  0   0  99   0   0   0|  70k   71k|   0     0 |1510508780
  0   0  99   0   0   0|  71k   71k|   0     0 |1510508781
  0   0  99   0   0   0|  70k   70k|   0     0 |1510508782
  0   0  99   0   0   0|  71k   71k|   0    20k|1510508783
  0   0  99   0   0   0|  71k   73k|   0    12k|1510508784
  0   0  99   0   0   0|  71k   71k|   0     0 |1510508785
  0   0  99   0   0   0|  72k   72k|   0     0 |1510508786
  0   0  99   0   0   0|  70k   70k|   0     0 |1510508787
  0   0  99   0   0   0|  70k   70k|   0    28k|1510508788
  0   0  99   0   0   0|  70k   70k|   0    20k|1510508789
  0   0  99   0   0   0|  72k   72k|   0     0 |1510508790
  0   0  99   0   0   0|  71k   71k|   0     0 |1510508791
  0   0  99   0   0   0|  66k   69k|   0     0 |1510508792
  0   0  99   0   0   0|  71k   71k|   0  8192B|1510508793
  0   0  99   0   0   0|  72k   72k|   0    20k|1510508794
  0   0  99   0   0   0|  71k   71k|   0     0 |1510508795
  1   1  98   0   0   0|  69k   72k|   0     0 |1510508796
  0   0  99   0   0   0|  71k   72k|   0     0 |1510508797
