[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  91   0   3   0|   0     0 |  14k   26M|1510772722
 14   9  73   0   4   0|4421k   11M|   0     0 |1510772723
 11   8  75   0   6   0|7487k   19M|   0     0 |1510772724
  4   6  82   0   8   0|7436k   19M|   0    72k|1510772725
  7   9  77   0   6   0|8656k   22M|   0     0 |1510772726
  4   7  81   0   9   0|8139k   20M|   0     0 |1510772727
  5   6  82   0   7   0|8685k   22M|   0     0 |1510772728
  4   6  84   0   6   0|8809k   22M|   0     0 |1510772729
  3   6  84   0   7   0|9358k   23M|   0     0 |1510772730
  3   5  83   0   9   0|8796k   22M|   0    16k|1510772731
  2   8  80   0  10   0|6642k   17M|   0     0 |1510772732
  3   6  84   0   7   0|9190k   23M|   0     0 |1510772733
  3   6  84   0   7   0|9442k   24M|   0     0 |1510772734
  3   6  84   0   7   0|9407k   24M|   0     0 |1510772735
  4   6  84   0   7   0|9610k   24M|   0     0 |1510772736
  3   6  84   0   7   0|8773k   22M|   0    16k|1510772737
  3   6  85   0   7   0|9424k   24M|   0     0 |1510772738
  3   8  82   0   8   0|7032k   18M|   0     0 |1510772739
  2   8  80   0   9   0|5766k   14M|   0     0 |1510772740
  3   6  84   0   8   0|8740k   22M|   0     0 |1510772741
  3   6  84   0   7   0|8915k   22M|   0    12k|1510772742
  3   6  83   0   8   0|8719k   22M|   0     0 |1510772743
  3   6  84   0   7   0|8632k   22M|   0     0 |1510772744
  3   5  86   0   5   0|8838k   22M|   0     0 |1510772745
  3   5  84   0   7   0|8839k   22M|   0     0 |1510772746
  3   6  85   0   7   0|8933k   22M|   0     0 |1510772747
  3   6  85   0   6   0|8935k   22M|   0    12k|1510772748
  3   6  84   0   7   0|8550k   21M|   0     0 |1510772749
  3   5  85   0   6   0|9109k   23M|   0     0 |1510772750
  3   6  85   0   7   0|9140k   23M|   0    40k|1510772751
  2   7  82   0   9   0|6685k   17M|   0     0 |1510772752
  3   6  84   1   7   0|8962k   22M|   0    28k|1510772753
  2   6  81   0  11   0|7513k   19M|   0     0 |1510772754
  3   5  83   0   9   0|8520k   21M|   0     0 |1510772755
  3   6  80   0  11   0|7792k   19M|   0    76k|1510772756
  3   6  83   0   8   0|8735k   22M|   0     0 |1510772757
  3   5  84   0   8   0|8526k   21M|   0    32k|1510772758
  3   6  84   0   8   0|9188k   23M|   0     0 |1510772759
  3   6  86   0   5   0|8462k   21M|   0     0 |1510772760
  3   6  85   0   7   0|8936k   22M|   0     0 |1510772761
  4   6  84   0   7   0|8513k   21M|   0     0 |1510772762
  3   6  84   0   8   0|8047k   20M|   0     0 |1510772763
  3   6  84   0   7   0|8885k   22M|   0    12k|1510772764
  3   6  85   0   7   0|9002k   23M|   0     0 |1510772765
  3   5  85   0   7   0|9291k   23M|   0     0 |1510772766
  3   6  84   0   7   0|8560k   21M|   0     0 |1510772767
  2   9  80   0   9   0|5497k   14M|   0     0 |1510772768
  3   5  84   0   7   0|9174k   23M|   0    12k|1510772769
