  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   6809      0       0   6809      0   2548.94    74.54   2446.03      0
     0    923      0       0    923      0   2333.04    13.58   2303.06      0
     0    902      0       0    902      0   2376.16    11.21   2346.67      0
     0    902      0       0    902      0   2376.83    10.59   2350.91      0
     0    886      0       0    886      0   2430.91    14.97   2371.47      0
     0    877      0       0    877      0   2441.02    16.79   2408.28      0
     0    902      0       0    902      0   2334.51    17.46   2300.34      0
     0    884      0       0    884      0   2418.71    21.63   2353.36      0
     0    924      0       0    924      0   2293.34    12.21   2266.00      0
     0    892      0       0    892      0   2327.64    15.26   2276.68      0
     0    914      0       0    914      0   2304.44    14.50   2273.01      0
     0    915      0       0    915      0   2322.24    11.95   2293.27      0
     0    890      0       0    890      0   2406.54    57.26   2332.92      0
     0    922      0       0    922      0   2338.34    19.97   2296.12      0
     0    860      0       0    860      0   2511.10    32.08   2430.90      0
     0    909      0       0    909      0   2295.72    13.45   2267.32      0
     0    885      0       0    885      0   2407.68    22.24   2326.60      2
     0    938      0       0    938      0   2292.00    18.96   2257.33      0
     0    912      0       0    912      0   2360.58    15.90   2325.62      0
     0    926      0       0    926      0   2328.39    15.56   2295.78      0
     0    912      0       0    912      0   2332.87    13.90   2300.67      0
     0    908      0       0    908      0   2362.64    15.69   2331.85      0
     0    929      0       0    929      0   2313.34    12.73   2285.40      0
     0    928      0       0    928      0   2308.33    26.94   2265.27      0
     0    910      0       0    910      0   2389.56    18.90   2335.86      0
     0    909      0       0    909      0   2332.42    24.14   2290.98      0
     0    902      0       0    902      0   2397.76    33.21   2332.20      0
     0    928      0       0    928      0   2291.56    18.01   2257.80      0
     0    911      0       0    911      0   2397.60    30.14   2319.25      0
     0    928      0       0    928      0   2330.00    11.29   2303.20      0
     0    909      0       0    909      0   2363.47    16.91   2311.01      0
     0    903      0       0    903      0   2343.77    12.35   2315.98      0
     0    909      0       0    909      0   2373.26    12.48   2329.44      0
     0    920      0       0    920      0   2323.40    13.88   2293.76      0
     0    917      0       0    917      0   2337.89    14.16   2303.52      0
     0    912      0       0    912      0   2336.98    12.16   2309.54      0
     0    903      0       0    903      0   2359.86    12.00   2323.22      0
     0    926      0       0    926      0   2315.57    13.41   2287.31      0
     0    905      0       0    905      0   2419.88    61.46   2278.75      0
     0    893      0       0    893      0   2397.98    12.64   2326.98      0
     0    897      0       0    897      0   2331.81    12.78   2303.69      0
     0    909      0       0    909      0   2359.27    12.67   2327.14      0
     0    901      0       0    901      0   2350.01    13.27   2320.47      0
     0    924      0       0    924      0   2318.68    16.07   2283.51      0
     0    897      0       0    897      0   2326.42    15.29   2294.65      0
     0    894      0       0    894      0   2357.03    14.56   2323.15      0
     0    884      0       0    884      0   2359.19    10.92   2333.37      0
     0    898      0       0    898      0   2343.81    10.86   2314.68      0
     0    900      0       0    900      0   2380.09    10.44   2353.34      0
     0    918      0       0    918      0   2344.58    11.42   2315.11      0
     0    902      0       0    902      0   2357.73    14.73   2322.08      0
     0    902      0       0    902      0   2357.78    10.22   2332.63      0
     0    884      0       0    884      0   2395.21    11.05   2365.08      0
     0    913      0       0    913      0   2375.64    12.65   2345.28      0
     0    921      0       0    921      0   2304.75    18.62   2269.65      0
     0    924      0       0    924      0   2316.58    14.42   2283.38      0
     0    916      0       0    916      0   2338.87    12.01   2308.08      0
     0    925      0       0    925      0   2318.13    10.06   2290.46      0
     0    918      0       0    918      0   2316.07    16.04   2280.84      0
     0    932      0       0    932      0   2320.97    17.80   2285.63      0
     0    907      0       0    907      0   2399.98    12.98   2366.80      0
     0    904      0       0    904      0   2382.35    12.18   2352.24      0
     0    909      0       0    909      0   2359.51    17.96   2325.62      0
     0    907      0       0    907      0   2333.63    12.31   2302.77      0
     0    904      0       0    904      0   2342.72    14.35   2310.74      0
     0    922      0       0    922      0   2337.24    13.55   2306.48      0
     0    893      0       0    893      0   2398.82    15.93   2364.88      0
     0    947      0       0    947      0   2310.22    13.09   2278.19      0
     0    931      0       0    931      0   2273.10    11.71   2245.63      0
     0    935      0       0    935      0   2268.92    12.56   2239.06      1
     0    942      0       0    942      0   2278.52    11.41   2249.11      0
     0    929      0       0    929      0   2269.97    12.80   2240.18      0
     0    944      0       0    944      0   2254.80    11.24   2229.38      0
     0    969      0       0    969      0   2252.90    42.64   2181.88      0
     0    943      0       0    943      0   2290.57    28.42   2237.75      0
     0    907      0       0    907      0   2327.79    14.08   2296.50      0
     0    925      0       0    925      0   2326.94    12.53   2281.27      0
     0    929      0       0    929      0   2327.07    15.03   2296.07      0
     0    923      0       0    923      0   2333.92    13.88   2275.73      0
     0    937      0       0    937      0   2297.58    11.42   2265.38      1
     0    928      0       0    928      0   2290.00    13.02   2259.14      0
     0    935      0       0    935      0   2320.01    17.33   2279.51      0
     0    476      0       0    476      0   2394.37    16.33   2363.01      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
