  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   7449      0       0   7449      0   2357.77    43.97   2285.62      0
     0    944      0       0    944      0   2276.34    18.54   2238.60      0
     0    932      0       0    932      0   2283.32    11.07   2257.50      0
     0    940      0       0    940      0   2317.04    16.84   2269.07      0
     0    930      0       0    930      0   2333.14    24.08   2288.87      0
     0    938      0       0    938      0   2266.07    15.65   2234.32      0
     0    886      0       0    886      0   2411.76    12.98   2346.97      0
     0    874      0       0    874      0   2278.27    21.94   2238.64      0
     0    953      0       0    953      0   2259.56    11.94   2223.33      0
     0    937      0       0    937      0   2276.10    16.99   2240.72      0
     0    930      0       0    930      0   2412.58    70.02   2278.39      0
     0    946      0       0    946      0   2278.90    27.89   2232.44      0
     0    958      0       0    958      0   2255.57    19.27   2217.81      0
     0    941      0       0    941      0   2295.13    17.17   2260.73      0
     0    923      0       0    923      0   2315.93    13.48   2286.37      0
     0    902      0       0    902      0   2423.87    58.98   2330.86      0
     0    940      0       0    940      0   2300.04    22.00   2259.04      0
     0    922      0       0    922      0   2328.28    22.14   2281.05      0
     0    945      0       0    945      0   2263.62    11.92   2235.68      0
     0    909      0       0    909      0   2353.31    30.93   2291.23      0
     0    916      0       0    916      0   2342.13    51.19   2270.90      0
     0    921      0       0    921      0   2290.05    19.03   2241.54      0
     0    931      0       0    931      0   2289.63    22.37   2249.40      0
     0    925      0       0    925      0   2377.59    52.14   2256.22      0
     0    937      0       0    937      0   2262.92    22.05   2224.16      0
     0    908      0       0    908      0   2400.79    20.25   2351.22      0
     0    937      0       0    937      0   2261.93    12.00   2234.93      0
     0    938      0       0    938      0   2298.18    25.33   2235.67      0
     0    936      0       0    936      0   2296.06    21.72   2257.14      0
     0    922      0       0    922      0   2366.44    22.90   2291.47      0
     0    939      0       0    939      0   2299.89    25.48   2255.00      0
     0    885      0       0    885      0   2397.97    32.21   2316.19      0
     0    940      0       0    940      0   2338.14    25.54   2290.20      0
     0    942      0       0    942      0   2313.04    44.71   2247.01      0
     0    924      0       0    924      0   2362.20    28.25   2314.65      0
     0    948      0       0    948      0   2281.36    17.10   2248.05      0
     0    951      0       0    951      0   2313.70    13.49   2265.05      0
     0    932      0       0    932      0   2305.45    11.34   2278.68      0
     0    925      0       0    925      0   2412.54    69.67   2272.73      0
     0    960      0       0    960      0   2294.94    19.88   2258.23      0
     0    952      0       0    952      0   2310.81    38.77   2252.06      0
     0    941      0       0    941      0   2304.76    15.27   2270.59      0
     0    929      0       0    929      0   2321.64    16.81   2287.75      0
     0    932      0       0    932      0   2313.54    15.66   2280.53      0
     0    960      0       0    960      0   2233.09    16.12   2201.41      0
     0    960      0       0    960      0   2215.21    31.20   2162.88      0
     0    936      0       0    936      0   2252.59    17.02   2216.47      0
     0    941      0       0    941      0   2251.23    12.32   2223.73      0
     0    940      0       0    940      0   2290.01    15.15   2252.85      0
     0    938      0       0    938      0   2276.42    12.06   2249.05      0
     0    941      0       0    941      0   2302.69    17.80   2264.56      0
     0    906      0       0    906      0   2368.33    53.51   2284.98      0
     0    944      0       0    944      0   2265.16    16.82   2231.81      0
     0    926      0       0    926      0   2282.89    16.87   2233.44      0
     0    888      0       0    888      0   2378.31    18.76   2329.51      0
     0    928      0       0    928      0   2295.51    17.88   2260.23      0
     0    912      0       0    912      0   2363.89    14.68   2311.32      0
     0    904      0       0    904      0   2389.11    13.30   2361.06      0
     0    924      0       0    924      0   2347.84    12.20   2296.98      0
     0    930      0       0    930      0   2352.79    13.54   2289.38      0
     0    928      0       0    928      0   2313.71    21.47   2272.58      0
     0    925      0       0    925      0   2303.10    14.48   2272.89      0
     0    916      0       0    916      0   2339.59    11.09   2297.16      0
     0    921      0       0    921      0   2336.71    14.82   2299.80      0
     0    948      0       0    948      0   2258.95    11.97   2231.99      0
     0    887      0       0    887      0   2481.34    15.68   2376.37      0
     0    928      0       0    928      0   2327.87    10.33   2297.38      0
     0    917      0       0    917      0   2338.66    15.95   2280.16      0
     0    908      0       0    908      0   2376.69    10.56   2344.44      0
     0    941      0       0    941      0   2291.53    17.39   2256.62      0
     0    913      0       0    913      0   2359.94    12.67   2317.47      0
     0    923      0       0    923      0   2304.22    12.52   2274.09      0
     0    916      0       0    916      0   2318.31    10.60   2290.72      0
     0    913      0       0    913      0   2296.72    10.25   2271.76      0
     0    919      0       0    919      0   2333.77    17.09   2290.30      0
     0    901      0       0    901      0   2362.47    15.86   2323.40      0
     0    918      0       0    918      0   2330.17    11.97   2302.78      0
     0    872      0       0    872      0   2470.99    10.37   2441.88      0
     0    868      0       0    868      0   2460.52    10.52   2435.46      0
     0    885      0       0    885      0   2454.64    20.92   2398.34      0
     0    887      0       0    887      0   2416.68    13.91   2386.88      0
     0    892      0       0    892      0   2413.05    11.35   2384.18      0
     0    404      0       0    404      0   2368.00    11.16   2342.03      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
