  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
   579      0      0       0    579    579   2359.08    23.52   2257.87      0
   636      0      0       0    636    636   2049.21    14.00   2019.33      0
   609      0      0       0    609    609   2160.51    16.25   2127.74      0
   640      0      0       0    640    640   2180.23    14.43   2083.25      0
   636      0      0       0    636    636   2132.28    14.76   2098.95      0
   622      0      0       0    622    622   2170.38    18.50   2130.65      0
   645      0      0       0    645    645   2177.27    14.46   2093.49      0
   607      0      0       0    607    607   2160.43    13.98   2129.64      0
   625      0      0       0    625    625   2176.16    14.13   2145.24      0
   623      0      0       0    623    623   2212.67    14.58   2145.10      0
   641      0      0       0    641    641   2134.69    13.68   2105.52      0
   671      0      0       0    671    671   2058.61    14.60   2026.65      0
   696      0      0       0    696    696   1949.44    14.28   1883.12      0
   726      0      0       0    726    726   1882.63    13.36   1852.49      0
   696      0      0       0    696    696   1998.31    14.01   1966.11      0
   669      0      0       0    669    669   2020.84    14.56   1983.28      0
   684      0      0       0    684    684   1984.54    15.09   1952.85      0
   649      0      0       0    649    649   2058.23    13.91   2027.01      0
   653      0      0       0    653    653   1987.26    14.47   1951.82      0
   686      0      0       0    686    686   1930.83    14.49   1898.20      0
   647      0      0       0    647    647   2069.83    13.75   2038.27      0
   673      0      0       0    673    673   2047.53    14.65   2009.89      0
   634      0      0       0    634    634   2101.26    16.55   2067.29      0
   635      0      0       0    635    635   2036.54    13.98   2003.94      0
   646      0      0       0    646    646   2078.75    13.92   2040.91      0
   633      0      0       0    633    633   2079.04    14.19   2048.09      0
   639      0      0       0    639    639   2127.86    13.96   2095.90      0
   653      0      0       0    653    653   2093.75    13.88   2059.78      0
   654      0      0       0    654    654   2079.21    13.48   2047.08      0
   652      0      0       0    652    652   2059.52    13.64   2028.80      0
   631      0      0       0    631    631   2122.71    13.48   2088.28      0
   657      0      0       0    657    657   2063.74    14.13   2033.21      0
   664      0      0       0    664    664   2041.81    15.41   2008.93      0
   652      0      0       0    652    652   2069.23    14.56   2031.22      0
   628      0      0       0    628    628   2122.50    13.28   2093.51      0
   641      0      0       0    641    641   2128.01    14.62   2096.51      0
   666      0      0       0    666    666   2072.76    13.84   2038.56      0
   642      0      0       0    642    642   2079.63    13.95   2049.06      0
   656      0      0       0    656    656   2063.52    14.34   2024.09      0
   656      0      0       0    656    656   2083.50    14.56   2050.95      0
   644      0      0       0    644    644   2090.66    14.98   2057.37      0
   658      0      0       0    658    658   2073.65    15.25   2035.62      0
   652      0      0       0    652    652   2071.67    13.15   2041.35      0
   646      0      0       0    646    646   2116.37    13.29   2087.22      0
   574      0      0       0    574    574   2213.47    27.18   2149.59      0
   628      0      0       0    628    628   2153.89    21.27   2106.05      0
   653      0      0       0    653    653   2067.63    13.56   2038.36      0
   638      0      0       0    638    638   2094.93    14.19   2056.55      0
   680      0      0       0    680    680   1987.56    14.72   1953.74      0
   649      0      0       0    649    649   2071.85    14.92   2034.00      0
   658      0      0       0    658    658   2098.97    14.12   2067.60      0
   674      0      0       0    674    674   2046.06    15.12   2014.46      0
   655      0      0       0    655    655   2032.52    14.99   1995.67      0
   670      0      0       0    670    670   1978.20    16.30   1943.44      0
   682      0      0       0    682    682   2002.62    16.61   1959.84      0
   667      0      0       0    667    667   2031.80    14.90   2000.41      0
   666      0      0       0    666    666   2090.43    12.97   2052.93      0
   668      0      0       0    668    668   2066.86    12.65   2037.70      0
   652      0      0       0    652    652   2014.97    12.74   1986.06      0
   680      0      0       0    680    680   2017.94    13.88   1980.73      0
   645      0      0       0    645    645   2126.78    13.72   2097.05      0
   647      0      0       0    647    647   2095.81    14.02   2058.06      0
   660      0      0       0    660    660   2066.69    13.81   2035.69      0
   662      0      0       0    662    662   2107.90    15.94   2071.78      0
   659      0      0       0    659    659   2074.97    16.81   2040.69      0
   662      0      0       0    662    662   2091.84    14.64   2060.08      0
   647      0      0       0    647    647   2106.71    21.43   2063.60      0
   630      0      0       0    630    630   2140.06    16.56   2106.04      0
   645      0      0       0    645    645   2107.70    14.83   2072.04      0
   676      0      0       0    676    676   2027.17    13.91   1995.78      0
   634      0      0       0    634    634   2147.21    15.96   2095.53      0
   650      0      0       0    650    650   2112.50    16.55   2079.34      0
   662      0      0       0    662    662   2096.96    13.13   2067.69      0
   651      0      0       0    651    651   2089.28    14.36   2027.37      0
   678      0      0       0    678    678   2009.49    13.99   1978.38      0
   649      0      0       0    649    649   2065.97    13.08   2007.78      0
   664      0      0       0    664    664   2035.83    13.17   2006.33      0
   662      0      0       0    662    662   2057.97    12.66   2027.06      0
   648      0      0       0    648    648   2107.41    14.34   2076.20      0
   661      0      0       0    661    661   2090.29    13.17   2023.94      0
