[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  38k   13M|1510768014
  2   3  94   0   1   0| 159k 2364k|   0     0 |1510768015
  2   3  94   0   2   0| 175k 2631k|   0     0 |1510768016
  2   3  94   0   2   0| 169k 2531k|   0     0 |1510768017
  2   3  93   1   2   0| 180k 2670k|   0    36k|1510768018
  2   3  94   0   2   0| 178k 2674k|   0     0 |1510768019
  3   4  92   0   2   0| 244k 3681k|   0     0 |1510768020
  3   4  90   0   2   0| 312k 4732k|   0     0 |1510768021
  3   5  90   0   3   0| 295k 4480k|   0     0 |1510768022
  4   5  89   1   3   0| 322k 4882k|   0    12k|1510768023
  4   5  89   0   3   0| 325k 4926k|   0     0 |1510768024
  3   4  89   0   3   0| 311k 4724k|   0     0 |1510768025
  4   5  90   0   3   0| 312k 4736k|   0     0 |1510768026
  3   5  90   0   3   0| 312k 4727k|   0     0 |1510768027
  4   5  89   1   2   0| 312k 4715k|   0    12k|1510768028
  3   5  90   0   3   0| 316k 4781k|   0     0 |1510768029
  3   4  90   0   2   0| 316k 4785k|   0     0 |1510768030
  3   4  90   0   2   0| 320k 4851k|   0     0 |1510768031
  3   5  90   0   3   0| 321k 4871k|   0     0 |1510768032
  3   5  89   1   3   0| 317k 4799k|   0    12k|1510768033
  4   5  90   0   3   0| 312k 4734k|   0     0 |1510768034
  3   4  90   0   2   0| 311k 4714k|   0     0 |1510768035
  4   4  90   0   3   0| 314k 4753k|   0     0 |1510768036
  3   5  90   0   2   0| 316k 4799k|   0     0 |1510768037
  3   5  90   0   3   0| 322k 4849k|   0  8192B|1510768038
  4   5  89   1   2   0| 318k 4851k|   0  4096B|1510768039
  3   5  90   0   3   0| 309k 4692k|   0     0 |1510768040
  3   5  90   0   3   0| 318k 4817k|   0     0 |1510768041
  4   5  90   0   3   0| 320k 4851k|   0     0 |1510768042
