[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  37k   12M|1510768116
  2   3  91   1   2   0| 253k 3786k|   0    60k|1510768117
  4   5  88   0   3   0| 323k 4894k|   0     0 |1510768118
  4   5  90   0   2   0| 333k 5049k|   0     0 |1510768119
  4   5  89   0   3   0| 328k 4967k|   0     0 |1510768120
  3   5  89   0   3   0| 327k 4952k|   0     0 |1510768121
  4   5  90   0   3   0| 335k 5080k|   0     0 |1510768122
  4   5  87   1   3   0| 335k 5092k|   0    16k|1510768123
  3   4  91   0   3   0| 317k 4792k|   0     0 |1510768124
  4   5  89   0   3   0| 333k 5050k|   0     0 |1510768125
  4   4  89   0   3   0| 343k 5192k|   0     0 |1510768126
  4   5  89   0   3   0| 328k 4970k|   0    28k|1510768127
  4   4  89   1   3   0| 332k 5043k|   0    16k|1510768128
  3   4  90   0   2   0| 339k 5138k|   0     0 |1510768129
  4   5  89   0   3   0| 331k 5009k|   0     0 |1510768130
  3   4  90   0   2   0| 336k 5101k|   0     0 |1510768131
  4   5  88   0   3   0| 335k 5088k|   0     0 |1510768132
  4   5  87   2   3   0| 332k 5043k|   0    16k|1510768133
  4   4  89   0   2   0| 336k 5094k|   0     0 |1510768134
  4   5  89   0   3   0| 334k 5069k|   0     0 |1510768135
  4   5  89   0   3   0| 352k 5342k|   0     0 |1510768136
  4   5  89   0   3   0| 311k 4712k|   0    12k|1510768137
  4   6  86   2   3   0| 343k 5192k|   0    32k|1510768138
  4   5  89   0   3   0| 332k 5022k|   0     0 |1510768139
  4   5  87   0   3   0| 347k 5264k|   0     0 |1510768140
  3   4  91   0   2   0| 319k 4810k|   0     0 |1510768141
  4   5  88   0   3   0| 341k 5181k|   0     0 |1510768142
  4   5  89   0   3   0| 353k 5352k|   0     0 |1510768143
  3   4  88   2   2   0| 348k 5267k|   0    16k|1510768144
  4   5  89   0   3   0| 349k 5300k|   0     0 |1510768145
  4   5  89   0   3   0| 339k 5147k|   0     0 |1510768146
  4   5  89   0   3   0| 349k 5298k|   0    20k|1510768147
  4   5  88   0   3   0| 348k 5274k|   0     0 |1510768148
  4   5  87   1   4   0| 323k 4895k|   0    28k|1510768149
  4   5  88   0   3   0| 338k 5109k|   0     0 |1510768150
  4   5  89   0   3   0| 344k 5215k|   0     0 |1510768151
  4   5  89   0   2   0| 336k 5086k|   0     0 |1510768152
  4   5  88   0   3   0| 348k 5277k|   0     0 |1510768153
  4   5  88   2   3   0| 350k 5301k|   0    16k|1510768154
  5   6  86   0   4   0| 335k 5078k|   0     0 |1510768155
  4   5  88   0   3   0| 333k 5058k|   0     0 |1510768156
  3   5  91   0   2   0| 287k 4373k|   0     0 |1510768157
  4   4  90   0   3   0| 307k 4625k|   0     0 |1510768158
  4   5  88   1   3   0| 334k 5074k|   0    12k|1510768159
  4   4  90   0   3   0| 328k 4972k|   0  4096B|1510768160
  3   4  89   0   3   0| 337k 5107k|   0     0 |1510768161
  4   5  89   0   3   0| 350k 5305k|   0    16k|1510768162
  4   5  88   0   3   0| 339k 5137k|   0     0 |1510768163
  4   5  88   0   2   0| 339k 5140k|   0    16k|1510768164
  4   5  87   1   4   0| 339k 5143k|   0  4096B|1510768165
  4   6  87   0   4   0| 337k 5111k|   0     0 |1510768166
  4   5  88   0   3   0| 326k 4950k|   0     0 |1510768167
  4   5  90   0   3   0| 347k 5270k|   0     0 |1510768168
  4   5  88   0   3   0| 337k 5101k|   0     0 |1510768169
  4   5  87   2   3   0| 337k 5104k|   0    16k|1510768170
  4   5  89   0   3   0| 332k 5054k|   0     0 |1510768171
  2   3  94   0   2   0| 214k 3204k|   0     0 |1510768172
  3   4  90   0   2   0| 271k 4068k|   0     0 |1510768173
  4   5  89   0   3   0| 324k 4917k|   0     0 |1510768174
  4   5  89   1   3   0| 324k 4926k|   0    16k|1510768175
  4   5  89   0   3   0| 340k 5152k|   0     0 |1510768176
  4   5  89   0   3   0| 305k 4618k|   0  8192B|1510768177
  4   5  89   0   3   0| 338k 5131k|   0     0 |1510768178
  4   5  89   0   3   0| 334k 5060k|   0     0 |1510768179
  4   5  88   1   3   0| 334k 5043k|   0    24k|1510768180
  4   5  88   0   4   0| 337k 5104k|   0     0 |1510768181
  4   5  90   0   3   0| 272k 4079k|   0    16k|1510768182
  4   6  87   0   4   0| 317k 4778k|   0     0 |1510768183
  4   5  87   0   4   0| 347k 5273k|   0     0 |1510768184
  4   5  89   1   3   0| 322k 4878k|   0    24k|1510768185
  4   5  89   0   3   0| 337k 5114k|   0     0 |1510768186
  4   5  87   0   3   0| 320k 4849k|   0     0 |1510768187
  4   5  89   0   3   0| 341k 5170k|   0     0 |1510768188
  3   4  90   0   2   0| 340k 5149k|   0     0 |1510768189
  4   5  90   0   3   0| 339k 5137k|   0     0 |1510768190
  4   5  87   2   3   0| 347k 5258k|   0    16k|1510768191
  4   5  88   0   3   0| 353k 5353k|   0     0 |1510768192
  4   6  89   0   3   0| 333k 5049k|   0     0 |1510768193
  4   5  88   0   4   0| 343k 5194k|   0     0 |1510768194
  4   5  89   0   3   0| 336k 5094k|   0     0 |1510768195
  4   5  87   1   3   0| 337k 5114k|   0    16k|1510768196
  4   5  88   0   3   0| 331k 5023k|   0     0 |1510768197
  4   6  87   0   4   0| 336k 5095k|   0    12k|1510768198
  4   5  89   0   3   0| 292k 4402k|   0     0 |1510768199
  4   6  87   0   3   0| 347k 5265k|   0     0 |1510768200
  4   5  88   1   3   0| 345k 5228k|   0    16k|1510768201
  4   5  89   0   3   0| 346k 5246k|   0     0 |1510768202
  4   5  89   0   3   0| 331k 5024k|   0     0 |1510768203
  3   4  90   0   2   0| 308k 4643k|   0     0 |1510768204
  4   5  89   0   3   0| 334k 5069k|   0     0 |1510768205
  2   3  91   1   2   0| 223k 3337k|   0    16k|1510768206
