  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   9439      0       0   9439   9439   4039.46   797.42   3214.47      0
     0  10491      0       0  10491  10491   3508.00   581.08   2903.87      0
     0  10035      0       0  10035   9980   3619.30   624.99   2970.25      0
     0  10308      0       0  10308  10197   3459.89   513.06   2923.25      4
     0  10519      0       0  10519  10489   3334.50   483.05   2822.67      0
     0  10185      0       0  10185  10044   3489.76   511.02   2931.48      0
     0   9629      0       0   9629   9410   3759.31   626.77   3099.14      0
     0  10600      0       0  10600  10460   3387.26   495.35   2870.09     16
     0  10176      0       0  10176  10118   3674.96   654.54   2997.22     12
     0  10897      0       0  10897  10881   3333.62   548.64   2754.93      0
     0  10137      0       0  10137  10081   3583.09   610.08   2942.07      0
     0  10676      0       0  10676  10615   3405.09   533.54   2851.00      0
     0  10970      0       0  10970  10854   3256.96   487.44   2746.90      0
     0  10952      0       0  10952  10757   3295.23   496.92   2777.59      0
     0  10241      0       0  10241  10039   3457.79   601.21   2834.45     15
     0  10758      0       0  10758  10686   3293.93   526.50   2747.07      0
     0  10860      0       0  10860  10834   3330.06   504.63   2798.91      0
     0  10983      0       0  10983  10912   3230.12   494.37   2716.00     31
     0  10873      0       0  10873  10812   3306.80   496.97   2788.34     23
     0  10643      0       0  10643  10612   3354.39   548.21   2785.09      1
     0  10730      0       0  10730  10697   3340.57   526.75   2779.99      4
     0  10455      0       0  10455  10374   3438.27   612.49   2805.91      7
     0  10027      0       0  10027   9957   3580.97   572.55   2960.63     13
     0  10902      0       0  10902  10838   3322.93   542.06   2760.44      0
     0  10393      0       0  10393  10318   3415.29   565.61   2827.16      0
     0  10354      0       0  10354  10302   3392.15   618.76   2754.00      0
     0   9971      0       0   9971   9959   3557.46   590.70   2942.17      7
     0  10093      0       0  10093  10084   3545.89   632.46   2877.15      0
     0  10631      0       0  10631  10603   3335.91   549.10   2766.27      0
     0  10581      0       0  10581  10558   3351.06   572.60   2757.19      0
     0  10647      0       0  10647  10595   3344.37   550.03   2772.85     10
     0  11005      0       0  11005  10953   3350.18   548.82   2781.58     20
     0  11015      0       0  11015  10969   3229.62   494.15   2717.80     17
     0  11156      0       0  11156  11106   3219.73   530.42   2669.90      0
     0  11025      0       0  11025  10938   3280.86   554.19   2707.39      6
     0  10722      0       0  10722  10620   3271.72   533.44   2718.28      0
     0  10700      0       0  10700  10601   3386.68   629.06   2735.04      0
     0  10775      0       0  10775  10637   3237.04   548.16   2668.98      0
     0  11063      0       0  11063  10931   3194.67   536.57   2637.26     14
     0  10917      0       0  10917  10788   3228.10   564.61   2640.60      0
     0  11289      0       0  11289  11201   3273.03   568.88   2685.31      0
     0  11089      0       0  11089  11017   3255.52   574.47   2659.37      6
     0  11421      0       0  11421  11354   3198.90   537.60   2642.90     15
     0  11159      0       0  11159  11092   3226.33   563.46   2644.24      0
     0  10694      0       0  10694  10624   3399.35   634.98   2741.61     32
     0  10997      0       0  10997  10938   3241.95   513.32   2708.09      0
     0  11269      0       0  11269  11143   3279.58   534.33   2718.62      3
     0  10642      0       0  10642  10474   3311.39   519.98   2769.92     18
     0  10813      0       0  10813  10587   3221.85   503.73   2698.13     15
     0  11525      0       0  11525  11276   3173.36   554.72   2601.09      0
     0  11166      0       0  11166  11002   3283.80   545.89   2719.45      0
     0  11295      0       0  11295  11173   3217.12   538.85   2661.04     24
     0  10926      0       0  10926  10833   3168.67   527.74   2623.26      2
     0  10874      0       0  10874  10790   3363.65   546.78   2794.76      0
     0  11369      0       0  11369  11259   3181.49   557.06   2606.56      0
     0  11164      0       0  11164  11068   3249.82   521.92   2711.15      7
     0  11227      0       0  11227  11133   3310.34   563.84   2727.67      0
     0  11372      0       0  11372  11260   3224.48   540.40   2665.48     30
     0  11115      0       0  11115  10982   3337.59   567.52   2750.63      0
     0  10524      0       0  10524  10382   3407.10   594.48   2790.42     10
     0  10884      0       0  10884  10737   3303.01   546.99   2737.04      0
     0  11322      0       0  11322  11173   3298.82   551.43   2724.01      0
     0  10844      0       0  10844  10737   3262.35   503.61   2737.91     17
     0  11135      0       0  11135  11047   3230.59   489.65   2719.87      4
     0  10557      0       0  10557  10480   3333.65   516.69   2792.19      0
     0  11291      0       0  11291  11198   3135.00   476.42   2640.71      1
     0  11477      0       0  11477  11382   3155.39   481.57   2652.87     19
     0  10312      0       0  10312  10226   3400.71   491.02   2885.10      0
     0  10724      0       0  10724  10639   3298.27   484.44   2792.21      0
     0  11127      0       0  11127  11054   3241.82   494.54   2727.69      0
     0  11493      0       0  11493  11433   3140.36   497.61   2619.13      4
     0  11228      0       0  11228  11198   3316.26   571.60   2726.97     14
     0  11066      0       0  11066  11033   3147.10   492.89   2632.50      0
     0  11383      0       0  11383  11337   3105.95   458.42   2625.18     10
     0  10932      0       0  10932  10861   3248.04   571.18   2657.08      0
     0  10632      0       0  10632  10535   3400.18   546.97   2833.66     25
     0  11060      0       0  11060  10941   3209.50   492.56   2694.45      9
     0  11357      0       0  11357  11219   3284.75   546.27   2712.17      1
     0  10936      0       0  10936  10818   3230.35   466.40   2742.64      0
     0  11287      0       0  11287  11168   3171.85   480.02   2672.49     20
