[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  93   1   1   0|   0     0 |  13k 4463k|1510496949
  3   4  90   0   2   0| 365k 5502k|   0     0 |1510496950
  3   5  91   0   2   0| 385k 5846k|   0     0 |1510496951
  4   4  90   0   3   0| 414k 6274k|   0     0 |1510496952
  4   5  89   0   2   0| 402k 6093k|   0     0 |1510496953
  3   5  89   2   2   0| 401k 6082k|   0    68k|1510496954
  4   5  90   0   3   0| 412k 6243k|   0     0 |1510496955
  4   4  91   0   2   0| 367k 5560k|   0     0 |1510496956
  4   5  90   0   2   0| 416k 6314k|   0     0 |1510496957
  4   5  89   0   3   0| 409k 6204k|   0     0 |1510496958
  4   4  89   1   2   0| 407k 6173k|   0    12k|1510496959
  4   5  90   0   2   0| 414k 6272k|   0     0 |1510496960
  4   5  89   0   3   0| 416k 6315k|   0     0 |1510496961
  3   5  89   0   2   0| 419k 6356k|   0     0 |1510496962
  4   5  90   0   2   0| 413k 6266k|   0     0 |1510496963
  3   5  90   0   2   0| 413k 6271k|   0     0 |1510496964
  3   4  88   3   2   0| 385k 5843k|   0    12k|1510496965
  4   5  90   0   2   0| 402k 6090k|   0     0 |1510496966
  4   5  90   0   2   0| 424k 6426k|   0     0 |1510496967
  3   4  90   0   2   0| 391k 5937k|   0     0 |1510496968
  3   5  90   0   2   0| 411k 6239k|   0     0 |1510496969
  4   4  90   1   2   0| 402k 6100k|   0  8192B|1510496970
  4   5  89   1   2   0| 410k 6210k|   0  4096B|1510496971
  4   5  89   0   3   0| 406k 6173k|   0     0 |1510496972
  3   4  90   0   2   0| 399k 6058k|   0     0 |1510496973
  4   4  91   0   2   0| 396k 6006k|   0  8192B|1510496974
  4   4  91   0   2   0| 382k 5798k|   0     0 |1510496975
  4   5  89   1   2   0| 410k 6205k|   0    28k|1510496976
  4   5  90   0   2   0| 400k 6080k|   0     0 |1510496977
  4   5  90   0   2   0| 416k 6320k|   0     0 |1510496978
  4   5  90   0   3   0| 412k 6257k|   0    12k|1510496979
  4   5  90   0   2   0| 404k 6133k|   0     0 |1510496980
  4   5  88   2   2   0| 402k 6099k|   0    20k|1510496981
  4   5  90   0   2   0| 419k 6356k|   0     0 |1510496982
  3   4  90   0   2   0| 396k 6000k|   0     0 |1510496983
  4   5  89   0   2   0| 417k 6329k|   0     0 |1510496984
  4   5  90   0   2   0| 408k 6194k|   0     0 |1510496985
  3   4  88   2   2   0| 408k 6195k|   0    12k|1510496986
  4   5  90   0   2   0| 404k 6134k|   0     0 |1510496987
  3   4  91   0   2   0| 394k 5957k|   0     0 |1510496988
  4   4  91   0   2   0| 385k 5860k|   0     0 |1510496989
  3   5  91   0   2   0| 379k 5751k|   0    20k|1510496990
  4   4  90   1   2   0| 407k 6170k|   0    12k|1510496991
  3   5  91   0   2   0| 393k 5957k|   0     0 |1510496992
  4   4  90   0   3   0| 407k 6168k|   0     0 |1510496993
  4   5  90   0   2   0| 415k 6295k|   0     0 |1510496994
  4   5  90   0   3   0| 388k 5878k|   0     0 |1510496995
  4   5  88   2   2   0| 415k 6297k|   0    12k|1510496996
  3   4  90   0   2   0| 408k 6191k|   0     0 |1510496997
  3   5  90   0   2   0| 390k 5920k|   0     0 |1510496998
  4   4  90   0   2   0| 409k 6201k|   0     0 |1510496999
  4   5  90   0   2   0| 400k 6068k|   0     0 |1510497000
  3   4  90   1   2   0| 398k 6041k|   0    12k|1510497001
  3   4  91   0   2   0| 394k 5974k|   0     0 |1510497002
  4   4  89   0   2   0| 404k 6122k|   0     0 |1510497003
  3   5  91   0   2   0| 389k 5901k|   0     0 |1510497004
  4   4  89   0   2   0| 401k 6088k|   0     0 |1510497005
  4   5  89   1   2   0| 405k 6139k|   0    12k|1510497006
  3   5  90   0   2   0| 399k 6055k|   0     0 |1510497007
  4   4  90   0   2   0| 398k 6028k|   0     0 |1510497008
  4   5  90   0   2   0| 397k 6032k|   0     0 |1510497009
  4   4  90   0   2   0| 391k 5918k|   0    12k|1510497010
  4   5  89   2   2   0| 407k 6174k|   0    20k|1510497011
  3   4  90   0   2   0| 411k 6233k|   0     0 |1510497012
  3   5  91   0   2   0| 400k 6070k|   0     0 |1510497013
  4   4  91   0   2   0| 403k 6114k|   0     0 |1510497014
  4   5  90   0   2   0| 412k 6244k|   0     0 |1510497015
  3   4  89   2   2   0| 401k 6092k|   0    12k|1510497016
  3   5  90   0   2   0| 394k 5979k|   0     0 |1510497017
  3   4  91   0   2   0| 397k 6021k|   0     0 |1510497018
  4   4  91   0   2   0| 390k 5916k|   0     0 |1510497019
  3   4  90   0   2   0| 400k 6073k|   0     0 |1510497020
  4   5  88   1   3   0| 401k 6075k|   0    12k|1510497021
  4   5  90   0   2   0| 402k 6093k|   0     0 |1510497022
  4   5  90   0   2   0| 409k 6197k|   0     0 |1510497023
  4   5  90   0   2   0| 400k 6087k|   0     0 |1510497024
  3   4  91   0   2   0| 385k 5846k|   0     0 |1510497025
  3   4  89   1   2   0| 392k 5944k|   0    12k|1510497026
  4   5  90   0   2   0| 395k 5989k|   0     0 |1510497027
