  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
     0   6404      0       0   6404   5657   2612.81   181.62   2406.72      0
     0   6209      0       0   6209   5425   2565.67   169.01   2372.46      2
     0   6052      0       0   6052   5452   2798.44   192.77   2582.78      0
     0   6347      0       0   6347   5669   2532.62   189.16   2318.91      2
     0   6142      0       0   6142   5395   2632.92   162.14   2447.70      0
     0   6276      0       0   6276   5489   2585.67   228.80   2331.86      0
     0   6404      0       0   6404   5626   2474.76   168.49   2283.51      0
     0   6041      0       0   6041   5402   2832.03   189.85   2617.05      0
     0   6028      0       0   6028   5510   2738.54   168.91   2549.65      4
     0   6175      0       0   6175   5686   2743.26   190.99   2531.85      0
     0   6003      0       0   6003   5471   2828.00   263.01   2542.33     16
     0   6159      0       0   6159   5561   2704.95   167.95   2515.26      1
     0   6182      0       0   6182   5624   2599.86   203.18   2376.26      0
     0   6200      0       0   6200   5684   2733.24   150.91   2554.63      7
     0   6168      0       0   6168   5543   2730.21   194.86   2510.00      0
     0   6142      0       0   6142   5476   2508.23   133.22   2352.17      0
     0   6453      0       0   6453   5831   2451.68   163.55   2265.59      0
     0   6209      0       0   6209   5585   2685.66   166.63   2498.41      0
     0   6347      0       0   6347   5629   2614.70   167.45   2427.09      0
     0   6438      0       0   6438   5621   2622.48   140.66   2460.01      0
     0   6397      0       0   6397   5609   2605.78   173.71   2410.61      2
     0   6185      0       0   6185   5481   2600.80   191.77   2387.51      0
     0   6147      0       0   6147   5440   2642.36   184.46   2433.83      0
     0   6433      0       0   6433   5787   2567.47   185.63   2361.71      0
     0   6540      0       0   6540   5875   2538.82   185.77   2332.40      0
     0   6077      0       0   6077   5410   2662.32   194.99   2445.74      0
     0   6213      0       0   6213   5541   2637.02   165.81   2448.85      0
     0   6204      0       0   6204   5502   2618.97   218.35   2379.53      5
     0   6360      0       0   6360   5639   2585.76   166.08   2397.41      0
     0   6198      0       0   6198   5540   2615.94   186.53   2405.60      2
     0   6306      0       0   6306   5635   2586.18   167.33   2396.98     18
     0   6570      0       0   6570   5875   2309.52   157.47   2130.05      3
     0   6193      0       0   6193   5502   2704.78   153.04   2527.20      0
     0   6218      0       0   6218   5542   2538.25   164.56   2349.62      0
     0   6219      0       0   6219   5536   2580.39   163.68   2392.77      0
     0   6331      0       0   6331   5621   2622.83   139.33   2460.83      0
     0   6232      0       0   6232   5553   2516.02   182.23   2311.98      0
     0   6296      0       0   6296   5634   2536.29   202.26   2306.01     19
     0   6375      0       0   6375   5674   2603.30   228.59   2352.07      0
     0   6481      0       0   6481   5784   2587.65   169.83   2395.85      3
     0   6309      0       0   6309   5635   2449.34   182.39   2244.95      0
     0   6291      0       0   6291   5614   2465.98   220.47   2223.16      0
     0   6212      0       0   6212   5535   2661.67   199.58   2441.06      0
     0   6451      0       0   6451   5727   2547.23   157.68   2366.94      2
     0   6057      0       0   6057   5374   2731.46   167.03   2536.22      0
     0   6488      0       0   6488   5776   2465.66   165.36   2275.69      0
     0   6543      0       0   6543   5801   2507.69   154.46   2328.66      0
     0   6204      0       0   6204   5499   2675.09   173.63   2477.08      0
     0   6511      0       0   6511   5800   2503.53   178.29   2301.61     13
     0   6348      0       0   6348   5679   2593.37   180.24   2390.70      0
     0   6176      0       0   6176   5488   2700.14   162.86   2513.45     11
     0   6363      0       0   6363   5634   2621.61   195.66   2391.48      1
     0   6298      0       0   6298   5596   2557.34   195.14   2338.51      0
     0   6360      0       0   6360   5663   2567.86   168.11   2376.79      0
     0   6105      0       0   6105   5440   2711.87   208.70   2476.63      0
     0   6241      0       0   6241   5556   2544.75   180.77   2338.97      0
     0   6282      0       0   6282   5625   2458.85   183.74   2240.61      3
     0   6189      0       0   6189   5571   2514.53   196.13   2294.59     10
     0   5942      0       0   5942   5388   2796.24   211.55   2551.46      0
     0   6186      0       0   6186   5612   2610.78   154.97   2434.43      0
     0   6075      0       0   6075   5479   2571.94   171.63   2378.74      7
     0   6042      0       0   6042   5428   2716.95   165.34   2525.89      3
     0   6454      0       0   6454   5781   2628.69   202.35   2405.96      0
     0   6461      0       0   6461   5750   2354.11   171.29   2162.12      0
     0   6493      0       0   6493   5777   2504.32   146.51   2334.85      0
     0   6070      0       0   6070   5395   2789.25   200.16   2566.00      0
     0   6201      0       0   6201   5503   2533.66   212.60   2299.66      0
     0   6502      0       0   6502   5784   2562.07   215.31   2324.64      0
     0   6340      0       0   6340   5624   2582.60   172.34   2388.91      0
     0   6160      0       0   6160   5488   2628.57   189.28   2416.82      0
     0   6250      0       0   6250   5565   2599.81   153.48   2423.79      0
     0   6067      0       0   6067   5415   2644.03   175.67   2447.96      0
     0   6410      0       0   6410   5744   2497.29   196.92   2278.71      4
     0   6110      0       0   6110   5474   2656.09   184.33   2449.83      0
     0   6287      0       0   6287   5598   2516.84   173.42   2313.80      0
     0   5691      0       0   5691   5077   2265.19   154.03   2080.79      2
     0   6466      0       0   6466   5773   2370.72   156.81   2191.29      0
     0   6360      0       0   6360   5639   2645.58   143.20   2481.31      0
     0   6186      0       0   6186   5482   2582.01   179.97   2379.23      0
     0   6464      0       0   6464   5729   2493.19   165.43   2305.09     18
