[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  89   2   3   0|   0     0 |  27k 5638k|1510578052
  1   2  95   0   2   0| 146k  986k|   0  4096B|1510578053
  1   1  95   0   3   0| 189k 1283k|   0     0 |1510578054
  0   2  96   0   2   0| 186k 1277k|   0     0 |1510578055
  1   2  95   0   2   0| 194k 1294k|   0     0 |1510578056
  1   1  94   2   2   0| 186k 1262k|   0    36k|1510578057
  0   2  95   0   3   0| 190k 1266k|   0    28k|1510578058
  1   2  95   0   2   0| 188k 1278k|   0     0 |1510578059
  1   2  95   0   2   0| 195k 1296k|   0     0 |1510578060
  1   1  96   0   2   0| 192k 1303k|   0     0 |1510578061
  0   2  96   0   2   0| 198k 1316k|   0     0 |1510578062
  1   2  91   3   3   0| 188k 1249k|   0    12k|1510578063
  1   2  95   0   2   0| 199k 1333k|   0     0 |1510578064
  1   2  95   0   2   0| 199k 1376k|   0     0 |1510578065
  0   1  97   0   2   0| 193k 1339k|   0     0 |1510578066
  1   2  95   0   2   0| 192k 1300k|   0     0 |1510578067
  1   2  95   0   2   0| 193k 1342k|   0     0 |1510578068
  0   1  87  10   2   0| 191k 1302k|   0    12k|1510578069
  1   2  95   0   2   0| 194k 1299k|   0     0 |1510578070
  1   2  94   0   3   0| 188k 1302k|   0     0 |1510578071
  0   2  96   0   2   0| 194k 1287k|   0     0 |1510578072
  1   1  96   0   2   0| 193k 1275k|   0     0 |1510578073
  1   2  95   0   2   0| 193k 1276k|   0     0 |1510578074
  1   2  91   4   2   0| 194k 1315k|   0    12k|1510578075
  1   1  96   0   2   0| 198k 1340k|   0     0 |1510578076
  0   2  96   0   2   0| 190k 1287k|   0     0 |1510578077
  1   2  95   0   2   0| 195k 1308k|   0     0 |1510578078
  1   1  96   0   2   0| 194k 1289k|   0     0 |1510578079
  0   2  96   0   2   0| 189k 1290k|   0     0 |1510578080
  1   2  91   4   2   0| 204k 1382k|   0    12k|1510578081
  1   1  95   0   3   0| 199k 1337k|   0     0 |1510578082
  1   2  95   0   2   0| 199k 1330k|   0    12k|1510578083
  0   2  96   0   2   0| 182k 1227k|   0     0 |1510578084
  1   1  96   0   2   0| 190k 1278k|   0     0 |1510578085
  1   2  95   0   2   0| 196k 1320k|   0     0 |1510578086
  1   2  92   3   2   0| 184k 1245k|   0    20k|1510578087
  0   2  95   0   3   0| 195k 1306k|   0     0 |1510578088
  1   1  96   0   2   0| 189k 1276k|   0     0 |1510578089
  1   2  95   0   2   0| 197k 1319k|   0     0 |1510578090
  0   2  96   0   2   0| 196k 1331k|   0     0 |1510578091
  1   2  95   0   2   0| 188k 1241k|   0     0 |1510578092
  1   1  92   4   2   0| 193k 1295k|   0    20k|1510578093
  1   2  94   0   3   0| 194k 1306k|   0     0 |1510578094
  0   2  96   0   2   0| 192k 1301k|   0     0 |1510578095
  1   1  96   0   2   0| 196k 1329k|   0     0 |1510578096
  1   2  95   0   2   0| 194k 1298k|   0     0 |1510578097
  1   2  95   0   2   0| 198k 1308k|   0     0 |1510578098
  0   2  92   4   2   0| 197k 1303k|   0    12k|1510578099
  1   1  96   0   2   0| 190k 1304k|   0     0 |1510578100
  1   2  95   0   2   0| 192k 1325k|   0     0 |1510578101
  1   2  94   0   3   0| 194k 1322k|   0     0 |1510578102
  0   1  97   0   2   0| 196k 1333k|   0     0 |1510578103
  1   2  95   0   2   0| 188k 1280k|   0     0 |1510578104
  1   2  93   2   2   0| 194k 1310k|   0    12k|1510578105
  1   1  96   0   2   0| 195k 1318k|   0     0 |1510578106
  0   2  96   0   2   0| 188k 1245k|   0     0 |1510578107
  1   2  95   0   2   0| 192k 1292k|   0     0 |1510578108
  1   1  96   0   2   0| 188k 1248k|   0     0 |1510578109
  0   2  96   0   2   0| 194k 1316k|   0     0 |1510578110
  1   2  92   3   2   0| 196k 1330k|   0    12k|1510578111
  1   1  96   0   2   0| 195k 1318k|   0     0 |1510578112
  1   2  95   0   2   0| 197k 1337k|   0     0 |1510578113
  1   2  95   0   2   0| 204k 1375k|   0     0 |1510578114
  1   2  94   0   3   0| 196k 1296k|   0     0 |1510578115
  1   2  94   0   3   0| 198k 1326k|   0     0 |1510578116
  1   1  93   3   2   0| 194k 1291k|   0    16k|1510578117
  1   2  95   0   2   0| 208k 1394k|   0  4096B|1510578118
  0   2  96   0   2   0| 191k 1291k|   0     0 |1510578119
  1   2  95   0   2   0| 197k 1326k|   0     0 |1510578120
  1   1  96   0   2   0| 194k 1325k|   0     0 |1510578121
  1   2  95   0   2   0| 188k 1270k|   0     0 |1510578122
  0   2  92   4   2   0| 186k 1262k|   0    16k|1510578123
  1   1  96   0   2   0| 193k 1295k|   0     0 |1510578124
  1   2  95   0   2   0| 195k 1323k|   0     0 |1510578125
  1   2  94   0   3   0| 195k 1308k|   0     0 |1510578126
  0   1  97   0   2   0| 191k 1301k|   0     0 |1510578127
  1   2  95   0   2   0| 185k 1239k|   0  4096B|1510578128
  1   2  92   3   2   0| 193k 1307k|   0    12k|1510578129
  0   2  95   0   3   0| 188k 1290k|   0     0 |1510578130
  1   1  96   0   2   0| 194k 1305k|   0     0 |1510578131
  1   2  95   0   2   0| 194k 1327k|   0     0 |1510578132
  1   2  95   0   2   0| 193k 1318k|   0     0 |1510578133
  0   2  96   0   2   0| 199k 1349k|   0     0 |1510578134
  1   1  93   2   3   0| 197k 1343k|   0    12k|1510578135
  1   2  95   0   2   0| 198k 1343k|   0     0 |1510578136
  0   2  96   0   2   0| 190k 1274k|   0     0 |1510578137
  1   1  96   0   2   0| 185k 1243k|   0     0 |1510578138
  1   2  95   0   2   0| 199k 1334k|   0     0 |1510578139
  1   2  95   0   2   0| 198k 1316k|   0     0 |1510578140
  1   2  91   4   2   0| 198k 1329k|   0    12k|1510578141
  0   1  97   0   2   0| 186k 1237k|   0     0 |1510578142
