SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
1237,0,0,0,1237,1237,2152.27,52.66,2068.41,0
1260,0,0,0,1260,1260,2091.57,40.40,2023.87,0
1270,0,0,0,1270,1270,2044.94,15.84,2013.43,0
1277,0,0,0,1277,1277,2066.06,16.11,2016.31,0
1282,0,0,0,1282,1282,2062.38,12.54,2033.18,0
1268,0,0,0,1268,1268,2048.30,10.48,2023.69,0
1264,0,0,0,1264,1264,2053.48,10.90,2026.56,0
1264,0,0,0,1264,1264,2053.81,11.30,2019.31,0
1249,0,0,0,1249,1249,2066.70,47.23,2001.98,0
1257,0,0,0,1257,1257,2095.70,23.24,2054.74,0
1280,0,0,0,1280,1280,2082.33,23.08,2042.73,1
1253,0,0,0,1253,1253,2105.69,16.29,2073.48,0
1287,0,0,0,1287,1287,2088.73,27.99,2039.38,3
1282,0,0,0,1282,1282,2035.91,19.83,1993.94,0
1242,0,0,0,1242,1242,2081.24,12.02,2053.91,0
1302,0,0,0,1302,1302,2005.73,26.27,1954.80,0
1301,0,0,0,1301,1301,2040.76,16.79,2004.73,0
1281,0,0,0,1281,1281,2045.52,15.35,2014.09,0
1288,0,0,0,1288,1288,2064.99,11.92,2033.67,0
1274,0,0,0,1274,1274,2082.51,27.62,2035.27,0
1242,0,0,0,1242,1242,2130.68,14.29,2100.76,0
1302,0,0,0,1302,1302,2056.09,13.61,2026.07,0
1259,0,0,0,1259,1259,2103.61,16.00,2073.45,0
1300,0,0,0,1300,1300,2042.81,30.87,1986.24,0
1327,0,0,0,1327,1327,1996.57,19.66,1958.64,0
1283,0,0,0,1283,1283,2011.84,24.57,1964.88,0
1259,0,0,0,1259,1259,2029.98,12.32,2002.59,0
1309,0,0,0,1309,1309,1993.86,11.39,1963.60,0
1307,0,0,0,1307,1307,2000.33,24.46,1958.57,0
1310,0,0,0,1310,1310,1994.41,15.26,1960.90,0
1296,0,0,0,1296,1296,2019.67,14.04,1984.38,0
1254,0,0,0,1254,1254,2098.32,13.51,2065.12,0
1285,0,0,0,1285,1285,2017.84,10.76,1989.89,1
1259,0,0,0,1259,1259,2101.80,10.67,2075.85,0
1293,0,0,0,1293,1293,2013.87,10.53,1986.77,0
1285,0,0,0,1285,1285,2048.66,28.05,2002.07,0
1296,0,0,0,1296,1296,2020.45,21.45,1980.03,2
1239,0,0,0,1239,1239,2113.79,30.35,2065.37,0
1287,0,0,0,1287,1287,2052.85,15.21,2019.39,0
1268,0,0,0,1268,1268,2088.31,12.80,2058.20,0
1267,0,0,0,1267,1267,2087.06,13.96,2055.68,0
1297,0,0,0,1297,1297,2041.36,14.18,2009.55,0
1227,0,0,0,1227,1227,2131.44,14.21,2098.51,0
1270,0,0,0,1270,1270,2087.61,18.58,2041.04,0
1164,0,0,0,1164,1164,2293.49,19.88,2252.60,0
1252,0,0,0,1252,1252,2131.21,16.90,2092.85,0
1225,0,0,0,1225,1225,2160.45,16.62,2127.26,0
1266,0,0,0,1266,1266,2093.06,19.11,2053.48,0
1261,0,0,0,1261,1261,2147.60,54.77,2072.79,0
1248,0,0,0,1248,1248,2171.61,42.41,2108.72,0
1240,0,0,0,1240,1240,2164.62,12.62,2134.09,0
1257,0,0,0,1257,1257,2130.28,18.94,2093.41,0
1252,0,0,0,1252,1252,2132.57,29.13,2085.85,0
1226,0,0,0,1226,1226,2169.59,11.17,2142.18,0
1283,0,0,0,1283,1283,2079.94,24.31,2035.58,0
1258,0,0,0,1258,1258,2146.77,38.53,2082.59,0
1294,0,0,0,1294,1294,2035.38,16.36,1996.29,0
1245,0,0,0,1245,1245,2140.82,28.79,2058.29,0
1276,0,0,0,1276,1276,2061.00,33.12,2005.69,0
1218,0,0,0,1218,1218,2230.18,42.59,2120.04,0
1269,0,0,0,1269,1269,2087.37,12.58,2040.47,0
1280,0,0,0,1280,1280,2035.78,18.78,1998.91,0
1344,0,0,0,1344,1344,1977.18,16.24,1945.16,1
1306,0,0,0,1306,1306,2013.05,24.84,1965.53,0
1315,0,0,0,1315,1315,1952.49,10.98,1926.13,0
1310,0,0,0,1310,1310,1973.10,12.87,1941.74,0
1302,0,0,0,1302,1302,1985.72,15.50,1950.87,0
1288,0,0,0,1288,1288,2017.90,10.53,1992.68,0
1282,0,0,0,1282,1282,2069.00,25.31,2018.82,0
1272,0,0,0,1272,1272,2038.96,27.22,1986.37,0
1277,0,0,0,1277,1277,2048.82,27.59,1988.86,0
1284,0,0,0,1284,1284,2080.12,24.27,2015.81,0
1300,0,0,0,1300,1300,2055.43,16.63,2010.51,0
1254,0,0,0,1254,1254,2065.74,16.70,2031.99,0
1225,0,0,0,1225,1225,2196.83,11.19,2091.75,0
1300,0,0,0,1300,1300,2025.43,12.70,1994.98,0
1270,0,0,0,1270,1270,2003.98,17.26,1972.31,0
1262,0,0,0,1262,1262,2114.39,12.69,2063.73,0
1256,0,0,0,1256,1256,2105.75,28.76,2047.79,0
1283,0,0,0,1283,1283,2031.55,23.38,1993.16,0
