[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |2990B  790k|1511015604
  1   2  96   0   1   0| 105k  869k|   0     0 |1511015605
  1   2  96   0   1   0| 117k  937k|   0     0 |1511015606
  2   2  96   0   1   0| 102k  813k|   0     0 |1511015607
  1   2  95   1   2   0| 120k  957k|   0    40k|1511015608
  2   2  95   0   2   0| 120k  977k|   0  4096B|1511015609
  2   2  95   0   2   0| 116k  927k|   0     0 |1511015610
  1   2  95   0   2   0| 126k 1001k|   0     0 |1511015611
  2   2  95   0   2   0| 118k  960k|   0     0 |1511015612
  2   2  96   0   1   0| 116k  918k|   0     0 |1511015613
  1   2  94   2   2   0| 119k  947k|   0    12k|1511015614
  2   2  95   0   2   0| 114k  922k|   0     0 |1511015615
  1   2  95   0   1   0| 121k  972k|   0     0 |1511015616
  1   2  96   0   1   0| 121k  973k|   0     0 |1511015617
  1   2  95   0   1   0| 120k  961k|   0     0 |1511015618
  1   2  95   0   1   0| 113k  900k|   0     0 |1511015619
  1   2  95   1   1   0|  89k  711k|   0    12k|1511015620
  1   2  96   0   2   0|  91k  730k|   0     0 |1511015621
  2   2  96   0   1   0| 101k  810k|   0     0 |1511015622
  1   2  94   0   2   0| 122k  975k|   0     0 |1511015623
  1   2  96   0   1   0| 119k  961k|   0     0 |1511015624
  1   2  94   1   1   0| 123k  988k|   0    12k|1511015625
  2   3  95   0   2   0| 119k  948k|   0     0 |1511015626
  1   2  95   0   1   0| 117k  943k|   0     0 |1511015627
  1   2  95   0   2   0| 115k  920k|   0     0 |1511015628
  2   3  95   0   1   0| 118k  950k|   0  8192B|1511015629
  1   2  94   2   2   0| 118k  942k|   0    12k|1511015630
  2   2  95   0   2   0| 123k  984k|   0     0 |1511015631
  1   2  95   0   1   0| 125k 1007k|   0     0 |1511015632
  2   3  95   0   2   0| 118k  942k|   0     0 |1511015633
  1   2  95   0   1   0| 115k  922k|   0     0 |1511015634
  1   2  94   2   2   0| 118k  939k|   0    12k|1511015635
  2   2  96   0   1   0| 114k  921k|   0     0 |1511015636
  1   2  96   0   1   0| 103k  825k|   0     0 |1511015637
  1   2  95   0   1   0| 119k  950k|   0     0 |1511015638
  1   3  95   0   2   0| 119k  955k|   0    32k|1511015639
  2   2  94   2   2   0| 108k  857k|   0    20k|1511015640
  2   2  95   0   1   0| 118k  952k|   0     0 |1511015641
  2   2  95   0   2   0| 114k  916k|   0     0 |1511015642
  1   3  95   0   2   0| 113k  904k|   0     0 |1511015643
  2   2  95   0   2   0| 119k  961k|   0     0 |1511015644
  2   2  92   4   1   0| 117k  937k|   0    12k|1511015645
  2   3  95   0   2   0| 126k 1008k|   0     0 |1511015646
  2   2  95   0   2   0| 123k  995k|   0     0 |1511015647
  1   2  96   0   2   0| 118k  941k|   0     0 |1511015648
  1   2  95   0   1   0| 121k  963k|   0     0 |1511015649
  2   2  94   1   2   0| 128k 1031k|   0    12k|1511015650
  2   2  95   0   1   0| 108k  858k|   0     0 |1511015651
  1   2  95   0   1   0| 109k  885k|   0     0 |1511015652
  2   2  95   0   2   0| 120k  958k|   0     0 |1511015653
  2   2  95   0   2   0| 123k  996k|   0     0 |1511015654
  1   2  94   2   1   0| 120k  951k|   0    12k|1511015655
  1   2  95   0   1   0| 121k  968k|   0     0 |1511015656
  2   2  95   0   2   0| 118k  940k|   0     0 |1511015657
  2   2  95   0   2   0| 118k  945k|   0     0 |1511015658
  1   2  95   0   1   0| 122k  981k|   0     0 |1511015659
  2   2  94   1   1   0| 117k  944k|   0    12k|1511015660
  1   3  95   0   2   0| 120k  963k|   0     0 |1511015661
  2   2  95   0   2   0| 123k  984k|   0     0 |1511015662
  1   2  95   0   1   0| 115k  926k|   0     0 |1511015663
  2   2  95   0   2   0| 115k  924k|   0     0 |1511015664
  2   3  95   0   1   0| 118k  942k|   0     0 |1511015665
  2   2  94   1   2   0| 118k  943k|   0    12k|1511015666
  1   3  95   0   2   0| 111k  886k|   0     0 |1511015667
  2   2  95   0   2   0| 120k  965k|   0     0 |1511015668
  1   2  95   0   1   0| 121k  979k|   0     0 |1511015669
  1   3  95   0   2   0| 117k  930k|   0  4096B|1511015670
  1   2  93   2   1   0| 121k  966k|   0    12k|1511015671
  2   2  95   0   2   0| 113k  904k|   0     0 |1511015672
  1   2  96   0   1   0| 111k  899k|   0     0 |1511015673
  2   2  95   0   2   0| 116k  924k|   0     0 |1511015674
  2   2  95   0   2   0| 113k  911k|   0  8192B|1511015675
  2   3  93   2   2   0| 124k  983k|   0    20k|1511015676
  1   3  95   0   2   0| 118k  959k|   0     0 |1511015677
  2   2  95   0   2   0| 116k  929k|   0     0 |1511015678
  1   2  95   0   1   0| 108k  860k|   0     0 |1511015679
  1   2  95   0   2   0| 118k  952k|   0     0 |1511015680
  1   2  93   1   1   0| 114k  910k|   0    12k|1511015681
  2   2  95   0   2   0| 111k  889k|   0     0 |1511015682
  2   3  95   0   1   0| 123k  987k|   0     0 |1511015683
  2   2  95   0   2   0| 123k  972k|   0     0 |1511015684
  1   2  95   0   1   0| 114k  921k|   0     0 |1511015685
  2   2  94   1   2   0| 118k  947k|   0    12k|1511015686
  2   2  95   0   2   0| 120k  956k|   0     0 |1511015687
  1   3  95   0   1   0| 125k 1004k|   0     0 |1511015688
  1   2  95   0   1   0| 125k  993k|   0     0 |1511015689
  2   2  95   0   2   0| 119k  957k|   0     0 |1511015690
  1   2  93   1   1   0| 127k 1007k|   0    12k|1511015691
  1   2  95   0   2   0| 122k  990k|   0     0 |1511015692
  2   3  95   0   2   0| 124k  981k|   0     0 |1511015693
  1   2  95   0   1   0| 113k  879k|   0     0 |1511015694
