[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   1   1   0|   0     0 | 126k  150M|1510858536
  9   6  83   0   1   0|6120k 6279k|   0    68k|1510858537
 14  15  70   0   2   0|  10M   10M|   0    92k|1510858538
  3   3  93   0   1   0|  12M   12M|   0     0 |1510858539
  3   3  92   0   1   0|  11M   12M|   0     0 |1510858540
  2   2  94   0   1   0|  12M   12M|   0     0 |1510858541
  2   2  95   0   1   0|  12M   13M|   0     0 |1510858542
  4   3  92   0   1   0|  12M   12M|   0     0 |1510858543
  2   2  93   2   1   0|  12M   12M|   0    12k|1510858544
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858545
  2   2  94   0   1   0|  12M   12M|   0     0 |1510858546
  2   2  95   0   1   0|  12M   13M|   0     0 |1510858547
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858548
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858549
  2   2  95   0   1   0|  11M   12M|   0    12k|1510858550
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858551
  2   2  95   0   1   0|  11M   11M|   0     0 |1510858552
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858553
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858554
  2   2  95   0   1   0|  12M   12M|   0    12k|1510858555
  2   2  94   0   1   0|  12M   12M|   0     0 |1510858556
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858557
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858558
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858559
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858560
  2   2  95   0   1   0|  12M   12M|   0    12k|1510858561
  2   2  95   0   1   0|  11M   11M|   0  4096B|1510858562
  2   2  95   0   1   0|  11M   11M|   0     0 |1510858563
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858564
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858565
  2   2  94   0   1   0|  12M   12M|   0    12k|1510858566
  3   3  93   0   1   0|  12M   12M|   0    48k|1510858567
  2   3  94   0   1   0|  12M   13M|   0     0 |1510858568
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858569
  2   2  94   0   1   0|  11M   11M|   0     0 |1510858570
  2   2  95   0   1   0|  12M   12M|   0    32k|1510858571
  2   2  94   0   1   0|  12M   12M|   0    48k|1510858572
  2   3  94   0   1   0|  13M   13M|   0     0 |1510858573
  2   2  94   0   1   0|  12M   12M|   0     0 |1510858574
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858575
  2   2  94   0   2   0|  12M   12M|   0    12k|1510858576
  2   3  94   0   1   0|  12M   12M|   0  4096B|1510858577
  2   2  95   0   1   0|  12M   13M|   0     0 |1510858578
  2   2  95   0   1   0|  12M   13M|   0     0 |1510858579
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858580
  2   2  95   0   1   0|  12M   12M|   0    12k|1510858581
  2   2  94   0   1   0|  12M   13M|   0     0 |1510858582
  2   2  95   0   1   0|  12M   13M|   0     0 |1510858583
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858584
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858585
  2   2  95   0   1   0|  12M   12M|   0    12k|1510858586
  2   2  95   0   1   0|  12M   13M|   0     0 |1510858587
  2   2  94   0   1   0|  12M   13M|   0     0 |1510858588
  2   2  95   0   1   0|  12M   13M|   0     0 |1510858589
  2   2  95   0   1   0|  12M   13M|   0     0 |1510858590
  2   2  95   0   1   0|  12M   13M|   0    12k|1510858591
  2   2  95   0   1   0|  12M   13M|   0     0 |1510858592
  2   2  95   0   1   0|  12M   13M|   0     0 |1510858593
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858594
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858595
  2   2  95   0   1   0|  12M   12M|   0    12k|1510858596
  2   2  95   0   1   0|  12M   12M|   0    20k|1510858597
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858598
  2   2  94   0   1   0|  11M   12M|   0     0 |1510858599
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858600
  2   2  95   0   1   0|  12M   12M|   0    12k|1510858601
  2   2  95   0   1   0|  12M   12M|   0    12k|1510858602
  2   2  95   0   1   0|  12M   13M|   0     0 |1510858603
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858604
  2   2  95   0   1   0|  12M   13M|   0     0 |1510858605
