[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   1   1   0|   0     0 | 134k  159M|1510858436
  7   4  87   1   1   0|5283k 5439k|   0  3072k|1510858437
 14  14  70   1   1   0|9800k   10M|   0  3088k|1510858438
  4   3  91   1   1   0|  11M   11M|   0  2048k|1510858439
  4   4  90   1   1   0|  11M   11M|   0  2100k|1510858440
  2   2  93   1   1   0|  12M   12M|   0  2048k|1510858441
  2   2  94   1   1   0|  11M   12M|   0  4144k|1510858442
  3   4  92   1   1   0|  12M   12M|   0  2048k|1510858443
  2   2  94   1   1   0|  12M   12M|   0  2060k|1510858444
  2   2  94   1   1   0|  12M   12M|   0  2048k|1510858445
  2   2  94   1   1   0|  12M   12M|   0  2060k|1510858446
  2   2  93   1   1   0|  12M   12M|   0  4096k|1510858447
  2   2  94   1   1   0|  12M   12M|   0  2048k|1510858448
  2   3  93   1   1   0|  12M   12M|   0  2048k|1510858449
  2   2  94   1   1   0|  12M   12M|   0  2060k|1510858450
  2   2  94   1   1   0|  12M   12M|   0  4096k|1510858451
  2   2  94   1   1   0|  12M   12M|   0  2060k|1510858452
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858453
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858454
  2   2  94   1   1   0|  12M   12M|   0  3072k|1510858455
  2   2  94   1   1   0|  12M   12M|   0  3084k|1510858456
  2   2  94   1   1   0|  11M   11M|   0  2060k|1510858457
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858458
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858459
  2   2  94   1   1   0|  13M   13M|   0  4096k|1510858460
  2   2  94   1   1   0|  12M   12M|   0  2048k|1510858461
  2   2  95   1   1   0|  12M   12M|   0  2088k|1510858462
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858463
  2   2  94   1   1   0|  12M   12M|   0  4096k|1510858464
  2   2  95   1   1   0|  11M   12M|   0  2048k|1510858465
  2   2  94   1   1   0|  12M   13M|   0  2048k|1510858466
  2   2  94   1   1   0|  12M   13M|   0  2184k|1510858467
  2   2  94   1   1   0|  12M   12M|   0  2572k|1510858468
  2   2  94   1   1   0|  12M   12M|   0  3584k|1510858469
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858470
  2   2  94   1   1   0|  12M   12M|   0  2048k|1510858471
  2   2  94   1   1   0|  12M   12M|   0  2060k|1510858472
  2   2  94   1   1   0|  11M   12M|   0  4096k|1510858473
  2   2  95   1   1   0|  12M   12M|   0  2060k|1510858474
  2   2  94   1   1   0|  12M   12M|   0  2048k|1510858475
  2   2  94   1   1   0|  12M   12M|   0  2048k|1510858476
  2   2  93   2   1   0|  12M   12M|   0  4124k|1510858477
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858478
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858479
  2   2  95   1   1   0|  11M   12M|   0  2060k|1510858480
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858481
  2   2  93   3   1   0|  12M   12M|   0  4108k|1510858482
  2   2  94   1   1   0|  12M   13M|   0  2048k|1510858483
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858484
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858485
  1   2  94   1   1   0|  11M   12M|   0  4108k|1510858486
  2   2  94   1   1   0|  11M   12M|   0  2060k|1510858487
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858488
  2   2  94   1   1   0|  12M   12M|   0  2048k|1510858489
  2   2  94   1   1   0|  12M   12M|   0  3584k|1510858490
  2   2  94   1   1   0|  12M   12M|   0  2560k|1510858491
  2   2  93   2   1   0|  12M   13M|   0  2072k|1510858492
  2   2  94   1   1   0|  12M   12M|   0  2048k|1510858493
  2   2  94   1   1   0|  12M   12M|   0  2048k|1510858494
  2   2  94   1   1   0|  11M   11M|   0  4096k|1510858495
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858496
  2   2  94   1   1   0|  12M   12M|   0  2080k|1510858497
  2   2  94   1   1   0|  12M   12M|   0  2060k|1510858498
  2   2  94   1   1   0|  12M   12M|   0  4096k|1510858499
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858500
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858501
  2   2  94   1   1   0|  12M   12M|   0  2096k|1510858502
  2   2  94   1   1   0|  12M   12M|   0  3584k|1510858503
  2   2  92   3   1   0|  12M   13M|   0  2176k|1510858504
  2   2  94   1   1   0|  12M   12M|   0  2444k|1510858505
  1   2  95   1   1   0|  12M   12M|   0  2048k|1510858506
  2   2  94   1   1   0|  12M   12M|   0  2060k|1510858507
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858508
  1   2  94   1   1   0|  11M   12M|   0  4096k|1510858509
  1   2  95   1   1   0|  11M   12M|   0  2060k|1510858510
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858511
  2   2  94   1   1   0|  12M   12M|   0  2060k|1510858512
  2   2  94   1   1   0|  12M   13M|   0  4096k|1510858513
  2   2  94   1   1   0|  12M   12M|   0  2048k|1510858514
  2   2  94   1   1   0|  12M   12M|   0  2048k|1510858515
  2   2  94   1   1   0|  12M   13M|   0  2060k|1510858516
  2   2  94   1   1   0|  12M   12M|   0  3080k|1510858517
  2   2  94   1   1   0|  13M   13M|   0  3076k|1510858518
  2   2  94   1   1   0|  12M   12M|   0  2048k|1510858519
  2   2  94   1   1   0|  12M   12M|   0  2048k|1510858520
  2   2  94   1   2   0|  12M   13M|   0  2048k|1510858521
  2   2  94   1   1   0|  12M   13M|   0  4108k|1510858522
  2   2  94   1   1   0|  12M   12M|   0  2060k|1510858523
  2   2  95   1   1   0|  12M   12M|   0  2048k|1510858524
  2   2  95   0   1   0|  11M   11M|   0     0 |1510858525
  2   2  95   0   1   0|  12M   12M|   0     0 |1510858526
