Client host,Average Throughput,Std Throughput,Average Response Time,Std Response Time
1,2555.2208333333333,84.44297662066325,3.1287499999999997,0.1060911623465097
2,2395.320833333333,74.11904638458022,3.3375833333333333,0.10682951524627704
Total,4950.541666666667,136.8762013314749,3.233166666666667,0.14911700206949394
