MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,2570.1916666666666,103.59143240395649,1.9775944166666666,0.06939414964302985,0.10189779166666665,0.023212275529775686,0.3333333333333333,1.2124413169310073,1.8531427500000002,0.05661172032890651
2,2408.9416666666666,76.57990557994435,2.173867041666667,0.07051281192821175,0.10081354166666666,0.022152366184484185,0.22916666666666666,0.873591713883693,2.0475474166666667,0.0629155272224862
Total,4979.133333333333,144.91939374494729,2.0757307291666667,0.12055881291074667,0.10135566666666665,0.02267131163303401,0.5625,1.4536960540543618,1.9503450833333333,0.1142023054474509
