SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,3914,0,0,3914,3416,2159.06,146.67,1984.43,11
0,4003,0,0,4003,3619,2107.96,126.97,1960.21,0
0,3879,0,0,3879,3433,2240.87,168.78,2043.09,0
0,3897,0,0,3897,3421,2174.78,140.21,2013.09,0
0,3833,0,0,3833,3336,2208.07,128.38,2059.33,0
0,4006,0,0,4006,3588,2120.23,158.72,1940.23,0
0,4049,0,0,4049,3705,2114.49,124.71,1968.56,0
0,3980,0,0,3980,3661,2145.40,145.16,1978.38,0
0,3851,0,0,3851,3487,2166.41,178.40,1960.60,0
0,3956,0,0,3956,3564,2093.33,151.22,1920.85,0
0,3893,0,0,3893,3631,2092.89,141.13,1931.89,0
0,4071,0,0,4071,3599,2097.90,137.60,1940.65,0
0,3946,0,0,3946,3532,2104.86,158.29,1922.53,0
0,3842,0,0,3842,3519,2144.14,127.57,1999.81,0
0,3970,0,0,3970,3518,2100.11,135.75,1943.93,3
0,3948,0,0,3948,3447,2146.98,153.42,1973.12,0
0,3887,0,0,3887,3421,2190.57,120.59,2051.08,0
0,4019,0,0,4019,3500,2144.11,121.43,2004.72,7
0,4080,0,0,4080,3675,2116.99,139.54,1958.52,0
0,3849,0,0,3849,3441,2147.73,144.79,1983.73,0
0,4061,0,0,4061,3676,2113.87,133.68,1961.81,2
0,3986,0,0,3986,3541,2161.38,113.60,2029.24,0
0,3836,0,0,3836,3363,2166.55,134.76,2011.71,0
0,3921,0,0,3921,3500,2152.19,146.31,1986.62,1
0,3844,0,0,3844,3455,2191.53,137.60,2037.06,0
0,3628,0,0,3628,3215,2228.32,153.83,2052.84,0
0,3990,0,0,3990,3575,2146.38,128.35,2000.00,0
0,3876,0,0,3876,3452,2173.00,162.62,1992.91,0
0,4015,0,0,4015,3567,2118.52,125.92,1974.61,0
0,3693,0,0,3693,3283,2296.84,145.89,2131.54,0
0,3808,0,0,3808,3396,2181.19,133.79,2027.43,0
0,3752,0,0,3752,3346,2212.11,87.83,2100.71,0
0,3681,0,0,3681,3278,2155.83,109.28,2028.28,0
0,4109,0,0,4109,3674,2094.00,103.10,1972.40,0
0,3861,0,0,3861,3469,2087.49,135.32,1933.10,0
0,4110,0,0,4110,3638,2054.64,111.48,1924.55,0
0,4152,0,0,4152,3708,2078.90,129.41,1929.58,0
0,4265,0,0,4265,3777,2065.19,131.31,1913.90,0
0,3991,0,0,3991,3518,2219.03,138.62,2061.52,0
0,4008,0,0,4008,3549,2188.31,146.87,2023.58,0
0,3982,0,0,3982,3551,2182.27,129.41,2034.58,0
0,4117,0,0,4117,3691,2098.14,101.49,1978.70,0
0,4047,0,0,4047,3634,2091.94,96.38,1979.57,0
0,4184,0,0,4184,3733,2043.29,102.01,1923.18,0
0,4138,0,0,4138,3621,2103.13,125.35,1959.27,0
0,3768,0,0,3768,3280,2116.18,128.90,1968.53,0
0,3848,0,0,3848,3418,2129.69,138.21,1970.64,0
0,4328,0,0,4328,3945,2002.39,103.31,1879.00,0
0,4046,0,0,4046,3722,2104.41,126.67,1959.24,0
0,3999,0,0,3999,3601,2111.67,154.00,1937.65,0
0,3934,0,0,3934,3556,2133.12,126.39,1988.01,0
0,3938,0,0,3938,3533,2165.59,145.94,1999.92,0
0,3982,0,0,3982,3570,2158.54,135.54,2004.12,0
0,3962,0,0,3962,3523,2169.80,157.43,1993.35,0
0,3825,0,0,3825,3425,2234.49,152.97,2064.11,0
0,3950,0,0,3950,3465,2110.04,128.53,1961.63,0
0,3893,0,0,3893,3434,2160.41,134.72,2006.96,0
0,3839,0,0,3839,3373,2224.62,139.10,2066.47,0
0,3894,0,0,3894,3464,2154.07,150.14,1983.40,0
0,3796,0,0,3796,3436,2173.12,151.61,2001.99,0
0,4004,0,0,4004,3570,2117.97,111.29,1988.40,0
0,3832,0,0,3832,3487,2153.10,114.84,2019.66,0
0,4055,0,0,4055,3633,2161.55,120.86,2021.89,0
0,3780,0,0,3780,3376,2266.78,121.29,2127.81,0
0,3851,0,0,3851,3393,2128.80,121.34,1988.79,0
0,3774,0,0,3774,3348,2178.62,133.84,2025.70,0
0,4024,0,0,4024,3544,2163.42,130.00,2014.46,0
0,3887,0,0,3887,3407,2189.04,140.29,2030.42,0
0,3941,0,0,3941,3513,2228.43,142.08,2067.70,0
0,3960,0,0,3960,3527,2207.71,129.13,2061.00,0
0,3911,0,0,3911,3490,2172.68,134.44,2019.12,0
0,4018,0,0,4018,3608,2128.83,116.48,1994.22,0
0,3911,0,0,3911,3526,2189.60,147.08,2023.42,1
0,3781,0,0,3781,3371,2230.58,174.09,2037.08,0
0,3884,0,0,3884,3483,2182.66,157.45,2005.10,0
0,3840,0,0,3840,3433,2230.21,132.89,2078.92,0
0,3661,0,0,3661,3295,2180.73,138.79,2022.04,0
0,3855,0,0,3855,3415,2166.83,156.76,1990.84,4
0,3948,0,0,3948,3526,2149.65,136.92,1994.29,0
0,3932,0,0,3932,3537,2153.82,132.26,2001.74,0
