SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,4117,0,0,4117,3583,2106.87,100.95,1983.18,0
0,4135,0,0,4135,3737,2112.11,78.80,2012.96,0
0,3942,0,0,3942,3517,2101.23,104.03,1974.91,1
0,4014,0,0,4014,3500,2202.82,124.29,2050.44,0
0,4047,0,0,4047,3537,2170.38,147.39,2002.06,0
0,3965,0,0,3965,3532,2223.42,150.47,2052.59,0
0,3996,0,0,3996,3646,2159.49,136.67,2001.18,0
0,3801,0,0,3801,3501,2217.09,116.72,2080.96,9
0,3835,0,0,3835,3493,2209.50,117.89,2072.09,0
0,4222,0,0,4222,3791,2075.65,107.82,1945.91,0
0,3973,0,0,3973,3692,2185.41,112.75,2052.13,0
0,3931,0,0,3931,3514,2157.06,101.90,2036.53,0
0,4042,0,0,4042,3581,2163.25,101.93,2040.33,0
0,4244,0,0,4244,3891,2089.14,92.25,1976.58,6
0,4297,0,0,4297,3800,2062.58,118.52,1922.02,0
0,4202,0,0,4202,3686,2083.34,112.09,1950.65,0
0,4459,0,0,4459,3903,2006.85,85.40,1902.55,0
0,4308,0,0,4308,3794,2060.85,103.48,1938.47,0
0,4294,0,0,4294,3883,2102.10,101.51,1982.85,0
0,4144,0,0,4144,3706,2138.92,146.29,1971.90,0
0,4286,0,0,4286,3846,2098.19,136.20,1942.48,0
0,4132,0,0,4132,3645,2120.00,121.33,1978.23,0
0,4118,0,0,4118,3642,2121.55,115.41,1988.39,0
0,4053,0,0,4053,3641,2149.40,134.74,1996.44,0
0,3959,0,0,3959,3541,2195.67,111.17,2065.81,0
0,4157,0,0,4157,3693,2094.78,95.79,1981.74,0
0,3944,0,0,3944,3518,2110.67,103.62,1986.51,0
0,4134,0,0,4134,3677,2082.41,116.78,1943.33,0
0,4473,0,0,4473,3975,1998.45,114.30,1863.56,0
0,4224,0,0,4224,3759,2054.84,133.28,1902.11,4
0,4269,0,0,4269,3811,1996.30,101.74,1875.17,0
0,3991,0,0,3991,3576,2147.28,105.81,2022.88,0
0,4182,0,0,4182,3728,2078.74,108.84,1950.24,0
0,4017,0,0,4017,3580,2189.77,135.18,2034.24,0
0,4206,0,0,4206,3754,2066.85,96.89,1952.63,0
0,4046,0,0,4046,3613,2160.67,147.41,1993.54,0
0,4198,0,0,4198,3690,2060.20,124.27,1914.25,0
0,3928,0,0,3928,3472,2157.21,104.99,2036.02,0
0,4066,0,0,4066,3619,2109.40,134.97,1956.26,0
0,4058,0,0,4058,3629,2128.39,109.03,2001.80,0
0,3989,0,0,3989,3554,2109.86,122.52,1966.06,0
0,4027,0,0,4027,3632,2005.96,120.94,1861.10,6
0,4214,0,0,4214,3735,2038.40,96.05,1922.86,0
0,4070,0,0,4070,3538,2123.82,113.62,1989.14,4
0,3923,0,0,3923,3429,2229.24,113.89,2091.46,0
0,4064,0,0,4064,3664,2121.44,124.71,1976.55,0
0,4160,0,0,4160,3817,2098.70,122.86,1955.58,1
0,3975,0,0,3975,3633,2101.03,116.16,1966.61,0
0,3929,0,0,3929,3535,2186.93,135.22,2033.00,0
0,4083,0,0,4083,3675,2100.37,112.68,1968.87,0
0,4126,0,0,4126,3702,2122.13,113.15,1990.48,0
0,3988,0,0,3988,3568,2119.66,124.25,1974.06,0
0,3971,0,0,3971,3530,2166.35,132.37,2016.52,0
0,4007,0,0,4007,3551,2128.39,130.55,1980.79,0
0,4085,0,0,4085,3593,2052.88,109.01,1925.82,8
0,4011,0,0,4011,3536,2102.17,119.49,1963.28,0
0,3993,0,0,3993,3539,2119.95,139.15,1960.63,0
0,3924,0,0,3924,3521,2169.68,138.86,2009.22,0
0,4012,0,0,4012,3613,2154.20,104.20,2030.92,0
0,4058,0,0,4058,3650,2138.33,139.90,1978.58,0
0,4035,0,0,4035,3632,2137.11,124.56,1984.96,0
0,4030,0,0,4030,3604,2220.02,121.74,2074.72,0
0,4006,0,0,4006,3539,2177.96,127.33,2029.22,0
0,4140,0,0,4140,3660,2139.73,121.28,1999.97,0
0,4132,0,0,4132,3647,2072.81,108.57,1945.07,0
0,3848,0,0,3848,3397,2151.69,155.52,1978.05,0
0,4063,0,0,4063,3600,2056.49,121.05,1914.80,0
0,3898,0,0,3898,3473,2167.92,126.61,2020.70,0
0,4043,0,0,4043,3622,2108.86,120.09,1970.11,0
0,3923,0,0,3923,3499,2145.46,143.93,1979.83,0
0,3947,0,0,3947,3568,2157.47,135.62,2000.05,0
0,3921,0,0,3921,3494,2154.51,140.46,1992.59,3
0,3954,0,0,3954,3552,2179.47,120.52,2037.90,0
0,4028,0,0,4028,3596,2148.74,133.52,1993.65,0
0,3705,0,0,3705,3326,2255.53,135.70,2090.70,0
0,4097,0,0,4097,3641,2132.03,152.41,1957.94,0
0,4122,0,0,4122,3687,2160.81,124.77,2015.62,0
0,3927,0,0,3927,3519,2182.10,136.04,2024.87,0
0,4087,0,0,4087,3640,2179.86,161.26,1998.57,0
0,4066,0,0,4066,3662,2099.05,128.14,1948.41,0
