[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |3470B 7878k|1510515069
  6   4  89   0   1   0| 393k  395k|   0     0 |1510515070
 11   9  79   0   1   0| 642k  655k|   0     0 |1510515071
  2   3  94   0   1   0| 647k  647k|   0     0 |1510515072
  2   3  94   0   1   0| 876k  876k|   0    48k|1510515073
  2   4  92   0   2   0| 770k  773k|   0     0 |1510515074
  1   2  96   0   1   0| 556k  562k|   0    56k|1510515075
  1   2  96   0   1   0| 644k  646k|   0     0 |1510515076
  3   3  93   0   1   0| 886k  887k|   0     0 |1510515077
  2   3  94   0   1   0| 803k  806k|   0     0 |1510515078
  1   3  95   0   1   0| 625k  624k|   0     0 |1510515079
  1   2  95   0   1   0| 615k  626k|   0     0 |1510515080
  2   3  92   1   1   0| 926k  927k|   0    12k|1510515081
  2   3  94   0   1   0| 918k  918k|   0     0 |1510515082
  2   3  94   0   1   0| 889k  890k|   0     0 |1510515083
  2   3  94   0   1   0| 927k  927k|   0     0 |1510515084
  2   3  94   0   1   0| 806k  807k|   0     0 |1510515085
  2   3  95   0   1   0| 766k  770k|   0    12k|1510515086
  2   3  93   0   1   0| 822k  823k|   0     0 |1510515087
  2   3  95   0   1   0| 718k  719k|   0   100k|1510515088
  3   3  93   0   1   0| 856k  873k|   0     0 |1510515089
  3   4  92   0   1   0| 952k  951k|   0     0 |1510515090
  2   3  94   1   1   0| 775k  777k|   0    24k|1510515091
  2   3  93   0   2   0| 952k  953k|   0     0 |1510515092
  2   3  93   0   1   0| 966k  965k|   0  8192B|1510515093
  2   3  94   0   1   0| 979k  981k|   0     0 |1510515094
  2   3  94   0   2   0| 757k  757k|   0     0 |1510515095
  2   3  93   0   1   0| 966k  966k|   0    24k|1510515096
  2   3  95   0   1   0| 759k  759k|   0     0 |1510515097
  1   2  97   0   1   0| 462k  466k|   0    44k|1510515098
  1   1  97   0   1   0| 522k  533k|   0     0 |1510515099
  1   2  97   0   1   0| 547k  555k|   0     0 |1510515100
  2   3  95   0   1   0| 798k  799k|   0    28k|1510515101
  2   3  93   0   1   0| 995k 1000k|   0  4096B|1510515102
  2   3  94   0   1   0| 929k  931k|   0  4096B|1510515103
  1   2  96   0   1   0| 601k  604k|   0     0 |1510515104
  1   2  96   0   1   0| 602k  602k|   0     0 |1510515105
  2   3  95   0   1   0| 846k  847k|   0     0 |1510515106
  2   3  94   0   1   0| 949k  957k|   0    20k|1510515107
  2   3  94   0   1   0| 943k  942k|   0     0 |1510515108
  2   3  95   0   1   0| 777k  778k|   0     0 |1510515109
  1   2  95   0   1   0| 688k  689k|   0     0 |1510515110
  1   2  95   0   1   0| 739k  740k|   0     0 |1510515111
  1   2  96   0   1   0| 529k  529k|   0    12k|1510515112
  1   1  97   0   0   0| 408k  413k|   0     0 |1510515113
  2   3  94   0   1   0|1009k 1010k|   0     0 |1510515114
  1   2  96   0   1   0| 561k  561k|   0     0 |1510515115
  2   3  93   0   1   0| 989k  992k|   0     0 |1510515116
  1   2  96   0   1   0| 616k  616k|   0    12k|1510515117
  2   3  95   0   1   0| 848k  853k|   0     0 |1510515118
  1   2  96   0   1   0| 660k  660k|   0     0 |1510515119
  2   3  95   0   1   0| 805k  806k|   0     0 |1510515120
  2   3  94   0   1   0| 930k  933k|   0     0 |1510515121
  2   3  94   0   1   0| 955k  955k|   0    12k|1510515122
  2   3  95   0   1   0| 750k  750k|   0    28k|1510515123
  1   2  97   0   1   0| 517k  518k|   0     0 |1510515124
  1   2  96   0   1   0| 613k  613k|   0     0 |1510515125
  1   2  95   0   1   0| 763k  772k|   0     0 |1510515126
  2   3  94   0   1   0| 887k  888k|   0    24k|1510515127
  2   3  94   0   1   0| 873k  875k|   0    20k|1510515128
  1   2  96   0   1   0| 603k  604k|   0     0 |1510515129
  1   2  97   0   1   0| 519k  519k|   0     0 |1510515130
  1   3  95   0   1   0| 758k  760k|   0     0 |1510515131
  2   3  94   0   1   0| 921k  921k|   0    12k|1510515132
  2   3  94   0   1   0| 826k  830k|   0  8192B|1510515133
  1   2  95   0   1   0| 700k  709k|   0     0 |1510515134
