[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |3042B 6906k|1510519646
  2   1  96   0   0   0| 478k  502k|   0     0 |1510519647
  1   0  98   0   0   0| 554k  584k|   0    80k|1510519648
  2   1  97   0   0   0| 550k  581k|   0  8192B|1510519649
  1   1  99   0   0   0| 555k  586k|   0     0 |1510519650
  0   0  99   0   0   0| 576k  607k|   0     0 |1510519651
  2   2  96   0   0   0| 550k  581k|   0     0 |1510519652
  2   2  96   0   0   0| 556k  588k|   0  8192B|1510519653
  3   1  94   0   1   0| 484k  511k|   0    28k|1510519654
  0   0  99   0   0   0| 554k  584k|   0  4096B|1510519655
  0   0  99   0   0   0| 549k  580k|   0     0 |1510519656
  1   1  99   0   0   0| 554k  584k|   0     0 |1510519657
  2   1  96   0   1   0| 536k  566k|   0    76k|1510519658
  0   0  99   0   0   0| 551k  582k|   0     0 |1510519659
  1   1  98   0   0   0| 556k  587k|   0    28k|1510519660
  1   1  97   0   1   0| 526k  555k|   0     0 |1510519661
  0   0  99   0   0   0| 547k  577k|   0     0 |1510519662
  0   0  99   0   0   0| 553k  583k|   0     0 |1510519663
  0   0  99   0   0   0| 555k  585k|   0     0 |1510519664
  0   0  99   1   0   0| 550k  581k|   0    12k|1510519665
  0   0  99   0   0   0| 533k  562k|   0     0 |1510519666
  2   1  96   0   1   0| 495k  523k|   0     0 |1510519667
  0   0  99   0   0   0| 556k  587k|   0     0 |1510519668
  0   0  99   0   0   0| 554k  584k|   0     0 |1510519669
  0   0  99   0   0   0| 567k  598k|   0    12k|1510519670
  1   1  99   0   0   0| 561k  592k|   0     0 |1510519671
  0   0  99   0   0   0| 537k  567k|   0     0 |1510519672
  0   0  99   0   0   0| 540k  570k|   0     0 |1510519673
  0   0  99   0   0   0| 544k  574k|   0     0 |1510519674
  1   1  98   0   0   0| 533k  565k|   0    12k|1510519675
  0   0  99   0   0   0| 544k  574k|   0     0 |1510519676
  0   0  99   0   0   0| 547k  577k|   0     0 |1510519677
  0   0  99   0   0   0| 535k  565k|   0    48k|1510519678
  0   0  99   0   0   0| 533k  562k|   0     0 |1510519679
  1   1  99   0   0   0| 526k  554k|   0    32k|1510519680
  0   0  99   0   0   0| 547k  577k|   0     0 |1510519681
  1   1  98   0   0   0| 550k  581k|   0     0 |1510519682
  0   0  99   0   0   0| 554k  584k|   0     0 |1510519683
  1   1  99   0   0   0| 547k  577k|   0     0 |1510519684
  0   0  99   0   0   0| 551k  582k|   0    12k|1510519685
  0   0  99   0   0   0| 549k  578k|   0     0 |1510519686
  0   0  99   0   0   0| 549k  581k|   0     0 |1510519687
  1   1  99   0   0   0| 535k  565k|   0  4096B|1510519688
  0   0  99   0   0   0| 556k  587k|   0     0 |1510519689
  0   0  99   0   0   0| 544k  575k|   0    12k|1510519690
  0   1  99   0   0   0| 551k  582k|   0     0 |1510519691
  1   1  98   0   0   0| 531k  560k|   0     0 |1510519692
  0   0  99   0   0   0| 537k  567k|   0    28k|1510519693
  0   0  99   0   0   0| 536k  566k|   0     0 |1510519694
  0   0  99   0   0   0| 556k  587k|   0    12k|1510519695
  0   0  99   0   0   0| 544k  574k|   0     0 |1510519696
  0   0  99   0   0   0| 543k  574k|   0     0 |1510519697
  0   0  99   0   0   0| 545k  575k|   0     0 |1510519698
  0   0  99   0   0   0| 545k  576k|   0     0 |1510519699
  0   1  99   0   0   0| 547k  577k|   0    20k|1510519700
  1   1  99   0   0   0| 530k  559k|   0     0 |1510519701
  0   0  99   0   0   0| 547k  577k|   0     0 |1510519702
  0   0  99   0   0   0| 544k  575k|   0     0 |1510519703
  1   1  99   0   0   0| 542k  572k|   0     0 |1510519704
  0   0  99   0   0   0| 549k  579k|   0    12k|1510519705
  0   0  99   0   0   0| 553k  583k|   0     0 |1510519706
  0   0  99   0   0   0| 553k  583k|   0     0 |1510519707
  0   0  99   0   0   0| 536k  566k|   0    24k|1510519708
  0   0  99   0   0   0| 537k  566k|   0     0 |1510519709
  0   0  99   0   0   0| 542k  573k|   0    12k|1510519710
  0   0  99   0   0   0| 564k  595k|   0     0 |1510519711
  0   0  99   0   0   0| 559k  590k|   0     0 |1510519712
  0   0  99   0   0   0| 559k  589k|   0    20k|1510519713
  0   0  99   0   0   0| 566k  598k|   0     0 |1510519714
  0   0  99   0   0   0| 549k  579k|   0    28k|1510519715
  0   0  99   0   0   0| 540k  570k|   0     0 |1510519716
  0   1  99   0   0   0| 555k  585k|   0     0 |1510519717
