[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   1   0|   0     0 |5967B   13M|1510501472
 14  11  73   0   2   0|6998k 7011k|   0     0 |1510501473
  5   6  87   0   2   0|9100k 9104k|   0     0 |1510501474
  4   5  89   0   2   0|9532k 9513k|   0    64k|1510501475
  5   5  88   0   2   0|9534k 9556k|   0    36k|1510501476
  4   5  89   0   2   0|9497k 9497k|   0   120k|1510501477
  5   6  87   0   2   0|9459k 9457k|   0     0 |1510501478
  3   5  91   0   2   0|9739k 9741k|   0     0 |1510501479
  3   4  91   0   2   0|9788k 9787k|   0     0 |1510501480
  3   4  91   0   1   0|9541k 9536k|   0    28k|1510501481
  3   4  92   0   2   0|9557k 9561k|   0     0 |1510501482
  4   5  90   0   2   0|9207k 9208k|   0     0 |1510501483
  3   4  92   0   2   0|9750k 9721k|   0     0 |1510501484
  3   4  92   0   2   0|9439k 9468k|   0     0 |1510501485
  3   4  92   0   2   0|9774k 9754k|   0    12k|1510501486
  2   4  92   0   2   0|9620k 9628k|   0     0 |1510501487
  2   4  93   0   2   0|9649k 9644k|   0     0 |1510501488
  2   4  92   0   2   0|9587k 9606k|   0     0 |1510501489
  2   4  92   0   2   0|9866k 9861k|   0     0 |1510501490
  2   4  92   0   2   0|9683k 9689k|   0    12k|1510501491
  2   4  92   0   2   0|9635k 9633k|   0     0 |1510501492
  2   4  92   0   2   0|9725k 9727k|   0     0 |1510501493
  2   4  92   0   2   0|9691k 9690k|   0     0 |1510501494
  2   4  92   0   2   0|9790k 9792k|   0     0 |1510501495
  2   4  92   0   2   0|9653k 9653k|   0    12k|1510501496
  2   4  92   0   2   0|9717k 9708k|   0    12k|1510501497
  2   4  92   0   2   0|9497k 9506k|   0     0 |1510501498
  2   4  92   0   2   0|9810k 9812k|   0     0 |1510501499
  2   4  92   0   2   0|9568k 9538k|   0     0 |1510501500
  2   4  92   0   2   0|9726k 9729k|   0    24k|1510501501
  2   4  93   0   2   0|8675k 8679k|   0   100k|1510501502
  2   4  92   0   2   0|9645k 9668k|   0     0 |1510501503
  2   4  92   0   2   0|9109k 9095k|   0     0 |1510501504
  2   4  92   0   2   0|9920k 9937k|   0     0 |1510501505
  2   4  92   0   2   0|9666k 9668k|   0    32k|1510501506
  3   4  91   0   2   0|9390k 9387k|   0  4096B|1510501507
  2   4  92   0   2   0|9536k 9529k|   0     0 |1510501508
  2   4  93   0   2   0|9461k 9471k|   0     0 |1510501509
  2   4  92   0   2   0|9688k 9688k|   0     0 |1510501510
  2   4  92   1   2   0|9830k 9830k|   0    24k|1510501511
  2   4  92   0   2   0|9875k 9875k|   0  8192B|1510501512
  2   4  92   0   2   0|9400k 9400k|   0     0 |1510501513
  2   4  92   0   2   0|9622k 9622k|   0     0 |1510501514
  2   4  92   0   2   0|9755k 9755k|   0     0 |1510501515
  2   4  92   0   2   0|9624k 9625k|   0    24k|1510501516
  3   4  91   0   2   0|9958k 9941k|   0     0 |1510501517
  2   4  92   0   2   0|9315k 9332k|   0     0 |1510501518
  3   5  89   0   2   0|9596k 9595k|   0     0 |1510501519
  3   5  91   0   2   0|  10M   10M|   0     0 |1510501520
  2   4  92   0   2   0|9366k 9343k|   0    12k|1510501521
  3   5  90   0   3   0|9053k 9085k|   0     0 |1510501522
  3   4  92   0   2   0|9555k 9555k|   0     0 |1510501523
  2   4  92   0   2   0|9630k 9626k|   0     0 |1510501524
  3   4  91   0   2   0|9119k 9134k|   0     0 |1510501525
  2   4  92   0   2   0|9568k 9564k|   0    12k|1510501526
  2   4  92   0   2   0|9573k 9563k|   0     0 |1510501527
  3   4  92   0   2   0|9762k 9776k|   0     0 |1510501528
  2   4  92   0   2   0|9817k 9817k|   0     0 |1510501529
