MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,5672.55,330.03344194694466,2.168700958333333,0.11880921930894758,0.220206875,0.02418454148167524,1.075,2.078632073521221,1.9245815,0.10743486763001026
2,5151.866666666667,489.76482159726214,2.4543969583333336,0.23795164348663342,0.24399187499999997,0.042437334231040354,1.4583333333333333,2.2366136736692086,2.1833912499999997,0.20793630671509436
Total,10824.416666666666,690.0861456542863,2.3115489583333333,0.23609875313499235,0.23209937499999997,0.03649857661915634,2.533333333333333,3.040681858494015,2.053986375,0.21003161442561613
