SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
908,0,0,0,908,908,2370.33,14.81,2341.80,0
896,0,0,0,896,896,2417.69,13.09,2390.06,0
885,0,0,0,885,885,2394.59,14.07,2350.10,0
868,0,0,0,868,868,2421.39,13.85,2392.00,0
860,0,0,0,860,860,2546.15,29.85,2461.51,0
889,0,0,0,889,889,2337.69,44.39,2276.94,0
870,0,0,0,870,870,2418.31,18.20,2384.21,0
868,0,0,0,868,868,2482.61,24.30,2418.28,0
881,0,0,0,881,881,2433.74,48.60,2369.66,0
889,0,0,0,889,889,2378.27,19.63,2329.09,0
869,0,0,0,869,869,2443.86,19.42,2409.02,0
853,0,0,0,853,853,2456.16,42.70,2391.20,0
878,0,0,0,878,878,2401.28,22.75,2363.20,0
855,0,0,0,855,855,2584.47,27.22,2498.09,0
892,0,0,0,892,892,2435.40,27.45,2393.86,1
841,0,0,0,841,841,2436.00,17.17,2403.61,0
884,0,0,0,884,884,2583.56,38.41,2463.35,0
879,0,0,0,879,879,2475.34,18.77,2441.32,0
872,0,0,0,872,872,2494.05,60.40,2405.75,0
853,0,0,0,853,853,2524.58,15.30,2492.97,0
849,0,0,0,849,849,2517.70,16.39,2468.56,0
878,0,0,0,878,878,2421.08,14.55,2392.17,0
814,0,0,0,814,814,2613.89,13.79,2488.74,0
872,0,0,0,872,872,2440.89,13.41,2414.26,0
856,0,0,0,856,856,2538.94,18.46,2439.86,0
876,0,0,0,876,876,2433.00,18.78,2399.47,0
853,0,0,0,853,853,2507.42,15.86,2459.72,0
822,0,0,0,822,822,2538.61,16.69,2498.12,0
774,0,0,0,774,774,2628.17,15.28,2533.10,0
836,0,0,0,836,836,2548.29,20.63,2507.15,0
764,0,0,0,764,764,2783.69,41.37,2716.73,0
758,0,0,0,758,758,2900.56,247.75,2635.94,0
838,0,0,0,838,838,2613.70,86.18,2499.28,0
840,0,0,0,840,840,2590.95,52.98,2520.12,0
826,0,0,0,826,826,2691.91,22.66,2621.02,0
847,0,0,0,847,847,2561.45,15.60,2528.67,0
840,0,0,0,840,840,2538.50,14.18,2500.60,0
851,0,0,0,851,851,2519.61,17.60,2486.44,0
819,0,0,0,819,819,2639.84,17.11,2507.31,0
868,0,0,0,868,868,2470.85,13.69,2442.40,0
856,0,0,0,856,856,2537.01,42.61,2410.53,0
851,0,0,0,851,851,2502.89,15.33,2473.17,0
849,0,0,0,849,849,2504.84,19.19,2464.65,0
832,0,0,0,832,832,2644.62,18.61,2586.55,0
864,0,0,0,864,864,2522.66,14.80,2492.52,0
856,0,0,0,856,856,2505.19,28.40,2418.73,0
862,0,0,0,862,862,2470.76,13.20,2442.38,0
842,0,0,0,842,842,2550.86,23.58,2488.42,0
844,0,0,0,844,844,2531.58,15.16,2501.38,0
832,0,0,0,832,832,2708.41,15.62,2614.18,0
869,0,0,0,869,869,2442.30,15.58,2406.85,0
866,0,0,0,866,866,2381.37,13.93,2346.51,0
866,0,0,0,866,866,2444.45,12.86,2414.39,1
892,0,0,0,892,892,2414.36,16.57,2382.47,0
908,0,0,0,908,908,2371.21,16.64,2336.44,0
866,0,0,0,866,866,2543.06,17.40,2484.60,0
901,0,0,0,901,901,2380.65,26.98,2337.81,0
909,0,0,0,909,909,2373.64,17.07,2288.74,0
902,0,0,0,902,902,2319.99,14.40,2290.95,0
924,0,0,0,924,924,2305.60,30.24,2257.05,0
892,0,0,0,892,892,2437.25,70.81,2301.63,0
904,0,0,0,904,904,2354.07,19.66,2319.12,0
906,0,0,0,906,906,2384.21,18.09,2313.96,0
882,0,0,0,882,882,2431.05,66.80,2332.19,0
904,0,0,0,904,904,2379.75,14.73,2350.86,0
864,0,0,0,864,864,2517.16,12.72,2454.37,0
903,0,0,0,903,903,2380.82,13.31,2352.82,0
872,0,0,0,872,872,2460.12,12.79,2429.21,0
885,0,0,0,885,885,2382.53,16.98,2351.00,0
924,0,0,0,924,924,2360.62,17.11,2273.09,0
905,0,0,0,905,905,2354.98,21.23,2319.70,0
871,0,0,0,871,871,2433.34,21.89,2370.65,0
872,0,0,0,872,872,2449.40,19.86,2415.24,0
858,0,0,0,858,858,2509.51,15.14,2425.76,0
897,0,0,0,897,897,2358.75,15.51,2328.25,0
908,0,0,0,908,908,2378.33,14.54,2337.81,0
877,0,0,0,877,877,2446.80,14.83,2416.98,0
881,0,0,0,881,881,2448.36,25.37,2378.20,0
893,0,0,0,893,893,2439.57,14.96,2410.39,0
873,0,0,0,873,873,2431.98,17.62,2396.77,0
