  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
 28306      0      0       0  28306  28306   2745.61   284.80   2432.11      0
  3066      0      0       0   3066   3066   2863.06   300.52   2531.55      0
  3913      0      0       0   3913   3913   2573.23   179.43   2379.07      0
  4167      0      0       0   4167   4167   2523.42   180.55   2327.43      4
  3710      0      0       0   3710   3710   2568.05   149.05   2397.77      0
  3288      0      0       0   3288   3288   2631.17   344.94   2264.44      0
  3707      0      0       0   3707   3707   2539.92   226.44   2295.74      0
  3854      0      0       0   3854   3854   2489.53   180.45   2293.98      0
  3189      0      0       0   3189   3189   2458.17   239.95   2203.81      0
  3591      0      0       0   3591   3591   2481.74   168.00   2299.40      5
  4066      0      0       0   4066   4066   2518.22   148.32   2353.02      3
  2907      0      0       0   2907   2907   2504.84   250.08   2239.74      0
  3401      0      0       0   3401   3401   2505.77   226.40   2263.24      0
  3389      0      0       0   3389   3389   2650.15   209.11   2426.06      0
  3386      0      0       0   3386   3386   2707.07   159.36   2533.06      0
  3542      0      0       0   3542   3542   2609.15   250.89   2336.74      0
  3658      0      0       0   3658   3658   2459.05   186.74   2257.91      0
  3720      0      0       0   3720   3720   2531.53   191.39   2325.38      0
  3772      0      0       0   3772   3772   2615.08   212.80   2387.42      0
  3407      0      0       0   3407   3407   2505.26   183.07   2303.53      0
  3514      0      0       0   3514   3514   2497.75   206.70   2276.41      0
  3641      0      0       0   3641   3641   2509.27   180.41   2314.38      9
  3800      0      0       0   3800   3800   2547.62   162.10   2371.03      0
  3496      0      0       0   3496   3496   2490.24   162.91   2312.03      0
  3539      0      0       0   3539   3539   2446.36   205.12   2226.57      0
  4066      0      0       0   4066   4066   2497.62   129.23   2353.15      0
  3204      0      0       0   3204   3204   2464.22   210.21   2239.23      0
  2357      0      0       0   2357   2357   2395.58   207.76   2172.88      0
  3128      0      0       0   3128   3128   2540.40   238.60   2280.04      0
  3763      0      0       0   3763   3763   2593.82   191.45   2387.18      0
  4050      0      0       0   4050   4050   2537.12   167.85   2353.83     20
  3778      0      0       0   3778   3778   2616.39   184.57   2414.05      2
  3240      0      0       0   3240   3240   2563.02   229.66   2318.56      0
  2577      0      0       0   2577   2577   2421.93   195.51   2212.05     11
  3754      0      0       0   3754   3754   2593.49   243.22   2334.96      0
  3322      0      0       0   3322   3322   2483.58   211.62   2255.28      0
  3313      0      0       0   3313   3313   2457.59   209.90   2230.79      0
  3953      0      0       0   3953   3953   2599.97   176.96   2408.14     14
  3884      0      0       0   3884   3884   2486.18   178.37   2291.49      0
  3318      0      0       0   3318   3318   2495.62   190.66   2289.34      0
  3682      0      0       0   3682   3682   2514.07   206.92   2292.34      0
  3387      0      0       0   3387   3387   2593.48   222.97   2355.23      3
  3365      0      0       0   3365   3365   2563.99   270.33   2271.45      1
  3659      0      0       0   3659   3659   2493.98   181.06   2297.94      6
  2753      0      0       0   2753   2753   2482.64   201.93   2265.36      0
  3033      0      0       0   3033   3033   2534.25   248.83   2268.11      0
  3226      0      0       0   3226   3226   2524.99   194.12   2315.55      0
  3453      0      0       0   3453   3453   2466.46   191.19   2260.43      0
  3955      0      0       0   3955   3955   2627.96   236.95   2364.49      0
  3481      0      0       0   3481   3481   2572.11   183.18   2373.44      0
  3600      0      0       0   3600   3600   2467.14   187.22   2264.57      0
  3764      0      0       0   3764   3764   2602.41   221.18   2351.88      0
  3936      0      0       0   3936   3936   2522.57   165.31   2342.20      0
  3451      0      0       0   3451   3451   2458.71   193.74   2249.56      0
  3633      0      0       0   3633   3633   2504.29   195.76   2292.35      0
  3515      0      0       0   3515   3515   2478.33   181.57   2281.48      0
  3332      0      0       0   3332   3332   2461.77   202.01   2242.99      0
  3205      0      0       0   3205   3205   2559.62   267.70   2274.20      5
  3183      0      0       0   3183   3183   2471.29   204.83   2250.84     12
  3120      0      0       0   3120   3120   2484.83   213.07   2255.76      0
  2499      0      0       0   2499   2499   2636.15   309.24   2302.70      0
  3820      0      0       0   3820   3820   2431.97   173.93   2242.82      0
  3504      0      0       0   3504   3504   2440.17   188.57   2234.80      0
  4160      0      0       0   4160   4160   2516.19   136.31   2364.03      0
  3802      0      0       0   3802   3802   2478.95   200.21   2262.86      0
  3954      0      0       0   3954   3954   2527.95   183.79   2326.95      1
  3972      0      0       0   3972   3972   2433.41   147.96   2269.67      0
  3428      0      0       0   3428   3428   2525.85   230.26   2273.36      0
  3275      0      0       0   3275   3275   2505.51   217.88   2272.12      0
  3650      0      0       0   3650   3650   2668.25   204.15   2444.88      1
  3381      0      0       0   3381   3381   2433.64   195.96   2222.02      0
  3130      0      0       0   3130   3130   2754.54   432.07   2295.85      0
  2789      0      0       0   2789   2789   2534.06   257.92   2260.76      0
  3491      0      0       0   3491   3491   2573.63   200.42   2349.21      0
  3746      0      0       0   3746   3746   2586.40   195.05   2374.95      4
  3140      0      0       0   3140   3140   2410.88   211.44   2183.44      0
  2898      0      0       0   2898   2898   2487.57   236.82   2224.60      0
  2986      0      0       0   2986   2986   2523.24   245.83   2262.01      0
  3048      0      0       0   3048   3048   2554.07   264.97   2265.36      0
  2516      0      0       0   2516   2516   2469.64   205.24   2248.53      0
  3535      0      0       0   3535   3535   2568.83   221.34   2330.34      8
  2797      0      0       0   2797   2797   2536.63   203.33   2317.23      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
     0      0      0       0      0      0       NaN      NaN       NaN      0
