[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  89   1   2   0|   0     0 |  33k   11M|1510413827
  2   3  94   0   2   0|4934k  368k|   0  4096B|1510413828
  2   3  94   0   1   0|5035k  376k|   0     0 |1510413829
  2   3  94   0   1   0|4865k  363k|   0     0 |1510413830
  2   2  94   0   1   0|4833k  362k|   0     0 |1510413831
  2   3  92   2   1   0|5073k  379k|   0    32k|1510413832
  2   3  95   0   1   0|4853k  362k|   0    16k|1510413833
  2   3  94   0   2   0|4914k  367k|   0     0 |1510413834
  2   3  94   0   1   0|4889k  365k|   0     0 |1510413835
  2   2  94   0   1   0|4975k  371k|   0     0 |1510413836
  2   3  93   1   1   0|4827k  360k|   0    20k|1510413837
  2   3  95   0   1   0|4855k  363k|   0     0 |1510413838
  2   3  94   0   1   0|4823k  360k|   0     0 |1510413839
  2   3  95   0   1   0|4817k  360k|   0     0 |1510413840
  2   3  95   0   1   0|4593k  343k|   0     0 |1510413841
  2   3  94   0   1   0|4843k  361k|   0     0 |1510413842
  2   3  93   1   1   0|4865k  363k|   0    12k|1510413843
  2   3  94   0   2   0|4940k  369k|   0     0 |1510413844
  2   3  94   0   1   0|4874k  364k|   0     0 |1510413845
  2   3  94   0   1   0|4840k  361k|   0     0 |1510413846
  2   3  93   0   1   0|4883k  365k|   0     0 |1510413847
  2   3  94   0   1   0|4932k  368k|   0     0 |1510413848
  2   3  93   2   1   0|4748k  354k|   0    12k|1510413849
  2   3  95   0   1   0|4729k  353k|   0     0 |1510413850
  2   3  94   0   1   0|4864k  363k|   0     0 |1510413851
  2   3  94   0   1   0|4859k  363k|   0     0 |1510413852
  2   3  94   0   1   0|4945k  369k|   0     0 |1510413853
  3   3  93   2   1   0|4900k  366k|   0    12k|1510413854
  2   3  95   0   1   0|4785k  357k|   0     0 |1510413855
  3   4  93   0   1   0|5006k  374k|   0     0 |1510413856
  2   3  94   0   2   0|4830k  361k|   0     0 |1510413857
  2   3  94   0   1   0|4822k  360k|   0    16k|1510413858
  2   3  92   1   1   0|4944k  369k|   0    20k|1510413859
  3   3  94   0   1   0|4867k  363k|   0     0 |1510413860
  2   3  93   0   1   0|5075k  379k|   0     0 |1510413861
  2   3  94   0   1   0|4959k  370k|   0     0 |1510413862
  3   3  94   0   1   0|4977k  371k|   0    24k|1510413863
  2   3  92   2   2   0|5048k  377k|   0    12k|1510413864
  2   3  94   0   1   0|5175k  386k|   0     0 |1510413865
  3   3  94   0   1   0|4969k  371k|   0     0 |1510413866
  2   3  94   0   1   0|4879k  364k|   0     0 |1510413867
  2   3  94   0   1   0|5060k  378k|   0     0 |1510413868
  2   3  93   2   1   0|5094k  380k|   0    12k|1510413869
  2   3  94   0   1   0|4800k  358k|   0     0 |1510413870
