[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  3   5  90   0   3   0|   0     0 |4287B 3826k|1511000718
  4   2  94   0   0   0|7104B   13k|   0  4096B|1511000719
  0   0 100   0   0   0|   0     0 |   0     0 |1511000720
 13   6  78   0   3   0|2560k 6554k|   0     0 |1511000721
 10   7  79   0   4   0|3501k 8962k|   0   120k|1511000722
 12   8  76   0   5   0|3211k 8234k|   0     0 |1511000723
  5   7  84   0   4   0|4294k   11M|   0     0 |1511000724
  8   7  82   0   4   0|3871k 9901k|   0     0 |1511000725
  9   8  79   0   4   0|4193k   10M|   0     0 |1511000726
  8   7  81   0   4   0|4164k   10M|   0     0 |1511000727
  5   6  85   0   4   0|4332k   11M|   0    12k|1511000728
  4   6  87   0   4   0|3947k   10M|   0     0 |1511000729
  4   6  86   0   4   0|4351k   11M|   0     0 |1511000730
  3   6  86   0   4   0|4537k   11M|   0     0 |1511000731
  3   6  87   0   4   0|3530k 9047k|   0     0 |1511000732
  3   7  86   0   4   0|4309k   11M|   0    32k|1511000733
  3   7  86   0   4   0|4102k   10M|   0    28k|1511000734
  3   7  86   0   4   0|4378k   11M|   0     0 |1511000735
  3   6  87   0   4   0|4547k   11M|   0     0 |1511000736
  3   6  87   0   4   0|4031k   10M|   0     0 |1511000737
  3   6  87   0   4   0|4198k   11M|   0     0 |1511000738
  4   6  86   0   4   0|4223k   11M|   0    16k|1511000739
  3   6  87   0   4   0|3772k 9670k|   0     0 |1511000740
  3   6  87   0   4   0|4310k   11M|   0     0 |1511000741
  4   7  85   0   4   0|4354k   11M|   0     0 |1511000742
  3   7  86   0   4   0|4195k   10M|   0    80k|1511000743
  4   7  85   0   4   0|4035k   10M|   0    28k|1511000744
  3   7  86   0   4   0|4297k   11M|   0     0 |1511000745
  3   6  86   0   4   0|4486k   11M|   0     0 |1511000746
  3   6  87   0   4   0|3689k 9447k|   0     0 |1511000747
  4   7  86   0   4   0|4292k   11M|   0    12k|1511000748
  3   7  86   0   4   0|4307k   11M|   0    32k|1511000749
  3   7  87   0   4   0|4158k   10M|   0     0 |1511000750
  3   6  87   0   4   0|4243k   11M|   0     0 |1511000751
  3   6  87   0   4   0|3962k   10M|   0     0 |1511000752
  3   7  87   0   4   0|4236k   11M|   0    40k|1511000753
  5   7  83   1   4   0|4343k   11M|   0    28k|1511000754
  3   6  87   0   4   0|3936k   10M|   0     0 |1511000755
  3   7  86   0   4   0|4325k   11M|   0     0 |1511000756
  3   7  86   0   4   0|4374k   11M|   0     0 |1511000757
  3   7  86   0   4   0|4455k   11M|   0     0 |1511000758
  3   6  87   0   4   0|3861k 9884k|   0    16k|1511000759
  3   6  87   0   4   0|4427k   11M|   0     0 |1511000760
  3   6  88   0   4   0|4270k   11M|   0     0 |1511000761
  3   6  88   0   4   0|3528k 9041k|   0     0 |1511000762
  3   6  87   0   4   0|4284k   11M|   0     0 |1511000763
  3   6  86   0   4   0|4340k   11M|   0    16k|1511000764
  3   6  87   0   4   0|4237k   11M|   0     0 |1511000765
  3   6  88   0   4   0|4257k   11M|   0     0 |1511000766
  3   6  88   0   4   0|3720k 9530k|   0     0 |1511000767
  3   6  87   0   4   0|4260k   11M|   0  8192B|1511000768
  3   6  87   1   4   0|4320k   11M|   0    28k|1511000769
  3   6  88   0   4   0|3764k 9647k|   0     0 |1511000770
  3   6  87   0   4   0|4324k   11M|   0     0 |1511000771
  3   6  88   0   4   0|4296k   11M|   0     0 |1511000772
  3   6  87   0   4   0|4305k   11M|   0     0 |1511000773
  3   6  87   0   4   0|4158k   10M|   0     0 |1511000774
  3   6  86   0   4   0|4438k   11M|   0    16k|1511000775
  3   6  88   0   4   0|4147k   10M|   0     0 |1511000776
  2   6  88   0   3   0|3317k 8499k|   0     0 |1511000777
  3   6  88   0   4   0|4138k   10M|   0    36k|1511000778
  3   6  88   0   3   0|3802k 9757k|   0     0 |1511000779
  3   6  87   0   4   0|4305k   11M|   0    16k|1511000780
  3   6  87   0   4   0|4445k   11M|   0     0 |1511000781
  3   6  87   0   4   0|3714k 9509k|   0     0 |1511000782
  3   6  86   0   4   0|4210k   11M|   0    20k|1511000783
  3   6  87   0   4   0|4293k   11M|   0     0 |1511000784
  3   6  87   0   4   0|3981k   10M|   0    20k|1511000785
