[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   0   2   0|   0     0 |  36k   41M|1510769122
 11  10  76   0   2   0|3750k 9349k|   0     0 |1510769123
 11   9  77   0   3   0|7172k   18M|   0     0 |1510769124
  4   4  89   0   3   0|7987k   20M|   0     0 |1510769125
  7   8  83   0   3   0|7596k   19M|   0     0 |1510769126
  3   5  88   0   4   0|7518k   19M|   0     0 |1510769127
  2   3  87   1   7   0|6869k   17M|   0    96k|1510769128
  2   4  91   0   3   0|8063k   20M|   0     0 |1510769129
  3   4  91   0   3   0|7964k   20M|   0     0 |1510769130
  2   4  91   0   3   0|8184k   20M|   0     0 |1510769131
  2   4  91   0   3   0|7959k   20M|   0     0 |1510769132
  2   4  91   0   3   0|8060k   20M|   0    12k|1510769133
  2   4  91   0   3   0|8243k   21M|   0     0 |1510769134
  2   3  92   0   3   0|7844k   20M|   0     0 |1510769135
  3   5  90   0   3   0|8173k   20M|   0     0 |1510769136
  2   4  91   0   3   0|7704k   19M|   0     0 |1510769137
  2   4  91   0   3   0|8030k   20M|   0    12k|1510769138
  2   4  91   0   3   0|8135k   20M|   0     0 |1510769139
  2   4  91   0   3   0|8254k   21M|   0     0 |1510769140
  2   4  92   0   3   0|8180k   20M|   0     0 |1510769141
  2   4  91   0   3   0|8135k   20M|   0     0 |1510769142
  2   4  91   0   3   0|8300k   21M|   0    12k|1510769143
  2   4  91   0   3   0|7897k   20M|   0     0 |1510769144
  2   4  92   0   3   0|8033k   20M|   0     0 |1510769145
  3   4  91   0   2   0|7757k   19M|   0     0 |1510769146
  2   3  92   0   3   0|7265k   18M|   0     0 |1510769147
  2   4  86   6   3   0|8151k   20M|   0    24k|1510769148
  2   4  88   3   3   0|8676k   22M|   0    24k|1510769149
  2   4  92   0   3   0|8048k   20M|   0     0 |1510769150
  2   4  91   0   3   0|7953k   20M|   0     0 |1510769151
  2   4  91   0   3   0|8407k   21M|   0     0 |1510769152
  2   4  91   0   3   0|8125k   20M|   0    44k|1510769153
  2   4  91   1   3   0|7482k   19M|   0    20k|1510769154
  2   4  91   0   3   0|7771k   19M|   0     0 |1510769155
  2   4  91   0   3   0|7507k   19M|   0     0 |1510769156
  2   4  91   0   3   0|7352k   18M|   0     0 |1510769157
  2   4  91   0   4   0|7733k   19M|   0    48k|1510769158
  2   4  91   0   3   0|7581k   19M|   0    20k|1510769159
  2   4  92   0   3   0|7579k   19M|   0     0 |1510769160
  2   4  92   0   3   0|7785k   19M|   0     0 |1510769161
  2   4  90   0   4   0|6967k   17M|   0     0 |1510769162
  2   3  92   0   3   0|7334k   18M|   0  8192B|1510769163
  2   4  90   1   3   0|7758k   19M|   0    24k|1510769164
  2   4  91   0   3   0|7565k   19M|   0     0 |1510769165
  2   3  91   0   3   0|7322k   18M|   0     0 |1510769166
  2   4  91   0   3   0|7654k   19M|   0     0 |1510769167
  2   4  91   0   3   0|7534k   19M|   0     0 |1510769168
  2   4  91   1   3   0|7796k   19M|   0    12k|1510769169
  2   4  90   0   3   0|7481k   19M|   0     0 |1510769170
  2   4  91   0   3   0|7961k   20M|   0     0 |1510769171
  2   4  91   0   3   0|7770k   19M|   0     0 |1510769172
  2   4  90   0   4   0|7471k   19M|   0     0 |1510769173
  2   4  90   0   3   0|8097k   20M|   0    12k|1510769174
  2   4  91   0   3   0|7692k   19M|   0     0 |1510769175
  2   4  92   0   3   0|7800k   19M|   0     0 |1510769176
  2   4  91   0   3   0|7740k   19M|   0     0 |1510769177
  2   3  92   0   3   0|7583k   19M|   0     0 |1510769178
  2   4  91   0   3   0|7870k   20M|   0    12k|1510769179
  2   4  92   0   3   0|7417k   19M|   0     0 |1510769180
  2   3  92   0   3   0|7120k   18M|   0     0 |1510769181
  2   4  91   0   3   0|7906k   20M|   0     0 |1510769182
  2   4  91   0   3   0|7368k   18M|   0    20k|1510769183
  2   4  91   1   3   0|7436k   19M|   0    12k|1510769184
  2   4  91   0   3   0|7642k   19M|   0     0 |1510769185
  2   4  91   0   3   0|7814k   20M|   0     0 |1510769186
  2   4  91   0   3   0|7774k   19M|   0     0 |1510769187
  2   4  91   0   3   0|7670k   19M|   0  8192B|1510769188
  2   4  90   0   3   0|6920k   17M|   0     0 |1510769189
  2   4  90   0   4   0|6852k   17M|   0    20k|1510769190
  2   4  91   0   3   0|7573k   19M|   0     0 |1510769191
  2   4  91   0   3   0|7639k   19M|   0     0 |1510769192
  2   4  92   0   3   0|7714k   19M|   0    24k|1510769193
  3   4  91   0   3   0|7907k   20M|   0     0 |1510769194
  2   4  91   0   3   0|8116k   20M|   0    32k|1510769195
  3   4  91   0   3   0|7798k   20M|   0     0 |1510769196
  3   4  91   0   3   0|7736k   19M|   0     0 |1510769197
  2   4  91   0   3   0|7926k   20M|   0     0 |1510769198
  2   4  91   0   3   0|7780k   19M|   0     0 |1510769199
  2   3  90   0   3   0|7895k   20M|   0    12k|1510769200
  2   3  92   0   3   0|7716k   19M|   0     0 |1510769201
  2   4  91   0   3   0|7505k   19M|   0     0 |1510769202
  2   4  90   0   4   0|7446k   19M|   0     0 |1510769203
  2   4  92   0   3   0|7754k   19M|   0     0 |1510769204
  2   3  91   0   3   0|7608k   19M|   0    12k|1510769205
  2   4  92   0   3   0|8016k   20M|   0     0 |1510769206
