[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   0   2   0|   0     0 |  36k   42M|1510769022
 10   8  77   0   4   0|3391k 8466k|   0     0 |1510769023
 11  11  75   0   3   0|6838k   17M|   0     0 |1510769024
  3   4  90   0   3   0|7240k   18M|   0    60k|1510769025
  7   8  82   0   3   0|6239k   16M|   0     0 |1510769026
  3   4  89   0   4   0|7162k   18M|   0     0 |1510769027
  3   4  90   0   4   0|6991k   17M|   0     0 |1510769028
  2   4  91   0   3   0|7625k   19M|   0     0 |1510769029
  2   4  91   0   3   0|7304k   18M|   0     0 |1510769030
  2   4  91   0   3   0|7281k   18M|   0    12k|1510769031
  2   4  91   0   3   0|7765k   19M|   0     0 |1510769032
  2   4  92   0   3   0|7621k   19M|   0     0 |1510769033
  2   4  91   0   3   0|7661k   19M|   0     0 |1510769034
  2   4  91   0   3   0|7471k   19M|   0     0 |1510769035
  2   4  91   0   3   0|7474k   19M|   0    12k|1510769036
  3   6  87   0   4   0|6631k   17M|   0     0 |1510769037
  4   5  88   0   3   0|7509k   19M|   0     0 |1510769038
  2   4  91   0   3   0|7190k   18M|   0     0 |1510769039
  2   4  91   0   3   0|7586k   19M|   0     0 |1510769040
  2   3  91   0   3   0|7531k   19M|   0    12k|1510769041
  2   3  91   0   3   0|7511k   19M|   0    64k|1510769042
  2   4  91   0   3   0|7515k   19M|   0     0 |1510769043
  2   4  91   0   3   0|7536k   19M|   0     0 |1510769044
  2   3  91   0   3   0|7386k   18M|   0     0 |1510769045
  2   4  89   0   5   0|6818k   17M|   0    12k|1510769046
  2   4  91   0   3   0|7709k   19M|   0     0 |1510769047
  2   4  91   0   3   0|7803k   19M|   0     0 |1510769048
  2   4  92   0   3   0|7875k   20M|   0     0 |1510769049
  2   4  91   0   3   0|7804k   19M|   0     0 |1510769050
  2   4  91   0   3   0|7622k   19M|   0    12k|1510769051
  2   4  92   0   3   0|7891k   20M|   0    64k|1510769052
  2   4  91   0   3   0|8157k   20M|   0     0 |1510769053
  2   6  86   0   7   0|6784k   17M|   0     0 |1510769054
  2   4  91   0   3   0|7822k   20M|   0     0 |1510769055
  2   4  91   0   3   0|7884k   20M|   0    32k|1510769056
  2   4  92   0   3   0|8029k   20M|   0  4096B|1510769057
  2   4  91   0   3   0|8018k   20M|   0     0 |1510769058
  2   4  90   0   4   0|8015k   20M|   0     0 |1510769059
  2   4  91   0   3   0|8197k   20M|   0     0 |1510769060
  2   4  90   0   3   0|8234k   21M|   0    20k|1510769061
  2   4  91   0   3   0|8098k   20M|   0     0 |1510769062
  2   5  90   0   4   0|7625k   19M|   0     0 |1510769063
  2   4  91   0   3   0|8281k   21M|   0     0 |1510769064
  2   4  91   0   3   0|8128k   20M|   0     0 |1510769065
  2   4  91   0   3   0|7905k   20M|   0    12k|1510769066
  2   4  92   0   3   0|8088k   20M|   0     0 |1510769067
  2   4  91   0   3   0|8307k   21M|   0     0 |1510769068
  2   4  91   0   3   0|7957k   20M|   0     0 |1510769069
  2   6  88   0   5   0|6646k   17M|   0     0 |1510769070
  1   9  82   0   8   0|3717k 9555k|   0    12k|1510769071
  2   4  91   0   3   0|7781k   19M|   0     0 |1510769072
  2   4  90   0   3   0|8340k   21M|   0     0 |1510769073
  2   4  91   0   3   0|8228k   21M|   0     0 |1510769074
  2   4  91   0   3   0|7858k   20M|   0     0 |1510769075
  2   4  90   0   3   0|8198k   21M|   0    12k|1510769076
  2   4  91   0   3   0|8230k   21M|   0     0 |1510769077
  2   4  91   0   3   0|7991k   20M|   0     0 |1510769078
  2   4  92   0   3   0|8007k   20M|   0     0 |1510769079
  2   4  91   0   3   0|8156k   20M|   0     0 |1510769080
  2   4  91   0   3   0|8090k   20M|   0    12k|1510769081
  2   4  90   0   3   0|8235k   21M|   0    20k|1510769082
  2   4  91   0   3   0|8274k   21M|   0     0 |1510769083
  2   4  91   0   3   0|8273k   21M|   0     0 |1510769084
  2   4  91   0   3   0|8103k   20M|   0     0 |1510769085
  2   3  91   0   3   0|7627k   19M|   0    12k|1510769086
  2   3  93   0   2   0|7369k   18M|   0    20k|1510769087
  2   4  92   0   3   0|7838k   20M|   0     0 |1510769088
  2   4  91   0   3   0|7536k   19M|   0     0 |1510769089
  2   4  91   0   3   0|8039k   20M|   0     0 |1510769090
  2   4  91   0   3   0|7640k   19M|   0    32k|1510769091
  2   4  91   0   3   0|8338k   21M|   0  8192B|1510769092
  2   3  92   0   3   0|7585k   19M|   0     0 |1510769093
  2   4  91   0   3   0|8349k   21M|   0     0 |1510769094
  2   4  91   0   3   0|8223k   21M|   0     0 |1510769095
  2   4  91   0   3   0|7889k   20M|   0    20k|1510769096
  2   3  92   0   3   0|7807k   20M|   0     0 |1510769097
  2   4  91   0   3   0|8026k   20M|   0     0 |1510769098
  2   4  92   0   3   0|7755k   19M|   0     0 |1510769099
  2   3  92   0   3   0|7642k   19M|   0     0 |1510769100
  2   4  91   0   3   0|7777k   19M|   0    16k|1510769101
  3   4  91   0   3   0|7023k   18M|   0     0 |1510769102
  3   5  90   0   2   0|7625k   19M|   0     0 |1510769103
  2   4  91   0   3   0|8076k   20M|   0     0 |1510769104
  2   4  91   0   3   0|7977k   20M|   0     0 |1510769105
  2   4  90   0   3   0|8326k   21M|   0    12k|1510769106
  2   4  91   0   3   0|8189k   20M|   0     0 |1510769107
  2   4  91   0   3   0|8032k   20M|   0     0 |1510769108
  2   4  91   0   3   0|8140k   20M|   0     0 |1510769109
  2   5  90   0   4   0|7441k   19M|   0     0 |1510769110
  2   3  91   0   3   0|7734k   19M|   0  8192B|1510769111
  2   4  91   0   3   0|8140k   20M|   0    24k|1510769112
