[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  94   1   1   0|   0     0 |  24k 5629k|1510490184
  0   2  97   0   1   0| 177k 2178k|   0     0 |1510490185
  1   1  96   0   2   0| 178k 2261k|   0     0 |1510490186
  1   2  96   0   1   0| 165k 2115k|   0     0 |1510490187
  1   2  95   0   2   0| 198k 2576k|   0     0 |1510490188
  0   2  94   2   2   0| 231k 3072k|   0    40k|1510490189
  1   1  97   0   1   0| 218k 2869k|   0     0 |1510490190
  1   2  95   0   2   0| 220k 2863k|   0     0 |1510490191
  1   2  95   0   2   0| 236k 3149k|   0     0 |1510490192
  1   3  94   0   2   0| 243k 3241k|   0    28k|1510490193
  1   2  95   0   2   0| 272k 3636k|   0     0 |1510490194
  1   2  93   2   2   0| 277k 3692k|   0    12k|1510490195
  1   3  94   0   2   0| 284k 3785k|   0     0 |1510490196
  0   2  96   0   2   0| 276k 3644k|   0     0 |1510490197
  1   2  95   0   2   0| 282k 3711k|   0     0 |1510490198
  1   2  95   0   2   0| 275k 3660k|   0     0 |1510490199
  1   2  95   0   2   0| 270k 3617k|   0     0 |1510490200
  1   2  93   2   2   0| 262k 3481k|   0    12k|1510490201
  1   2  95   0   2   0| 262k 3495k|   0     0 |1510490202
  0   3  96   0   1   0| 266k 3513k|   0     0 |1510490203
  1   2  95   0   2   0| 280k 3667k|   0     0 |1510490204
  1   2  95   0   2   0| 276k 3685k|   0     0 |1510490205
  1   2  95   0   2   0| 276k 3682k|   0     0 |1510490206
  1   2  93   2   2   0| 273k 3628k|   0    12k|1510490207
  1   2  95   0   2   0| 274k 3657k|   0     0 |1510490208
  1   2  96   0   1   0| 271k 3618k|   0     0 |1510490209
  1   2  95   0   2   0| 268k 3542k|   0     0 |1510490210
  0   3  95   0   2   0| 273k 3647k|   0     0 |1510490211
  1   2  95   0   2   0| 264k 3511k|   0     0 |1510490212
  1   2  91   4   2   0| 261k 3481k|   0    12k|1510490213
  1   2  95   0   2   0| 264k 3541k|   0     0 |1510490214
  1   2  96   0   1   0| 270k 3604k|   0     0 |1510490215
  1   2  95   0   2   0| 270k 3614k|   0     0 |1510490216
  0   2  96   0   2   0| 264k 3519k|   0     0 |1510490217
  1   2  95   0   2   0| 290k 3865k|   0    12k|1510490218
  1   2  91   4   2   0| 280k 3747k|   0    20k|1510490219
  1   2  96   0   1   0| 262k 3487k|   0     0 |1510490220
  1   2  95   0   2   0| 270k 3574k|   0     0 |1510490221
  1   2  95   0   2   0| 265k 3523k|   0     0 |1510490222
  0   2  96   0   2   0| 276k 3658k|   0     0 |1510490223
  1   2  95   0   2   0| 283k 3723k|   0     0 |1510490224
  1   3  93   2   1   0| 269k 3584k|   0    12k|1510490225
  1   2  95   0   2   0| 270k 3597k|   0     0 |1510490226
  1   2  95   0   2   0| 268k 3574k|   0     0 |1510490227
  1   2  95   0   2   0| 274k 3649k|   0  8192B|1510490228
  1   2  95   0   2   0| 281k 3732k|   0     0 |1510490229
  0   2  97   0   1   0| 275k 3660k|   0     0 |1510490230
  1   2  93   2   2   0| 276k 3640k|   0    12k|1510490231
  1   3  94   0   2   0| 282k 3684k|   0     0 |1510490232
  1   2  95   0   2   0| 277k 3633k|   0     0 |1510490233
  1   2  95   0   2   0| 271k 3600k|   0     0 |1510490234
  1   2  95   0   2   0| 271k 3617k|   0     0 |1510490235
  1   2  95   0   2   0| 277k 3666k|   0     0 |1510490236
