[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   7  82   1   5   0|   0     0 |  16k 5578k|1510419521
  8  10  72   0   9   0| 727k   11M|   0     0 |1510419522
  9  10  73   0   9   0| 718k   11M|   0     0 |1510419523
  9   9  69   0  13   0| 656k 9956k|   0     0 |1510419524
  9  11  71   1   9   0| 730k   11M|   0    32k|1510419525
  9   9  73   0   9   0| 724k   11M|   0     0 |1510419526
  8   9  71   0  13   0| 690k   10M|   0     0 |1510419527
  8  11  69   0  12   0| 687k   10M|   0     0 |1510419528
  9  10  70   0  11   0| 680k   10M|   0     0 |1510419529
  8  10  68   0  14   0| 620k 9400k|   0     0 |1510419530
  8  10  69   1  12   0| 687k   10M|   0    32k|1510419531
  8  10  74   0   9   0| 738k   11M|   0     0 |1510419532
  8   9  74   0   9   0| 732k   11M|   0     0 |1510419533
  8  11  70   0  12   0| 660k   10M|   0     0 |1510419534
  8   9  73   0  10   0| 714k   11M|   0     0 |1510419535
  7  10  74   1   7   0| 738k   11M|   0    20k|1510419536
  9  10  73   0   9   0| 719k   11M|   0     0 |1510419537
  8   9  77   0   6   0| 810k   12M|   0     0 |1510419538
  8   9  76   0   7   0| 734k   11M|   0     0 |1510419539
  7   9  76   0   7   0| 781k   12M|   0     0 |1510419540
  8  10  71   1   9   0| 756k   11M|   0    12k|1510419541
  7   9  80   0   5   0| 885k   13M|   0     0 |1510419542
  8  10  77   0   6   0| 791k   12M|   0     0 |1510419543
  7  10  78   0   6   0| 777k   12M|   0     0 |1510419544
  8  10  73   0  10   0| 656k 9951k|   0     0 |1510419545
  9  10  70   2  11   0| 711k   11M|   0    12k|1510419546
  9  10  72   0  11   0| 708k   10M|   0     0 |1510419547
  9  10  70   0  11   0| 669k   10M|   0     0 |1510419548
  9  10  72   0  10   0| 797k   12M|   0     0 |1510419549
  9  10  70   0  11   0| 721k   11M|   0     0 |1510419550
  9   9  71   1  11   0| 726k   11M|   0    52k|1510419551
  9   9  73   0  10   0| 769k   11M|   0     0 |1510419552
  8  10  74   0   8   0| 764k   11M|   0     0 |1510419553
 10   9  72   0   9   0| 757k   11M|   0     0 |1510419554
  9   9  70   0  12   0| 615k 9335k|   0     0 |1510419555
  8  11  74   2   7   0| 795k   12M|   0    40k|1510419556
  8   8  74   0  11   0| 734k   11M|   0     0 |1510419557
  7  13  70   0  12   0| 631k 9567k|   0     0 |1510419558
  8   8  75   0   8   0| 816k   12M|   0     0 |1510419559
  9  10  73   0   9   0| 753k   11M|   0     0 |1510419560
  9  11  69   1  11   0| 701k   10M|   0  8192B|1510419561
  8   9  71   0  11   0| 674k   10M|   0  4096B|1510419562
  8  11  75   0   7   0| 807k   12M|   0     0 |1510419563
  8  10  73   0   9   0| 769k   11M|   0     0 |1510419564
  9   8  72   0  10   0| 707k   10M|   0     0 |1510419565
  9   9  75   0   8   0| 752k   11M|   0     0 |1510419566
  8  10  72   1  10   0| 695k   10M|   0    12k|1510419567
  8  10  71   0  11   0| 660k   10M|   0     0 |1510419568
 10  12  66   0  12   0| 548k 8320k|   0     0 |1510419569
 10  10  68   0  13   0| 547k 8291k|   0     0 |1510419570
 10  10  68   0  13   0| 534k 8098k|   0     0 |1510419571
  9  14  67   0  11   0| 491k 7443k|   0     0 |1510419572
  9  10  64   3  16   0| 541k 8208k|   0    12k|1510419573
  9  10  71   0  10   0| 719k   11M|   0     0 |1510419574
 10  14  63   0  15   0| 515k 7816k|   0     0 |1510419575
  9  12  67   0  13   0| 496k 7506k|   0     0 |1510419576
 10  10  69   0  12   0| 614k 9327k|   0     0 |1510419577
  8  10  70   1  11   0| 699k   10M|   0    12k|1510419578
  9  12  68   0  12   0| 583k 8844k|   0     0 |1510419579
 10  12  65   0  14   0| 494k 7486k|   0     0 |1510419580
  9  12  68   0  12   0| 674k   10M|   0     0 |1510419581
  8  11  67   0  13   0| 521k 7901k|   0     0 |1510419582
  9  11  67   1  13   0| 587k 8901k|   0    12k|1510419583
 11  10  67   0  12   0| 584k 8864k|   0     0 |1510419584
  9  11  70   0  12   0| 681k   10M|   0     0 |1510419585
  8  11  71   0  12   0| 694k   10M|   0    20k|1510419586
  8  10  73   0   9   0| 747k   11M|   0     0 |1510419587
  9   9  72   0  11   0| 716k   11M|   0     0 |1510419588
  9  10  70   2  11   0| 673k   10M|   0    12k|1510419589
  9  10  69   0  12   0| 608k 9228k|   0     0 |1510419590
  8  11  69   0  14   0| 629k 9534k|   0    24k|1510419591
  9  10  71   0  10   0| 693k   10M|   0     0 |1510419592
  8  10  73   0  11   0| 663k   10M|   0     0 |1510419593
 10  11  69   1  11   0| 688k   10M|   0    20k|1510419594
  8  11  69   0  13   0| 655k 9935k|   0     0 |1510419595
  8  11  72   0  10   0| 721k   11M|   0     0 |1510419596
  8   9  74   0   8   0| 759k   11M|   0     0 |1510419597
  9  10  74   0   9   0| 790k   12M|   0     0 |1510419598
  9  10  72   2   9   0| 736k   11M|   0    12k|1510419599
  8  10  73   0   9   0| 774k   11M|   0     0 |1510419600
  7  12  71   0  10   0| 735k   11M|   0     0 |1510419601
  8   9  72   0  11   0| 693k   10M|   0     0 |1510419602
  7   9  77   0   6   0| 764k   11M|   0     0 |1510419603
  8   9  75   0   8   0| 757k   11M|   0     0 |1510419604
  8  10  69   1  12   0| 663k   10M|   0    12k|1510419605
  9  10  72   0   9   0| 702k   10M|   0     0 |1510419606
  8  11  74   0   9   0| 756k   11M|   0     0 |1510419607
  9  10  70   0  11   0| 674k   10M|   0     0 |1510419608
 10  10  71   0  10   0| 751k   11M|   0     0 |1510419609
  9  10  73   1   9   0| 815k   12M|   0    12k|1510419610
  6   9  79   0   6   0| 656k 9957k|   0     0 |1510419611
