[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  95   0   2   0|   0     0 |2804B  511k|1511018491
  1   4  91   0   4   0| 219k 2929k|   0  8192B|1511018492
  2   3  92   0   3   0| 237k 3178k|   0     0 |1511018493
  2   5  90   0   3   0| 249k 3342k|   0     0 |1511018494
  1   4  91   0   4   0| 262k 3507k|   0     0 |1511018495
  2   3  88   3   4   0| 249k 3341k|   0    44k|1511018496
  2   4  91   0   3   0| 255k 3419k|   0    32k|1511018497
  1   4  91   0   4   0| 250k 3355k|   0     0 |1511018498
  2   4  90   0   4   0| 251k 3363k|   0     0 |1511018499
  2   4  90   0   4   0| 259k 3478k|   0     0 |1511018500
  2   4  89   2   3   0| 245k 3281k|   0    12k|1511018501
  2   4  90   0   4   0| 255k 3422k|   0     0 |1511018502
  1   4  92   0   3   0| 259k 3472k|   0     0 |1511018503
  2   4  90   0   4   0| 252k 3367k|   0     0 |1511018504
  2   4  91   0   3   0| 239k 3204k|   0     0 |1511018505
  1   3  90   2   4   0| 246k 3294k|   0    12k|1511018506
  2   4  91   0   3   0| 249k 3330k|   0     0 |1511018507
  2   4  90   0   4   0| 253k 3385k|   0     0 |1511018508
  2   4  91   0   3   0| 245k 3281k|   0     0 |1511018509
  2   4  90   0   4   0| 257k 3440k|   0     0 |1511018510
  1   4  91   0   4   0| 257k 3435k|   0     0 |1511018511
  2   3  89   3   3   0| 251k 3367k|   0    12k|1511018512
  2   4  90   0   4   0| 248k 3330k|   0     0 |1511018513
  2   4  90   0   4   0| 252k 3370k|   0     0 |1511018514
  1   4  91   0   4   0| 262k 3507k|   0     0 |1511018515
  2   4  90   0   4   0| 247k 3299k|   0     0 |1511018516
  2   4  90   0   4   0| 254k 3404k|   0     0 |1511018517
  2   4  89   2   3   0| 252k 3374k|   0    12k|1511018518
  1   4  91   0   4   0| 240k 3215k|   0     0 |1511018519
  2   3  92   0   3   0| 243k 3259k|   0     0 |1511018520
  2   4  90   0   4   0| 253k 3385k|   0     0 |1511018521
  2   4  90   0   4   0| 262k 3510k|   0    12k|1511018522
  1   4  92   0   3   0| 247k 3312k|   0     0 |1511018523
  2   4  88   2   4   0| 264k 3532k|   0    20k|1511018524
  2   4  91   0   3   0| 257k 3445k|   0     0 |1511018525
  2   4  90   0   4   0| 259k 3466k|   0     0 |1511018526
  2   4  90   0   4   0| 262k 3514k|   0     0 |1511018527
  1   4  91   0   4   0| 266k 3549k|   0     0 |1511018528
