[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   2   0|   0     0 |5074B 1156k|1510519746
  1   2  94   0   3   0|1825k  123k|   0     0 |1510519747
  2   3  92   0   3   0|2686k  176k|   0  8192B|1510519748
  1   2  95   0   2   0|2682k  175k|   0     0 |1510519749
  2   3  92   0   3   0|2634k  172k|   0     0 |1510519750
  1   2  90   5   2   0|2648k  173k|   0    40k|1510519751
  2   2  93   0   3   0|2609k  170k|   0     0 |1510519752
  2   3  93   0   2   0|2551k  166k|   0  8192B|1510519753
  1   2  94   0   3   0|2694k  176k|   0     0 |1510519754
  2   2  94   0   2   0|2609k  170k|   0     0 |1510519755
  1   3  93   0   3   0|2707k  176k|   0     0 |1510519756
  2   2  90   4   2   0|2723k  178k|   0    28k|1510519757
  2   3  92   0   3   0|2696k  176k|   0    40k|1510519758
  1   2  94   0   3   0|2577k  168k|   0     0 |1510519759
  2   3  93   0   2   0|2509k  163k|   0     0 |1510519760
  2   2  93   0   3   0|2880k  188k|   0     0 |1510519761
  2   3  92   0   3   0|2639k  175k|   0     0 |1510519762
  1   3  90   3   3   0|2689k  176k|   0    16k|1510519763
  2   2  94   0   2   0|2678k  175k|   0     0 |1510519764
  2   3  92   0   3   0|2830k  184k|   0     0 |1510519765
  2   2  94   0   2   0|2764k  180k|   0     0 |1510519766
  1   3  93   0   3   0|2682k  175k|   0     0 |1510519767
  2   2  79  15   2   0|2571k  168k|   0    16k|1510519768
  2   2  93   0   3   0|2652k  173k|   0     0 |1510519769
  1   3  94   0   2   0|2724k  177k|   0     0 |1510519770
  2   2  93   0   3   0|2795k  182k|   0     0 |1510519771
  2   3  92   0   3   0|2747k  179k|   0     0 |1510519772
  1   2  95   0   2   0|2742k  179k|   0  4096B|1510519773
  2   3  90   2   3   0|3138k  205k|   0    32k|1510519774
  2   3  92   0   3   0|2857k  186k|   0     0 |1510519775
  2   2  93   0   3   0|2955k  193k|   0     0 |1510519776
  2   3  92   0   3   0|3091k  202k|   0     0 |1510519777
  1   3  94   0   2   0|3001k  196k|   0  8192B|1510519778
  2   2  93   0   3   0|2881k  188k|   0     0 |1510519779
  2   3  89   3   3   0|2952k  193k|   0    20k|1510519780
  2   3  92   0   3   0|2797k  182k|   0     0 |1510519781
  1   3  94   0   2   0|2900k  189k|   0     0 |1510519782
  2   2  93   0   3   0|2839k  185k|   0     0 |1510519783
  3   3  91   0   3   0|2742k  182k|   0     0 |1510519784
  1   3  94   0   2   0|2773k  181k|   0     0 |1510519785
  2   3  89   3   3   0|2914k  190k|   0    20k|1510519786
  2   2  93   0   3   0|2811k  184k|   0     0 |1510519787
  2   3  92   0   3   0|2729k  178k|   0     0 |1510519788
  2   2  94   0   2   0|2766k  180k|   0     0 |1510519789
  2   3  92   0   3   0|2882k  188k|   0     0 |1510519790
  1   2  94   0   3   0|2726k  178k|   0     0 |1510519791
  2   3  89   3   3   0|2759k  180k|   0    12k|1510519792
  2   2  94   0   2   0|2761k  180k|   0    20k|1510519793
  1   3  93   0   3   0|2740k  179k|   0  8192B|1510519794
  2   2  94   0   2   0|2694k  176k|   0     0 |1510519795
  2   3  92   0   3   0|2809k  183k|   0     0 |1510519796
  1   2  95   0   2   0|2628k  171k|   0     0 |1510519797
  2   3  90   2   3   0|2756k  180k|   0    12k|1510519798
  2   2  93   0   3   0|2753k  181k|   0     0 |1510519799
  2   2  94   0   2   0|2674k  174k|   0     0 |1510519800
  2   3  92   0   3   0|2760k  180k|   0     0 |1510519801
  1   2  95   0   2   0|2626k  171k|   0     0 |1510519802
  2   3  92   0   3   0|2673k  174k|   0     0 |1510519803
  1   2  91   3   3   0|2759k  180k|   0    12k|1510519804
  2   3  93   0   2   0|2755k  180k|   0     0 |1510519805
  3   3  91   0   3   0|2728k  181k|   0     0 |1510519806
  1   2  95   0   2   0|2628k  171k|   0     0 |1510519807
  2   3  92   0   3   0|2687k  175k|   0     0 |1510519808
