SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
1299,0,0,0,1299,1299,2010.12,19.85,1964.19,0
1289,0,0,0,1289,1289,2018.56,30.04,1962.78,1
1288,0,0,0,1288,1288,1930.47,18.52,1895.25,0
1275,0,0,0,1275,1275,2034.61,20.26,1971.18,0
1241,0,0,0,1241,1241,2040.13,14.24,1984.53,0
1284,0,0,0,1284,1284,1989.34,39.10,1932.60,0
1294,0,0,0,1294,1294,1899.21,14.80,1857.96,0
1296,0,0,0,1296,1296,1944.34,17.86,1911.04,0
1190,0,0,0,1190,1190,2090.28,19.54,2041.69,0
1271,0,0,0,1271,1271,2011.29,42.46,1941.88,0
1301,0,0,0,1301,1301,1969.00,14.20,1939.12,0
1302,0,0,0,1302,1302,1901.35,31.19,1850.80,0
1277,0,0,0,1277,1277,1968.19,37.33,1913.11,0
1316,0,0,0,1316,1316,1986.02,18.81,1918.47,0
1313,0,0,0,1313,1313,1970.81,32.87,1922.50,0
1255,0,0,0,1255,1255,2011.15,15.59,1961.61,0
1254,0,0,0,1254,1254,1975.52,17.27,1943.78,0
1272,0,0,0,1272,1272,1951.99,25.30,1902.53,0
1294,0,0,0,1294,1294,1915.26,27.78,1871.21,0
1275,0,0,0,1275,1275,1987.34,34.94,1934.54,0
1321,0,0,0,1321,1321,1956.98,31.20,1898.87,0
1291,0,0,0,1291,1291,1936.40,20.61,1900.91,0
1295,0,0,0,1295,1295,1969.79,21.23,1907.17,0
1376,0,0,0,1376,1376,1821.55,13.28,1793.47,0
1321,0,0,0,1321,1321,1872.13,20.04,1837.29,0
1278,0,0,0,1278,1278,1958.71,62.36,1867.19,0
1339,0,0,0,1339,1339,1928.35,31.11,1880.86,0
1321,0,0,0,1321,1321,1930.08,36.71,1868.12,0
1325,0,0,0,1325,1325,1922.98,36.87,1870.05,0
1315,0,0,0,1315,1315,1908.24,19.86,1872.22,0
1297,0,0,0,1297,1297,1914.32,49.26,1835.16,0
1286,0,0,0,1286,1286,1919.50,21.29,1882.15,0
1281,0,0,0,1281,1281,1957.66,29.88,1907.70,0
1338,0,0,0,1338,1338,1912.37,57.75,1837.95,0
1292,0,0,0,1292,1292,1926.57,13.92,1897.18,0
1270,0,0,0,1270,1270,1949.51,12.94,1912.44,0
1255,0,0,0,1255,1255,1952.57,37.14,1897.62,0
1233,0,0,0,1233,1233,2124.78,24.34,2082.23,0
1317,0,0,0,1317,1317,1915.91,17.77,1882.87,0
1265,0,0,0,1265,1265,2049.99,60.09,1939.21,0
1299,0,0,0,1299,1299,1935.59,34.07,1885.70,0
1291,0,0,0,1291,1291,1945.19,32.12,1887.54,0
1335,0,0,0,1335,1335,1898.81,35.97,1845.39,0
1216,0,0,0,1216,1216,2044.67,50.32,1977.53,0
1312,0,0,0,1312,1312,1950.05,29.29,1894.25,0
1357,0,0,0,1357,1357,1863.28,27.93,1819.60,0
1269,0,0,0,1269,1269,1965.15,26.97,1904.85,0
1292,0,0,0,1292,1292,1948.78,36.13,1896.32,0
1313,0,0,0,1313,1313,1904.73,19.21,1860.71,0
1320,0,0,0,1320,1320,1942.59,38.17,1887.32,0
1351,0,0,0,1351,1351,1894.65,15.24,1861.99,0
1293,0,0,0,1293,1293,1961.40,24.46,1910.88,0
1306,0,0,0,1306,1306,1924.53,33.22,1875.81,0
1278,0,0,0,1278,1278,1997.15,34.67,1928.46,0
1297,0,0,0,1297,1297,1927.95,16.91,1895.70,0
1294,0,0,0,1294,1294,1984.57,29.80,1919.96,0
1300,0,0,0,1300,1300,1956.93,33.87,1905.91,0
1327,0,0,0,1327,1327,1914.37,52.53,1822.17,0
1377,0,0,0,1377,1377,1852.42,14.11,1823.55,0
1313,0,0,0,1313,1313,1927.58,23.40,1876.06,0
1252,0,0,0,1252,1252,2066.55,75.20,1948.33,0
1327,0,0,0,1327,1327,1907.18,17.59,1875.37,0
1276,0,0,0,1276,1276,2002.35,16.26,1923.01,0
1357,0,0,0,1357,1357,1860.03,13.37,1831.76,0
1349,0,0,0,1349,1349,1869.59,15.10,1838.77,0
1329,0,0,0,1329,1329,1917.33,34.29,1847.75,0
1386,0,0,0,1386,1386,1831.56,15.27,1793.80,0
1269,0,0,0,1269,1269,1957.87,19.39,1915.09,0
1242,0,0,0,1242,1242,1927.03,29.98,1881.23,0
1227,0,0,0,1227,1227,1999.91,11.89,1973.49,0
1261,0,0,0,1261,1261,1965.10,16.40,1931.89,0
1221,0,0,0,1221,1221,2035.18,21.18,1998.65,0
1263,0,0,0,1263,1263,2015.95,14.63,1984.25,0
1342,0,0,0,1342,1342,1925.84,54.10,1854.97,0
1344,0,0,0,1344,1344,1895.87,19.11,1861.54,0
1325,0,0,0,1325,1325,1883.53,37.88,1827.33,0
1313,0,0,0,1313,1313,1876.95,16.00,1846.86,0
1326,0,0,0,1326,1326,1905.97,30.13,1856.40,0
1250,0,0,0,1250,1250,1857.82,13.87,1829.82,0
1264,0,0,0,1264,1264,2004.86,12.94,1968.31,0
