[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  18k 3738k|1510419723
  0   1  87  11   1   0| 550k   37k|   0    68k|1510419724
  2   4  91   0   3   0|6198k  409k|   0     0 |1510419725
  3   3  90   0   4   0|6535k  431k|   0     0 |1510419726
  2   4  91   0   3   0|6405k  422k|   0     0 |1510419727
  3   4  89   0   4   0|6970k  460k|   0     0 |1510419728
  2   4  90   0   4   0|6800k  448k|   0     0 |1510419729
  3   5  86   2   4   0|6800k  448k|   0    12k|1510419730
  3   4  89   0   4   0|6698k  442k|   0    32k|1510419731
  3   4  89   0   4   0|6882k  453k|   0     0 |1510419732
  2   4  91   0   3   0|6490k  428k|   0     0 |1510419733
  3   5  88   0   4   0|6980k  460k|   0     0 |1510419734
  2   4  90   0   4   0|6602k  435k|   0     0 |1510419735
  3   4  87   2   4   0|7872k  520k|   0    12k|1510419736
  3   5  88   0   4   0|7607k  501k|   0     0 |1510419737
  2   4  90   0   4   0|7106k  470k|   0     0 |1510419738
  3   4  89   0   4   0|7150k  471k|   0     0 |1510419739
  3   4  89   0   4   0|7484k  493k|   0     0 |1510419740
  3   5  88   0   4   0|7957k  524k|   0  4096B|1510419741
  2   4  88   2   4   0|7604k  502k|   0    12k|1510419742
  3   4  90   0   3   0|6575k  434k|   0     0 |1510419743
  3   4  88   0   5   0|7313k  482k|   0     0 |1510419744
  2   5  90   0   3   0|6714k  442k|   0     0 |1510419745
  3   4  89   0   4   0|6646k  439k|   0     0 |1510419746
  3   4  89   0   4   0|7034k  464k|   0     0 |1510419747
  2   4  89   1   4   0|6257k  412k|   0    12k|1510419748
  3   4  89   0   4   0|7651k  504k|   0     0 |1510419749
  2   4  90   0   4   0|7196k  475k|   0     0 |1510419750
  3   5  88   0   4   0|6722k  443k|   0     0 |1510419751
  3   4  90   0   3   0|6627k  437k|   0     0 |1510419752
  2   4  90   0   4   0|6695k  441k|   0     0 |1510419753
