[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   4  90   0   3   0|   0     0 |  12k   23M|1510773936
 11   8  77   0   4   0|4087k   10M|   0     0 |1510773937
 14  12  66   0   9   0|9872k   25M|   0   240k|1510773938
  7   7  75   0  10   0|  10M   25M|   0   104k|1510773939
  4   6  81   0   9   0|  10M   26M|   0     0 |1510773940
  3   5  82   0  10   0|  10M   26M|   0     0 |1510773941
  4   6  80   0   9   0|  10M   27M|   0     0 |1510773942
  3   5  79   0  13   0|9528k   24M|   0    68k|1510773943
  3   5  81   0  11   0|  11M   27M|   0     0 |1510773944
  3   5  83   0   8   0|  11M   28M|   0    16k|1510773945
  3   5  81   0  11   0|  12M   29M|   0     0 |1510773946
  3   6  81   0  10   0|  10M   27M|   0     0 |1510773947
  1  11  75   0  13   0|3216k 8122k|   0   244k|1510773948
  5   8  77   0  10   0|  11M   28M|   0     0 |1510773949
  3   5  82   0  10   0|  10M   25M|   0     0 |1510773950
  3   5  84   0   7   0|  10M   26M|   0    24k|1510773951
  3   5  82   0  10   0|  11M   28M|   0     0 |1510773952
  3   6  83   0   9   0|  11M   28M|   0     0 |1510773953
  3   5  84   0   9   0|  11M   27M|   0     0 |1510773954
  3   5  82   0   9   0|  10M   27M|   0     0 |1510773955
  4   6  79   0  11   0|  10M   27M|   0     0 |1510773956
  3   5  83   0  10   0|  10M   26M|   0    12k|1510773957
  3   5  82   0  10   0|  10M   26M|   0    24k|1510773958
  3   5  83   0   9   0|  11M   28M|   0     0 |1510773959
  3   5  83   0   8   0|  11M   27M|   0     0 |1510773960
  3   5  81   0  12   0|  10M   25M|   0     0 |1510773961
  4   6  81   0   9   0|  11M   27M|   0    24k|1510773962
  3   5  84   0   8   0|  11M   28M|   0  8192B|1510773963
  3   5  84   0   8   0|9901k   25M|   0     0 |1510773964
  3   5  80   0  12   0|  10M   26M|   0     0 |1510773965
  3   5  81   0  11   0|  10M   26M|   0     0 |1510773966
  2   5  83   0  10   0|  10M   26M|   0     0 |1510773967
  3   5  82   0  10   0|  11M   27M|   0    72k|1510773968
  3   5  81   0  11   0|  10M   26M|   0     0 |1510773969
  0   2  83   0  14   0| 400k  426k|   0     0 |1510773970
  3   5  72   0  20   0|  11M   29M|   0     0 |1510773971
  3   5  83   0   9   0|  11M   29M|   0     0 |1510773972
  2   5  81   0  11   0|  10M   26M|   0     0 |1510773973
