MW host,Average Throughput,Std Throughput,Average Response Time,Std Response Time,Average Queue Time,Std Queue Time,Average Queue Length,Std Queue Length,Average Server Time,Std Server Time
1,6216.870833333333,172.44213141078697,6.085195916666667,0.20907953296636272,3.557729875,0.12634987453647037,22.458333333333332,4.931999235346823,2.5089943333333333,0.08293320266429005
Total,6216.870833333333,172.44213141078697,6.085195916666667,0.20907953296636272,3.557729875,0.12634987453647037,22.458333333333332,4.931999235346823,2.5089943333333333,0.08293320266429005
