[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  5   6  83   1   4   0|   0     0 |  18k 6166k|1510418423
 16  19  44   0  21   0|  15M 1314k|   0  4096B|1510418424
 14  15  50   0  23   0|  18M 1534k|   0     0 |1510418425
 12  17  48   0  24   0|  18M 1561k|   0     0 |1510418426
 13  16  47   1  24   0|  18M 1534k|   0    36k|1510418427
 13  21  40   0  27   0|  16M 1361k|   0     0 |1510418428
 14  16  48   0  23   0|  19M 1613k|   0     0 |1510418429
 12  13  51   0  23   0|  18M 1497k|   0     0 |1510418430
 11  18  46   0  25   0|  17M 1464k|   0     0 |1510418431
 13  15  48   0  25   0|  19M 1590k|   0     0 |1510418432
 14  14  47   1  23   0|  19M 1591k|   0    16k|1510418433
 14  15  48   0  23   0|  18M 1530k|   0    20k|1510418434
 11  19  43   0  27   0|  16M 1335k|   0     0 |1510418435
 13  14  49   0  23   0|  19M 1613k|   0     0 |1510418436
 14  15  48   0  24   0|  19M 1622k|   0     0 |1510418437
 12  15  49   0  24   0|  19M 1573k|   0     0 |1510418438
 14  18  42   2  26   0|  17M 1438k|   0    24k|1510418439
 10  24  35   0  30   0|  14M 1215k|   0     0 |1510418440
 13  15  47   0  25   0|  19M 1618k|   0     0 |1510418441
 13  15  48   0  25   0|  18M 1532k|   0     0 |1510418442
 12  16  49   0  24   0|  19M 1602k|   0     0 |1510418443
 10  22  39   2  28   0|  15M 1299k|   0    16k|1510418444
 12  17  46   0  24   0|  19M 1642k|   0     0 |1510418445
 14  15  48   0  24   0|  19M 1579k|   0     0 |1510418446
 13  16  49   0  23   0|  19M 1589k|   0     0 |1510418447
 13  15  48   0  25   0|  18M 1549k|   0     0 |1510418448
 12  16  48   0  25   0|  19M 1605k|   0  8192B|1510418449
 15  15  46   2  23   0|  19M 1637k|   0    32k|1510418450
 12  15  48   0  25   0|  19M 1583k|   0     0 |1510418451
 14  15  48   0  24   0|  19M 1603k|   0     0 |1510418452
 13  17  49   0  22   0|  18M 1552k|   0     0 |1510418453
 14  13  48   0  26   0|  19M 1619k|   0     0 |1510418454
 14  16  47   0  25   0|  19M 1648k|   0    12k|1510418455
 14  16  45   2  24   0|  19M 1684k|   0    24k|1510418456
 13  14  47   0  25   0|  19M 1625k|   0     0 |1510418457
 13  16  46   0  25   0|  19M 1586k|   0     0 |1510418458
 13  16  47   0  24   0|  20M 1673k|   0     0 |1510418459
  9  25  35   0  30   0|  14M 1225k|   0    32k|1510418460
 13  15  46   0  25   0|  19M 1645k|   0     0 |1510418461
 13  16  46   2  23   0|  19M 1626k|   0    24k|1510418462
 14  15  47   0  25   0|  19M 1597k|   0     0 |1510418463
 13  15  47   0  25   0|  19M 1657k|   0     0 |1510418464
 13  14  47   0  26   0|  17M 1589k|   0     0 |1510418465
 13  17  45   0  25   0|  16M 1555k|   0     0 |1510418466
 13  15  47   2  24   0|  16M 1624k|   0    16k|1510418467
 12  15  48   0  25   0|  17M 1647k|   0     0 |1510418468
 14  16  47   0  23   0|  17M 1637k|   0     0 |1510418469
 13  15  48   0  24   0|  17M 1618k|   0     0 |1510418470
 14  18  44   0  25   0|  16M 1578k|   0     0 |1510418471
 13  19  43   0  25   0|  15M 1481k|   0     0 |1510418472
 12  16  45   2  24   0|  16M 1597k|   0    16k|1510418473
 13  16  49   0  24   0|  16M 1560k|   0     0 |1510418474
 13  17  47   0  24   0|  18M 1687k|   0     0 |1510418475
 13  17  47   0  23   0|  18M 1683k|   0     0 |1510418476
 14  17  47   0  24   0|  16M 1598k|   0     0 |1510418477
 13  15  46   1  24   0|  17M 1646k|   0    16k|1510418478
 13  17  46   0  26   0|  16M 1561k|   0     0 |1510418479
  9  25  35   0  32   0|  13M 1192k|   0     0 |1510418480
