[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   6  86   1   3   0|   0     0 |  20k 6880k|1510417341
  9   9  75   0   6   0|  11M  968k|   0     0 |1510417342
  8  10  75   0   6   0|  11M  907k|   0     0 |1510417343
  9  10  74   0   7   0|  11M  914k|   0     0 |1510417344
 10  12  68   1  11   0|9867k  806k|   0    32k|1510417345
  9  11  69   0  12   0|9711k  797k|   0     0 |1510417346
  9  10  69   0  13   0|9449k  779k|   0     0 |1510417347
  9  10  68   0  13   0|9267k  762k|   0     0 |1510417348
  9   9  70   0  12   0|  10M  840k|   0     0 |1510417349
  8  10  69   2  11   0|  11M  954k|   0    28k|1510417350
  9  11  68   0  13   0|9085k  752k|   0    16k|1510417351
 10  10  67   0  14   0|9359k  776k|   0     0 |1510417352
 10  10  68   0  13   0|9047k  743k|   0     0 |1510417353
  9  10  67   0  13   0|8632k  714k|   0     0 |1510417354
  9   9  66   1  15   0|8563k  703k|   0  8192B|1510417355
  8  10  67   1  13   0|8462k  744k|   0  4096B|1510417356
  9  10  69   0  13   0|7686k  707k|   0     0 |1510417357
  9  11  67   0  14   0|6968k  625k|   0     0 |1510417358
 10   9  68   0  14   0|6845k  618k|   0     0 |1510417359
  8  11  73   0   8   0|9018k  823k|   0     0 |1510417360
 10   9  66   2  14   0|7785k  707k|   0    20k|1510417361
  8  11  67   0  14   0|6731k  625k|   0     0 |1510417362
 10  10  64   0  15   0|6356k  582k|   0     0 |1510417363
 11  10  67   0  14   0|6753k  618k|   0     0 |1510417364
  9  11  67   0  14   0|7765k  711k|   0     0 |1510417365
 10  12  65   1  13   0|7030k  648k|   0    28k|1510417366
 10  10  70   0  10   0|9085k  836k|   0     0 |1510417367
  8  11  67   0  15   0|6112k  558k|   0     0 |1510417368
  9  11  68   0  12   0|7985k  729k|   0     0 |1510417369
  9   9  68   0  13   0|7885k  718k|   0     0 |1510417370
 10  10  65   2  14   0|7289k  666k|   0    12k|1510417371
  8  11  69   0  11   0|7731k  702k|   0     0 |1510417372
  9  10  69   0  13   0|8135k  761k|   0     0 |1510417373
  9  11  69   0  12   0|7580k  697k|   0     0 |1510417374
 10   9  69   0  13   0|7701k  707k|   0     0 |1510417375
  8   9  69   2  13   0|7827k  726k|   0    40k|1510417376
  8  10  69   0  12   0|8089k  752k|   0     0 |1510417377
  9  10  68   0  14   0|7557k  689k|   0     0 |1510417378
  9  10  71   0  11   0|8279k  754k|   0     0 |1510417379
  9  11  71   0  10   0|8673k  797k|   0     0 |1510417380
  7   8  77   0   7   0|9465k  858k|   0     0 |1510417381
  8   9  71   2  11   0|8590k  785k|   0    12k|1510417382
  9   9  71   0  10   0|8483k  765k|   0     0 |1510417383
  9  11  64   0  15   0|7936k  721k|   0     0 |1510417384
  9  10  67   0  15   0|7715k  705k|   0     0 |1510417385
  9  10  68   0  13   0|7691k  700k|   0     0 |1510417386
  8  11  66   3  12   0|7798k  711k|   0    12k|1510417387
 10  11  68   0  13   0|7842k  723k|   0     0 |1510417388
  9  10  66   0  15   0|6584k  608k|   0     0 |1510417389
  9   9  71   0  10   0|8027k  756k|   0     0 |1510417390
 10   9  68   0  14   0|7560k  695k|   0     0 |1510417391
  9   9  68   0  14   0|7385k  680k|   0     0 |1510417392
  9  10  38  31  13   0|7750k  707k|   0    12k|1510417393
 10  10  67   0  14   0|7222k  671k|   0     0 |1510417394
  9  10  69   0  13   0|6679k  604k|   0     0 |1510417395
  8   8  71   0  13   0|8422k  765k|   0    20k|1510417396
 10  10  66   0  14   0|6390k  589k|   0     0 |1510417397
 10   9  64   2  14   0|6265k  573k|   0    12k|1510417398
 10  10  67   0  13   0|6839k  640k|   0     0 |1510417399
 11  11  67   0  13   0|8554k  775k|   0     0 |1510417400
  9   9  68   0  14   0|8706k  797k|   0     0 |1510417401
 10  10  69   0  12   0|7983k  739k|   0     0 |1510417402
  9  10  70   0  12   0|8683k  800k|   0     0 |1510417403
  8  10  68   1  14   0|9386k  874k|   0    12k|1510417404
  8  10  69   0  13   0|8037k  739k|   0     0 |1510417405
  8  11  68   0  14   0|6985k  652k|   0     0 |1510417406
 10  11  67   0  14   0|6557k  608k|   0     0 |1510417407
  9  10  70   0  10   0|8109k  775k|   0     0 |1510417408
  9  10  66   2  14   0|6878k  643k|   0    12k|1510417409
  9  11  69   0  12   0|7437k  697k|   0     0 |1510417410
 10  11  68   0  11   0|7257k  672k|   0    24k|1510417411
  8  10  69   0  13   0|8129k  751k|   0     0 |1510417412
  8  11  68   0  14   0|8064k  735k|   0     0 |1510417413
  9  10  72   0  10   0|8966k  828k|   0     0 |1510417414
 10  10  69   1  10   0|8585k  799k|   0    20k|1510417415
  9  10  68   0  13   0|8113k  742k|   0     0 |1510417416
  9  10  69   0  12   0|9077k  819k|   0     0 |1510417417
  9  11  66   0  14   0|7482k  691k|   0     0 |1510417418
 10  10  65   0  15   0|6453k  607k|   0     0 |1510417419
 10  10  68   2  11   0|8683k  806k|   0    12k|1510417420
 10  10  66   0  14   0|6513k  577k|   0     0 |1510417421
  8  11  68   0  14   0|7602k  699k|   0     0 |1510417422
  9  11  69   0  12   0|7693k  713k|   0     0 |1510417423
  8  10  70   0  12   0|8309k  765k|   0     0 |1510417424
  9   9  72   0  10   0|8729k  798k|   0     0 |1510417425
  9  14  63   2  11   0|7452k  692k|   0    12k|1510417426
  9   9  71   0  12   0|8764k  823k|   0     0 |1510417427
 11  10  69   0  11   0|8007k  745k|   0     0 |1510417428
  9  11  65   0  14   0|7229k  660k|   0     0 |1510417429
 11  10  65   0  14   0|6244k  580k|   0     0 |1510417430
 10  10  66   2  13   0|5674k  533k|   0    16k|1510417431
