[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  4   6  86   1   3   0|   0     0 |  19k 6743k|1510417531
  9   9  70   0  11   0|9156k  756k|   0     0 |1510417532
  9   9  69   0  13   0|9007k  753k|   0     0 |1510417533
  8  10  72   0   9   0|  10M  877k|   0     0 |1510417534
 10  10  68   1  12   0|9750k  793k|   0    36k|1510417535
  9  10  71   0  11   0|9736k  797k|   0     0 |1510417536
  8  13  66   0  14   0|9562k  779k|   0     0 |1510417537
  8  11  66   0  14   0|9341k  776k|   0  8192B|1510417538
  9  10  68   0  14   0|8372k  690k|   0     0 |1510417539
  9  11  70   0  11   0|8883k  727k|   0     0 |1510417540
  9  10  66   0  13   0|9229k  763k|   0    24k|1510417541
  9  10  72   0  10   0|  10M  856k|   0     0 |1510417542
  9  10  70   0  12   0|8826k  735k|   0    32k|1510417543
  8  10  70   0  12   0|9633k  794k|   0     0 |1510417544
  9  10  67   0  15   0|8228k  679k|   0     0 |1510417545
  8  10  69   0  12   0|9206k  755k|   0     0 |1510417546
  9  11  69   1  11   0|8702k  766k|   0    24k|1510417547
  9  10  70   0  11   0|9494k  880k|   0     0 |1510417548
  9  11  70   0  11   0|9017k  826k|   0     0 |1510417549
 10  10  66   0  14   0|7678k  706k|   0     0 |1510417550
  8  11  68   0  13   0|8346k  763k|   0     0 |1510417551
  8  12  66   1  14   0|7679k  707k|   0    16k|1510417552
  9  10  68   0  14   0|8051k  732k|   0     0 |1510417553
  8  10  72   0  11   0|9183k  843k|   0     0 |1510417554
  9  10  72   0  10   0|8691k  792k|   0     0 |1510417555
  9  10  67   0  15   0|8031k  731k|   0     0 |1510417556
  8  10  71   0  10   0|9406k  868k|   0    16k|1510417557
  9   8  69   0  15   0|7781k  717k|   0  4096B|1510417558
  9   9  71   0  12   0|8425k  786k|   0     0 |1510417559
  9  10  69   0  13   0|8567k  785k|   0     0 |1510417560
  8   9  75   0   8   0|9475k  872k|   0     0 |1510417561
  8  10  72   1  10   0|8743k  794k|   0     0 |1510417562
  8  10  70   3   8   0|9233k  833k|   0    36k|1510417563
  9  10  69   0  13   0|8239k  758k|   0     0 |1510417564
  8  11  68   0  14   0|7678k  708k|   0     0 |1510417565
  9  10  68   0  13   0|7985k  718k|   0     0 |1510417566
 10   9  67   0  15   0|7904k  719k|   0     0 |1510417567
  9  10  68   1  13   0|8818k  808k|   0    24k|1510417568
  8  10  70   0  12   0|8633k  800k|   0     0 |1510417569
  9   8  73   0   9   0|9512k  881k|   0     0 |1510417570
 10   9  71   0  11   0|8833k  815k|   0     0 |1510417571
  9  11  70   0  10   0|9297k  861k|   0     0 |1510417572
  9  10  71   2   9   0|9585k  882k|   0    16k|1510417573
  9  10  72   0  10   0|9881k  912k|   0     0 |1510417574
  9   9  71   0  12   0|8919k  826k|   0     0 |1510417575
  9  10  71   0  12   0|8713k  802k|   0     0 |1510417576
  9  10  70   0  12   0|8728k  812k|   0     0 |1510417577
 10  10  73   0   9   0|9803k  902k|   0  8192B|1510417578
  8   9  72   2   9   0|9915k  913k|   0    16k|1510417579
 10  11  65   0  13   0|9167k  847k|   0     0 |1510417580
  8  11  64   0  16   0|7974k  735k|   0     0 |1510417581
  8  10  74   0   9   0|  10M  977k|   0     0 |1510417582
