[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   0   1   0|   0     0 |2831B 6430k|1510522399
  2   1  96   0   0   0| 465k  486k|   0     0 |1510522400
  2   2  96   0   0   0|1045k 1103k|   0     0 |1510522401
  1   1  98   0   0   0|1028k 1085k|   0    68k|1510522402
  3   3  95   0   0   0| 984k 1038k|   0     0 |1510522403
  3   2  94   0   0   0|1052k 1110k|   0     0 |1510522404
  1   1  98   0   0   0|1039k 1097k|   0    48k|1510522405
  2   1  96   0   1   0| 986k 1041k|   0     0 |1510522406
  1   1  98   0   0   0|1081k 1140k|   0     0 |1510522407
  0   1  98   0   0   0|1069k 1128k|   0    24k|1510522408
  0   0  99   0   0   0|1081k 1140k|   0     0 |1510522409
  0   1  99   0   0   0|1089k 1149k|   0     0 |1510522410
  0   1  99   0   0   0|1044k 1102k|   0     0 |1510522411
  0   0  99   0   0   0|1035k 1092k|   0     0 |1510522412
  1   1  98   0   0   0| 998k 1053k|   0    12k|1510522413
  1   1  98   0   0   0|1020k 1075k|   0     0 |1510522414
  1   1  99   0   0   0| 992k 1048k|   0     0 |1510522415
  0   1  99   0   0   0| 987k 1042k|   0     0 |1510522416
  0   0  99   0   0   0| 985k 1039k|   0     0 |1510522417
  1   1  97   0   1   0| 963k 1016k|   0    12k|1510522418
  1   1  99   0   0   0|1011k 1066k|   0     0 |1510522419
  1   1  98   0   0   0| 998k 1053k|   0     0 |1510522420
  0   0  99   0   0   0|1000k 1055k|   0     0 |1510522421
  1   1  98   0   0   0|1002k 1057k|   0     0 |1510522422
  1   1  98   0   0   0|1016k 1072k|   0    12k|1510522423
  1   1  99   0   0   0|1034k 1092k|   0     0 |1510522424
  1   1  98   0   0   0| 987k 1041k|   0    12k|1510522425
  1   1  99   0   0   0|1025k 1081k|   0     0 |1510522426
  1   1  98   0   0   0|1042k 1100k|   0     0 |1510522427
  0   1  99   0   0   0|1038k 1095k|   0     0 |1510522428
  1   1  98   1   0   0|1029k 1086k|   0    28k|1510522429
  0   1  99   0   0   0|1015k 1069k|   0   140k|1510522430
  0   1  99   0   0   0|1030k 1089k|   0     0 |1510522431
  1   1  99   0   0   0|1031k 1088k|   0     0 |1510522432
  1   1  98   0   0   0|1012k 1068k|   0     0 |1510522433
  0   1  98   0   0   0|1065k 1124k|   0    20k|1510522434
  1   1  98   0   0   0|1032k 1089k|   0     0 |1510522435
  0   1  99   0   0   0|1055k 1114k|   0     0 |1510522436
  1   1  99   0   0   0|1078k 1138k|   0     0 |1510522437
  1   1  98   0   0   0|1093k 1154k|   0     0 |1510522438
  1   1  97   0   1   0|1002k 1058k|   0    12k|1510522439
  1   1  98   0   0   0|1132k 1195k|   0  8192B|1510522440
  0   1  99   0   0   0|1140k 1203k|   0     0 |1510522441
  2   1  97   0   0   0|1087k 1147k|   0     0 |1510522442
  1   1  97   0   1   0| 974k 1028k|   0     0 |1510522443
  0   1  99   0   0   0|1054k 1112k|   0    24k|1510522444
  0   1  99   0   0   0| 987k 1042k|   0     0 |1510522445
  1   1  99   0   0   0| 989k 1043k|   0     0 |1510522446
  1   1  98   0   0   0|1056k 1114k|   0     0 |1510522447
  1   1  97   0   0   0|1084k 1144k|   0     0 |1510522448
  1   1  98   0   0   0|1158k 1221k|   0    12k|1510522449
  0   1  99   0   0   0|1081k 1140k|   0     0 |1510522450
  1   1  98   0   1   0|1053k 1111k|   0     0 |1510522451
  0   1  99   0   0   0|1108k 1169k|   0     0 |1510522452
  0   0  99   0   0   0|1093k 1153k|   0     0 |1510522453
  0   1  99   0   0   0|1123k 1185k|   0  8192B|1510522454
  0   1  99   0   0   0|1068k 1127k|   0  4096B|1510522455
  0   1  99   0   0   0|1080k 1139k|   0     0 |1510522456
  0   1  99   0   0   0|1092k 1153k|   0     0 |1510522457
  0   1  99   0   0   0|1082k 1141k|   0     0 |1510522458
  0   0  99   0   0   0|1095k 1155k|   0     0 |1510522459
  0   0  98   0   0   0|1066k 1125k|   0    32k|1510522460
  0   1  99   0   0   0|1058k 1116k|   0     0 |1510522461
  0   1  99   0   0   0|1054k 1112k|   0     0 |1510522462
  1   1  99   0   0   0|1104k 1164k|   0     0 |1510522463
  0   1  99   0   0   0|1061k 1119k|   0     0 |1510522464
  0   0  99   0   0   0|1054k 1112k|   0    32k|1510522465
  0   1  99   0   0   0|1072k 1131k|   0     0 |1510522466
  0   1  99   0   0   0|1049k 1107k|   0     0 |1510522467
  0   1  99   0   0   0|1080k 1139k|   0     0 |1510522468
  0   1  99   0   0   0|1068k 1125k|   0     0 |1510522469
  0   1  99   0   0   0|1073k 1133k|   0    20k|1510522470
  0   1  99   0   0   0|1116k 1177k|   0     0 |1510522471
  0   0  99   0   0   0|1130k 1192k|   0     0 |1510522472
  0   0  99   0   0   0|1057k 1112k|   0     0 |1510522473
  0   0  99   0   0   0| 995k 1053k|   0     0 |1510522474
  0   1  99   0   0   0|1072k 1132k|   0    20k|1510522475
  0   1  99   0   0   0|1110k 1171k|   0     0 |1510522476
  0   1  99   0   0   0|1127k 1189k|   0     0 |1510522477
  0   0  99   0   0   0|1080k 1140k|   0     0 |1510522478
  0   1  99   0   0   0|1047k 1104k|   0     0 |1510522479
  0   1  98   1   0   0|1074k 1133k|   0    24k|1510522480
  0   1  99   0   0   0|1060k 1118k|   0     0 |1510522481
  0   1  99   0   0   0|1089k 1149k|   0     0 |1510522482
  0   0  99   0   0   0|1076k 1135k|   0     0 |1510522483
  0   1  99   0   0   0|1109k 1170k|   0     0 |1510522484
  1   1  98   0   0   0|1087k 1147k|   0    12k|1510522485
  0   1  99   0   0   0|1071k 1130k|   0     0 |1510522486
  1   1  98   0   0   0|1056k 1114k|   0     0 |1510522487
  1   1  98   0   0   0|1023k 1079k|   0     0 |1510522488
  0   1  99   0   0   0|1084k 1144k|   0     0 |1510522489
