[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   3  92   1   2   0|   0     0 |5317B 1211k|1510518045
  2   4  92   0   2   0|4702k  311k|   0     0 |1510518046
  2   4  90   0   4   0|6481k  428k|   0     0 |1510518047
  3   4  89   0   4   0|7961k  525k|   0     0 |1510518048
  3   4  89   0   4   0|8102k  534k|   0     0 |1510518049
  3   5  87   0   5   0|8046k  531k|   0     0 |1510518050
  3   4  86   3   4   0|7234k  477k|   0    32k|1510518051
  3   4  89   0   4   0|8030k  529k|   0     0 |1510518052
  3   4  89   0   4   0|7828k  516k|   0     0 |1510518053
  2   4  90   0   4   0|7831k  516k|   0     0 |1510518054
  3   4  89   0   4   0|7214k  476k|   0     0 |1510518055
  3   5  88   0   4   0|7722k  509k|   0     0 |1510518056
  3   4  86   3   4   0|8220k  542k|   0    12k|1510518057
  3   4  89   0   4   0|7956k  524k|   0     0 |1510518058
  3   5  88   0   4   0|7852k  518k|   0     0 |1510518059
  2   4  90   0   4   0|7452k  491k|   0     0 |1510518060
  3   4  89   0   4   0|7447k  491k|   0     0 |1510518061
  3   4  89   0   4   0|7991k  526k|   0     0 |1510518062
  3   5  84   3   5   0|8319k  549k|   0    12k|1510518063
  4   4  88   0   4   0|8168k  538k|   0     0 |1510518064
  3   5  88   0   4   0|8262k  544k|   0     0 |1510518065
  2   4  90   0   4   0|7426k  490k|   0     0 |1510518066
  4   4  88   0   4   0|7343k  485k|   0    32k|1510518067
  2   4  90   0   4   0|7421k  489k|   0     0 |1510518068
  3   4  87   3   3   0|7368k  485k|   0    12k|1510518069
  3   3  90   0   4   0|6572k  434k|   0     0 |1510518070
  2   4  90   0   4   0|7620k  502k|   0     0 |1510518071
  3   5  88   0   4   0|7722k  509k|   0    12k|1510518072
  3   4  89   0   4   0|7417k  489k|   0     0 |1510518073
  3   4  90   0   3   0|7608k  502k|   0     0 |1510518074
  3   4  86   3   4   0|7952k  524k|   0    28k|1510518075
  3   4  89   0   4   0|7652k  504k|   0     0 |1510518076
  2   5  89   0   4   0|7628k  503k|   0  4096B|1510518077
  3   4  89   0   4   0|7961k  525k|   0     0 |1510518078
  3   4  89   0   4   0|7299k  481k|   0     0 |1510518079
  3   5  88   0   4   0|7194k  474k|   0     0 |1510518080
  3   4  86   3   4   0|7732k  510k|   0    20k|1510518081
  3   4  89   0   4   0|7225k  476k|   0     0 |1510518082
  3   3  90   0   4   0|6656k  438k|   0     0 |1510518083
  2   5  90   0   3   0|7607k  501k|   0     0 |1510518084
  3   4  89   0   4   0|7372k  487k|   0     0 |1510518085
  3   3  90   0   4   0|6969k  459k|   0     0 |1510518086
