  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  4236      0      0       0   4236   4236   2056.96    81.12   1960.21      0
  4133      0      0       0   4133   4133   2086.37    91.22   1978.25      0
  4074      0      0       0   4074   4074   2078.42   103.70   1956.32      0
  4012      0      0       0   4012   4012   2148.75   124.71   2002.42      0
  4099      0      0       0   4099   4099   2173.91    97.14   2056.92      0
  4103      0      0       0   4103   4103   2133.79    87.60   2030.06      0
  4071      0      0       0   4071   4071   2111.96    54.20   2043.90      0
  4154      0      0       0   4154   4154   2128.11    89.48   2025.15      1
  3935      0      0       0   3935   3935   2259.50    82.54   2163.23      0
  4108      0      0       0   4108   4108   2098.05    82.19   1999.88      0
  3950      0      0       0   3950   3950   2110.30    73.67   2022.56      0
  4024      0      0       0   4024   4024   2091.44    65.56   2010.29      0
  4019      0      0       0   4019   4019   2087.59    49.52   2022.95      0
  4249      0      0       0   4249   4249   2067.58    96.88   1954.91      0
  4084      0      0       0   4084   4084   2139.08   114.38   2001.77      0
  4297      0      0       0   4297   4297   2087.69   109.52   1960.08      0
  4093      0      0       0   4093   4093   2149.79   101.24   2029.71      0
  4086      0      0       0   4086   4086   2133.27    77.21   2035.24      0
  4197      0      0       0   4197   4197   2061.55   104.46   1941.76      0
  4121      0      0       0   4121   4121   2084.78    95.57   1973.65      1
  4039      0      0       0   4039   4039   2100.99    87.67   1996.88      0
  4191      0      0       0   4191   4191   2094.90    83.67   1996.47      0
  4142      0      0       0   4142   4142   2105.03    87.28   2000.07      0
  4216      0      0       0   4216   4216   2087.73   102.32   1971.49      0
  4190      0      0       0   4190   4190   2100.56    72.50   2011.75      0
  4006      0      0       0   4006   4006   2195.49    95.29   2085.12      1
  4182      0      0       0   4182   4182   2086.00    97.51   1973.43      0
  4283      0      0       0   4283   4283   2032.18   113.80   1902.93      0
  4084      0      0       0   4084   4084   2133.96    49.15   2069.34      0
  4264      0      0       0   4264   4264   2076.31    94.71   1966.04      0
  4012      0      0       0   4012   4012   2162.71    97.82   2046.13      0
  4100      0      0       0   4100   4100   2084.93    92.87   1975.71      0
  4208      0      0       0   4208   4208   2040.12    82.24   1943.49      0
  4068      0      0       0   4068   4068   2164.28   121.84   2026.86      0
  4241      0      0       0   4241   4241   2096.07   107.98   1974.52      0
  4288      0      0       0   4288   4288   2050.63    69.44   1964.79      0
  4225      0      0       0   4225   4225   2025.25    94.61   1915.96      0
  4355      0      0       0   4355   4355   2023.63    97.34   1912.06      7
  4272      0      0       0   4272   4272   2060.74   111.46   1935.12      0
  4106      0      0       0   4106   4106   2130.92   128.34   1985.49      0
  4064      0      0       0   4064   4064   2140.86   114.45   2008.18      0
  4264      0      0       0   4264   4264   2013.49    61.67   1937.95      0
  3963      0      0       0   3963   3963   2166.70   107.86   2036.15      0
  4040      0      0       0   4040   4040   2112.69    75.97   2011.61      0
  4088      0      0       0   4088   4088   2118.48    81.79   2019.10      0
  4011      0      0       0   4011   4011   2227.29   110.32   2100.17      0
  4092      0      0       0   4092   4092   2154.84   108.00   2032.15      0
  4111      0      0       0   4111   4111   2138.96    92.67   2031.25      0
  4004      0      0       0   4004   4004   2151.32    89.64   2046.69      0
  3904      0      0       0   3904   3904   2239.14    72.44   2151.91      0
  4075      0      0       0   4075   4075   2173.02    81.60   2077.44      0
  3984      0      0       0   3984   3984   2130.66    88.76   2023.72      0
  4102      0      0       0   4102   4102   2156.13    96.20   2043.21      0
  4029      0      0       0   4029   4029   2127.13    87.15   2026.29      0
  4240      0      0       0   4240   4240   2045.58    67.16   1960.89      0
  3953      0      0       0   3953   3953   2168.92    49.93   2104.29      0
  4019      0      0       0   4019   4019   2165.32    94.20   2050.42      0
  4081      0      0       0   4081   4081   2167.27    80.11   2069.38      0
  3904      0      0       0   3904   3904   2121.97   106.26   2001.02      0
  4050      0      0       0   4050   4050   2098.42    99.60   1982.20      0
  4224      0      0       0   4224   4224   2063.71    93.19   1954.10      0
  4119      0      0       0   4119   4119   2101.51   107.34   1978.41      6
  4029      0      0       0   4029   4029   2175.20   107.22   2051.42      0
  4251      0      0       0   4251   4251   2070.79   112.84   1942.40      0
  4073      0      0       0   4073   4073   2104.49   100.31   1989.57      0
  4192      0      0       0   4192   4192   2084.94    76.13   1994.11      0
  3992      0      0       0   3992   3992   2221.40   148.86   2057.64      0
  4109      0      0       0   4109   4109   2085.82   105.12   1966.55      0
  4182      0      0       0   4182   4182   2106.66    85.68   2006.12      0
  4063      0      0       0   4063   4063   2085.26    79.16   1990.46      7
  4070      0      0       0   4070   4070   2119.81   106.21   1997.81      0
  4322      0      0       0   4322   4322   1998.57    75.06   1908.44      4
  4293      0      0       0   4293   4293   2034.42    94.25   1924.05      0
  4101      0      0       0   4101   4101   2108.35   104.59   1984.04      0
  4039      0      0       0   4039   4039   2136.32    87.61   2027.01      0
  4263      0      0       0   4263   4263   2044.52   101.30   1927.62      0
  4425      0      0       0   4425   4425   1995.59    85.64   1894.85      0
  4398      0      0       0   4398   4398   2004.09    87.54   1897.53      0
  4464      0      0       0   4464   4464   2070.50   103.41   1948.51      0
  4376      0      0       0   4376   4376   2011.84   110.06   1881.99      0
