SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,6200,0,0,6200,5501,3200.56,194.36,2982.78,0
0,6572,0,0,6572,5771,3182.81,171.80,2989.85,22
0,6201,0,0,6201,5486,3316.84,183.65,3111.13,0
0,6250,0,0,6250,5441,3374.33,181.60,3171.65,19
0,6062,0,0,6062,5387,3573.55,197.79,3354.36,0
0,5989,0,0,5989,5396,3437.10,249.39,3166.93,0
0,6086,0,0,6086,5433,3604.12,284.88,3298.19,6
0,6215,0,0,6215,5469,3490.76,223.43,3246.36,0
0,5992,0,0,5992,5238,3427.01,244.52,3159.46,0
0,6264,0,0,6264,5482,3470.87,217.19,3232.20,0
0,6040,0,0,6040,5325,3543.22,299.85,3223.21,0
0,5853,0,0,5853,5234,3609.33,266.21,3324.03,0
0,5819,0,0,5819,5300,3726.54,201.27,3504.07,0
0,5955,0,0,5955,5483,3566.35,179.52,3366.29,0
0,5951,0,0,5951,5471,3651.13,236.18,3391.00,0
0,5964,0,0,5964,5424,3665.99,206.71,3438.20,0
0,6110,0,0,6110,5497,3581.23,187.49,3372.78,0
0,5938,0,0,5938,5405,3453.95,222.66,3209.85,5
0,6082,0,0,6082,5591,3453.43,170.30,3260.88,0
0,6014,0,0,6014,5473,3484.99,189.70,3274.63,0
0,6225,0,0,6225,5557,3467.02,213.22,3233.02,0
0,6129,0,0,6129,5477,3504.98,239.33,3245.36,0
0,5924,0,0,5924,5354,3630.72,227.39,3368.46,0
0,5984,0,0,5984,5416,3576.61,219.15,3337.83,0
0,6142,0,0,6142,5466,3496.56,235.64,3231.12,4
0,6248,0,0,6248,5520,3369.50,276.38,3073.58,0
0,6216,0,0,6216,5472,3411.63,188.59,3185.59,0
0,5976,0,0,5976,5211,3493.23,208.83,3264.43,0
0,6013,0,0,6013,5267,3455.74,213.82,3212.60,0
0,6003,0,0,6003,5329,3588.99,250.60,3311.88,0
0,5936,0,0,5936,5294,3595.15,206.42,3366.67,0
0,6218,0,0,6218,5555,3430.93,179.81,3230.92,0
0,6191,0,0,6191,5569,3476.52,185.85,3270.48,0
0,6334,0,0,6334,5701,3491.17,176.72,3293.57,0
0,6466,0,0,6466,5751,3426.76,171.81,3234.21,0
0,6464,0,0,6464,5736,3430.98,166.25,3243.05,0
0,6303,0,0,6303,5579,3410.73,190.44,3193.13,0
0,6328,0,0,6328,5645,3421.90,234.76,3165.95,2
0,6256,0,0,6256,5568,3370.03,211.77,3135.43,0
0,6455,0,0,6455,5768,3377.46,153.17,3204.33,17
0,6340,0,0,6340,5648,3291.61,228.41,3042.84,10
0,6226,0,0,6226,5563,3397.64,218.00,3156.27,0
0,6319,0,0,6319,5642,3338.72,201.22,3116.04,0
0,6234,0,0,6234,5538,3463.51,187.29,3255.03,0
0,6172,0,0,6172,5509,3474.86,215.11,3238.05,0
0,6326,0,0,6326,5616,3399.64,193.39,3183.07,0
0,6415,0,0,6415,5714,3412.11,170.35,3219.76,0
0,6464,0,0,6464,5748,3424.17,169.86,3230.26,0
0,6394,0,0,6394,5694,3360.87,188.78,3148.31,0
0,6244,0,0,6244,5590,3475.93,229.32,3223.73,0
0,6145,0,0,6145,5480,3450.93,240.52,3185.99,0
0,6156,0,0,6156,5499,3555.98,238.46,3292.14,0
0,6280,0,0,6280,5606,3457.27,209.30,3223.81,0
0,6359,0,0,6359,5673,3224.40,225.52,2975.38,0
0,6193,0,0,6193,5526,3424.18,234.67,3166.70,0
0,6292,0,0,6292,5598,3176.25,255.46,2897.61,0
0,6400,0,0,6400,5685,3297.56,195.06,3077.54,0
0,6314,0,0,6314,5606,3424.91,190.30,3207.71,1
0,6344,0,0,6344,5611,2894.49,231.22,2636.86,0
0,5829,0,0,5829,5171,2589.53,279.24,2270.07,0
0,6489,0,0,6489,5765,3086.78,175.58,2884.91,0
0,6429,0,0,6429,5711,3323.76,218.02,3084.90,0
0,6143,0,0,6143,5479,3475.42,188.88,3265.08,0
0,6215,0,0,6215,5540,3324.09,215.74,3086.32,0
0,6167,0,0,6167,5524,3412.66,233.35,3158.90,0
0,6357,0,0,6357,5671,3303.21,225.39,3057.65,12
0,6261,0,0,6261,5548,3404.37,193.49,3191.87,0
0,6331,0,0,6331,5572,3442.09,208.85,3212.65,0
0,6119,0,0,6119,5409,3479.32,217.22,3241.23,0
0,6230,0,0,6230,5531,3293.00,213.45,3058.10,4
0,6168,0,0,6168,5499,3346.09,208.28,3118.04,2
0,6107,0,0,6107,5482,3637.11,235.54,3379.76,0
0,6183,0,0,6183,5561,3578.99,202.23,3355.66,0
0,6122,0,0,6122,5528,3455.89,202.49,3233.81,0
0,6097,0,0,6097,5521,3580.78,208.40,3352.02,21
0,6159,0,0,6159,5569,3304.08,184.90,3097.20,0
0,6180,0,0,6180,5585,3341.46,234.86,3083.31,0
0,6166,0,0,6166,5567,3499.13,184.06,3295.00,0
0,6214,0,0,6214,5586,3446.59,197.72,3227.45,15
0,6143,0,0,6143,5508,3444.93,258.59,3163.64,10
