SETS,GETS,MGETS,INVLD,TOT,HITS,RSP T,Q T,SVR T,Q LEN
0,6406,0,0,6406,5662,3358.87,177.37,3159.29,0
0,6123,0,0,6123,5387,3215.93,279.48,2917.37,0
0,6126,0,0,6126,5408,3485.90,172.11,3294.37,0
0,6225,0,0,6225,5419,3318.82,231.70,3060.65,0
0,5905,0,0,5905,5270,3473.45,171.58,3277.79,0
0,6149,0,0,6149,5550,3519.20,170.77,3329.06,0
0,6111,0,0,6111,5442,3467.61,181.12,3264.89,0
0,6272,0,0,6272,5503,3348.59,278.96,3046.80,0
0,6122,0,0,6122,5357,3502.15,229.40,3253.95,0
0,6259,0,0,6259,5471,3359.03,205.34,3135.08,0
0,6219,0,0,6219,5496,3635.74,241.86,3372.31,0
0,6121,0,0,6121,5506,3624.47,172.91,3431.68,0
0,5991,0,0,5991,5482,3666.16,180.55,3464.74,0
0,5821,0,0,5821,5352,3687.81,181.24,3486.46,0
0,5976,0,0,5976,5489,3633.41,158.46,3454.82,0
0,6205,0,0,6205,5621,3563.98,191.47,3351.88,0
0,6050,0,0,6050,5441,3539.96,178.77,3337.53,1
0,5972,0,0,5972,5470,3631.74,162.03,3447.90,0
0,5899,0,0,5899,5420,3413.41,193.26,3196.82,0
0,5986,0,0,5986,5405,3312.23,218.33,3072.42,0
0,6193,0,0,6193,5524,3510.98,161.96,3327.50,0
0,6144,0,0,6144,5503,3533.17,193.85,3319.56,0
0,6017,0,0,6017,5457,3632.78,168.98,3443.80,0
0,6015,0,0,6015,5430,3592.87,203.89,3367.37,0
0,5725,0,0,5725,5078,3558.56,181.16,3355.90,16
0,6348,0,0,6348,5601,3435.47,251.41,3155.87,0
0,6337,0,0,6337,5561,3318.75,198.68,3100.33,0
0,6276,0,0,6276,5479,3511.00,225.75,3265.95,1
0,6261,0,0,6261,5499,3385.13,151.12,3213.50,0
0,6207,0,0,6207,5536,3482.25,194.91,3265.63,0
0,6269,0,0,6269,5578,3196.45,261.07,2915.56,0
0,6094,0,0,6094,5472,3421.45,189.31,3212.34,0
0,6143,0,0,6143,5523,3509.41,144.20,3345.29,1
0,6513,0,0,6513,5838,3089.55,182.62,2885.57,0
0,6322,0,0,6322,5615,3383.64,195.76,3167.91,1
0,6173,0,0,6173,5468,3485.16,169.81,3292.15,0
0,6216,0,0,6216,5517,3315.14,182.23,3108.66,0
0,6233,0,0,6233,5562,3360.49,180.31,3160.55,16
0,6305,0,0,6305,5613,3416.97,167.93,3230.43,0
0,5934,0,0,5934,5308,3365.27,187.71,3158.91,1
0,4366,0,0,4366,3888,4546.25,339.25,4188.37,0
0,6111,0,0,6111,5461,3554.30,280.99,3256.05,11
0,6160,0,0,6160,5495,3376.97,218.32,3138.45,0
0,6383,0,0,6383,5678,3331.38,168.29,3142.42,0
0,6070,0,0,6070,5405,3496.76,171.78,3305.74,0
0,6528,0,0,6528,5804,3148.80,199.84,2930.56,1
0,6221,0,0,6221,5544,3435.50,176.25,3241.72,0
0,6137,0,0,6137,5456,3429.17,188.77,3219.82,0
0,6216,0,0,6216,5540,3305.76,176.98,3110.03,0
0,6394,0,0,6394,5708,3323.63,214.89,3086.92,0
0,6455,0,0,6455,5767,3553.40,196.03,3337.82,0
0,6151,0,0,6151,5491,3393.70,226.35,3146.72,0
0,6176,0,0,6176,5492,3559.06,169.68,3366.62,0
0,6310,0,0,6310,5638,3578.08,170.95,3385.67,0
0,6183,0,0,6183,5531,3461.31,200.60,3240.42,0
0,6090,0,0,6090,5420,3588.72,222.59,3346.87,0
0,6112,0,0,6112,5443,3564.40,180.02,3362.07,15
0,6185,0,0,6185,5473,3497.47,183.58,3296.44,0
0,6176,0,0,6176,5471,3387.84,233.06,3130.13,0
0,6169,0,0,6169,5470,3452.34,237.90,3195.22,0
0,6216,0,0,6216,5507,3466.15,183.41,3263.26,0
0,6548,0,0,6548,5828,3077.87,161.41,2897.31,0
0,6362,0,0,6362,5675,3222.80,133.30,3071.41,0
0,6215,0,0,6215,5547,3364.17,155.85,3190.06,0
0,6546,0,0,6546,5845,3186.98,178.98,2985.94,0
0,6187,0,0,6187,5523,3470.71,214.72,3230.57,0
0,6225,0,0,6225,5521,3347.60,172.45,3153.71,0
0,6374,0,0,6374,5631,3189.48,197.61,2966.56,0
0,6262,0,0,6262,5522,3523.40,166.72,3336.49,2
0,6008,0,0,6008,5317,3425.53,267.99,3120.20,0
0,6157,0,0,6157,5489,3485.57,216.73,3245.19,0
0,6102,0,0,6102,5477,3454.40,215.12,3220.57,0
0,6237,0,0,6237,5614,3347.26,195.78,3132.32,0
0,6200,0,0,6200,5594,3393.57,153.01,3222.13,0
0,6044,0,0,6044,5455,3477.29,217.97,3235.62,0
0,6051,0,0,6051,5486,3405.82,234.97,3150.44,0
0,6242,0,0,6242,5638,3204.51,221.75,2959.48,0
0,6294,0,0,6294,5689,3255.94,141.85,3094.36,0
0,6156,0,0,6156,5532,3028.61,132.29,2872.91,10
0,6336,0,0,6336,5690,3226.31,120.35,3084.38,0
