  SETS   GETS  MGETS   INVLD    TOT   HITS     RSP T      Q T     SVR T  Q LEN
  5823      0      0       0   5823   5823   2623.33   213.68   2389.03      2
  5911      0      0       0   5911   5911   2571.90   184.52   2369.18      0
  6033      0      0       0   6033   6033   2515.27   189.74   2308.85      0
  6030      0      0       0   6030   6030   2540.75   245.81   2278.91      0
  6028      0      0       0   6028   6028   2553.00   223.08   2313.15      0
  5295      0      0       0   5295   5295   2905.88   341.66   2545.60      0
  5882      0      0       0   5882   5882   2600.65   219.12   2365.85      0
  5518      0      0       0   5518   5518   2796.70   292.53   2487.89      0
  6060      0      0       0   6060   6060   2510.38   190.80   2302.53      0
  6058      0      0       0   6058   6058   2507.00   154.31   2337.34      0
  5896      0      0       0   5896   5896   2581.56   189.59   2375.49      0
  5730      0      0       0   5730   5730   2586.93   190.82   2380.34      0
  5995      0      0       0   5995   5995   2526.11   191.96   2318.82      0
  5719      0      0       0   5719   5719   2625.87   230.33   2379.42      0
  5634      0      0       0   5634   5634   2677.75   232.59   2428.17      0
  5572      0      0       0   5572   5572   2776.84   272.93   2486.27      0
  5734      0      0       0   5734   5734   2630.86   185.94   2430.36      0
  5768      0      0       0   5768   5768   2598.73   203.68   2379.08      0
  5999      0      0       0   5999   5999   2532.98   211.72   2304.56      0
  5984      0      0       0   5984   5984   2522.77   199.54   2307.53     19
  5842      0      0       0   5842   5842   2573.93   207.55   2350.45      3
  5945      0      0       0   5945   5945   2552.68   214.59   2323.26      0
  5927      0      0       0   5927   5927   2531.84   188.96   2326.95      0
  5902      0      0       0   5902   5902   2534.31   223.86   2294.59      0
  5841      0      0       0   5841   5841   2571.42   184.88   2371.74      0
  5756      0      0       0   5756   5756   2581.43   215.08   2349.27      0
  5795      0      0       0   5795   5795   2553.95   196.74   2341.67      0
  6005      0      0       0   6005   6005   2518.97   191.61   2311.68      0
  5867      0      0       0   5867   5867   2575.32   209.33   2350.43      0
  5814      0      0       0   5814   5814   2575.18   185.25   2373.65      0
  5776      0      0       0   5776   5776   2592.92   222.49   2355.12     14
  5795      0      0       0   5795   5795   2577.30   181.25   2380.47      0
  5740      0      0       0   5740   5740   2573.02   203.86   2353.43     16
  5643      0      0       0   5643   5643   2652.94   196.24   2441.41      0
  5726      0      0       0   5726   5726   2644.49   255.77   2373.06      0
  5583      0      0       0   5583   5583   2739.09   286.10   2436.41      4
  5857      0      0       0   5857   5857   2577.42   197.69   2364.41      0
  5888      0      0       0   5888   5888   2555.20   159.58   2379.45      0
  5899      0      0       0   5899   5899   2586.29   212.48   2358.22      0
  5809      0      0       0   5809   5809   2590.71   195.55   2379.73      6
  5769      0      0       0   5769   5769   2580.26   198.80   2364.45     18
  5871      0      0       0   5871   5871   2581.36   215.08   2351.11      0
  5907      0      0       0   5907   5907   2586.82   208.32   2363.25      0
  5787      0      0       0   5787   5787   2597.95   188.47   2394.86      0
  5657      0      0       0   5657   5657   2671.99   214.28   2440.69      4
  5774      0      0       0   5774   5774   2613.35   226.80   2370.11      0
  5958      0      0       0   5958   5958   2536.33   190.37   2329.02      0
  5946      0      0       0   5946   5946   2581.65   220.10   2344.45      0
  6100      0      0       0   6100   6100   2502.73   186.98   2299.64      0
  5916      0      0       0   5916   5916   2593.43   233.90   2340.45      0
  5730      0      0       0   5730   5730   2665.14   228.48   2419.18      0
  6007      0      0       0   6007   6007   2547.71   236.94   2292.93      0
  5938      0      0       0   5938   5938   2572.06   236.98   2317.79      0
  5921      0      0       0   5921   5921   2566.42   195.26   2349.94      0
  5872      0      0       0   5872   5872   2608.58   234.19   2352.10      0
  5676      0      0       0   5676   5676   2715.42   202.15   2490.52      0
  6031      0      0       0   6031   6031   2464.35   170.68   2277.20      0
  6063      0      0       0   6063   6063   2525.29   194.35   2314.52      0
  6010      0      0       0   6010   6010   2555.71   207.87   2330.57      0
  6041      0      0       0   6041   6041   2535.30   191.72   2326.26      0
  5958      0      0       0   5958   5958   2587.35   218.10   2352.47      0
  5929      0      0       0   5929   5929   2553.94   204.33   2333.46     25
  5817      0      0       0   5817   5817   2643.66   235.44   2387.81      0
  5868      0      0       0   5868   5868   2615.93   213.77   2385.91      0
  5879      0      0       0   5879   5879   2581.59   193.03   2372.05      0
  5690      0      0       0   5690   5690   2730.89   264.64   2445.38      3
  5895      0      0       0   5895   5895   2592.17   196.46   2373.77      0
  5864      0      0       0   5864   5864   2607.18   214.22   2375.97      2
  5804      0      0       0   5804   5804   2663.84   248.57   2395.92      0
  5981      0      0       0   5981   5981   2574.02   215.61   2339.19      0
  5886      0      0       0   5886   5886   2645.41   213.28   2413.12      0
  5926      0      0       0   5926   5926   2508.04   181.00   2308.01      3
  5875      0      0       0   5875   5875   2563.87   231.99   2315.05      0
  5986      0      0       0   5986   5986   2515.27   195.25   2301.86      0
  5937      0      0       0   5937   5937   2572.10   211.91   2340.01      7
  6053      0      0       0   6053   6053   2502.00   206.34   2276.89      4
  5450      0      0       0   5450   5450   2768.16   320.37   2427.62      0
  5518      0      0       0   5518   5518   2831.48   332.08   2474.31      4
  5592      0      0       0   5592   5592   2766.07   286.59   2460.55      0
  5972      0      0       0   5972   5972   2535.77   209.59   2306.92     10
