[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  2   2  95   1   1   0|   0     0 |  67k   80M|1510860009
  7   5  87   0   1   0|5314k 5405k|   0     0 |1510860010
 12  10  78   0   1   0|6789k 6875k|   0     0 |1510860011
 10   8  81   0   1   0|9098k 9178k|   0     0 |1510860012
  5   4  90   0   2   0|9455k 9548k|   0     0 |1510860013
  2   2  94   0   1   0|9558k 9650k|   0     0 |1510860014
  3   3  93   0   2   0|  10M   10M|   0    32k|1510860015
  2   2  94   0   1   0|9306k 9391k|   0     0 |1510860016
  2   2  94   0   2   0|9724k 9825k|   0     0 |1510860017
  2   3  94   0   2   0|9403k 9497k|   0     0 |1510860018
  2   2  94   0   2   0|9386k 9475k|   0     0 |1510860019
  2   2  93   0   3   0|9472k 9567k|   0     0 |1510860020
  2   2  93   0   2   0|9424k 9518k|   0    12k|1510860021
  2   2  94   0   1   0|9247k 9338k|   0     0 |1510860022
  2   2  94   0   2   0|9241k 9334k|   0     0 |1510860023
  2   2  95   0   1   0|9852k 9946k|   0     0 |1510860024
  2   2  95   0   1   0|9400k 9492k|   0     0 |1510860025
  2   2  95   0   1   0|9330k 9423k|   0     0 |1510860026
  2   2  94   0   2   0|9143k 9238k|   0    12k|1510860027
  2   2  95   0   1   0|9600k 9697k|   0     0 |1510860028
  4   4  91   0   1   0|9427k 9519k|   0    48k|1510860029
  2   2  94   0   2   0|9210k 9304k|   0     0 |1510860030
  2   2  94   0   2   0|9362k 9448k|   0     0 |1510860031
  2   3  93   0   2   0|9176k 9277k|   0    12k|1510860032
  2   2  94   0   2   0|9247k 9339k|   0     0 |1510860033
  2   3  94   0   2   0|9483k 9574k|   0     0 |1510860034
  2   2  95   0   2   0|9322k 9413k|   0     0 |1510860035
  1   2  95   0   2   0|9150k 9242k|   0     0 |1510860036
  2   2  94   0   2   0|8664k 8761k|   0    12k|1510860037
  2   2  94   0   2   0|8574k 8668k|   0     0 |1510860038
  2   2  94   0   2   0|9296k 9390k|   0    52k|1510860039
  2   2  95   0   1   0|9521k 9616k|   0     0 |1510860040
  2   2  95   0   1   0|  10M   10M|   0     0 |1510860041
  2   2  94   0   2   0|9587k 9686k|   0    32k|1510860042
  2   2  94   0   2   0|9482k 9576k|   0     0 |1510860043
  2   2  94   0   2   0|9455k 9540k|   0  4096B|1510860044
  2   2  95   0   2   0|9600k 9699k|   0     0 |1510860045
  2   2  95   0   1   0|9596k 9685k|   0     0 |1510860046
  2   2  94   0   2   0|9572k 9668k|   0    20k|1510860047
  2   2  94   0   2   0|9040k 9130k|   0     0 |1510860048
  2   2  95   0   2   0|9092k 9186k|   0     0 |1510860049
  2   2  94   0   2   0|8650k 8745k|   0     0 |1510860050
  1   2  95   0   1   0|9555k 9650k|   0     0 |1510860051
  2   2  94   0   2   0|9389k 9480k|   0    12k|1510860052
  2   2  94   0   2   0|8830k 8923k|   0     0 |1510860053
  2   2  94   0   2   0|9100k 9196k|   0     0 |1510860054
  2   2  95   0   2   0|9752k 9847k|   0     0 |1510860055
  2   2  95   0   1   0|9708k 9801k|   0     0 |1510860056
  2   2  94   1   2   0|8787k 8880k|   0    12k|1510860057
  2   2  94   0   2   0|9358k 9453k|   0     0 |1510860058
  2   2  95   0   1   0|9690k 9782k|   0     0 |1510860059
  1   2  95   0   2   0|9880k 9975k|   0     0 |1510860060
  2   2  95   0   1   0|9724k 9816k|   0     0 |1510860061
  1   2  95   0   1   0|9651k 9745k|   0    12k|1510860062
  2   2  95   0   1   0|9552k 9645k|   0     0 |1510860063
  2   2  95   0   2   0|9569k 9661k|   0     0 |1510860064
  2   2  94   0   2   0|8722k 8809k|   0     0 |1510860065
  2   2  95   0   2   0|9901k 9997k|   0     0 |1510860066
  2   2  95   0   1   0|  10M   10M|   0    12k|1510860067
  2   2  95   0   2   0|9949k   10M|   0     0 |1510860068
  2   2  94   0   2   0|9196k 9289k|   0    20k|1510860069
  1   2  95   0   1   0|9486k 9579k|   0     0 |1510860070
  2   2  95   0   2   0|9368k 9461k|   0     0 |1510860071
  2   2  93   2   2   0|9528k 9620k|   0  8192B|1510860072
  2   2  94   1   2   0|9500k 9591k|   0  4096B|1510860073
  2   2  95   0   1   0|9707k 9800k|   0    24k|1510860074
  2   2  94   0   2   0|9389k 9483k|   0     0 |1510860075
  2   2  94   0   2   0|9513k 9606k|   0     0 |1510860076
  2   2  94   0   2   0|9728k 9820k|   0    28k|1510860077
  2   2  94   0   2   0|9959k   10M|   0     0 |1510860078
  2   2  94   0   2   0|9687k 9780k|   0  8192B|1510860079
  2   2  94   0   2   0|  10M   10M|   0     0 |1510860080
  2   2  94   0   2   0|9548k 9635k|   0     0 |1510860081
  2   2  94   0   2   0|9724k 9821k|   0    20k|1510860082
  2   2  95   0   1   0|9790k 9888k|   0     0 |1510860083
  2   2  95   0   1   0|9787k 9882k|   0     0 |1510860084
  1   2  96   0   1   0|  10M   10M|   0     0 |1510860085
  2   2  94   0   2   0|9560k 9656k|   0     0 |1510860086
  2   2  93   1   3   0|8881k 8976k|   0    12k|1510860087
  2   2  94   0   2   0|9983k   10M|   0     0 |1510860088
  2   2  94   0   2   0|9348k 9436k|   0     0 |1510860089
  2   2  94   0   2   0|9742k 9839k|   0     0 |1510860090
  2   2  94   0   2   0|9866k 9959k|   0     0 |1510860091
  2   2  94   0   1   0|  10M   10M|   0    12k|1510860092
  2   2  95   0   1   0|  10M   10M|   0     0 |1510860093
  2   2  95   0   2   0|  10M   10M|   0     0 |1510860094
  2   2  95   0   1   0|9590k 9682k|   0     0 |1510860095
  2   2  95   0   1   0|9545k 9642k|   0     0 |1510860096
  2   2  94   0   2   0|9729k 9825k|   0  8192B|1510860097
  1   2  95   0   1   0|  10M   10M|   0  4096B|1510860098
  2   2  95   0   1   0|  10M   10M|   0    20k|1510860099
