[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  32k   62M|1510860109
  5   3  90   0   1   0|3384k 3457k|   0     0 |1510860110
  5   4  90   0   1   0|5876k 5983k|   0     0 |1510860111
 10  10  78   0   1   0|5783k 5863k|   0   148k|1510860112
  3   2  93   0   1   0|6080k 6164k|   0  8192B|1510860113
  5   5  90   0   1   0|6163k 6249k|   0     0 |1510860114
  1   2  96   0   1   0|6391k 6476k|   0     0 |1510860115
  1   2  96   0   1   0|6484k 6570k|   0     0 |1510860116
  1   2  96   0   1   0|6484k 6569k|   0     0 |1510860117
  1   1  96   0   1   0|6197k 6279k|   0    12k|1510860118
  2   2  96   0   1   0|6205k 6290k|   0     0 |1510860119
  1   2  96   0   1   0|6294k 6376k|   0     0 |1510860120
  2   2  95   0   1   0|6290k 6373k|   0     0 |1510860121
  2   2  96   0   1   0|6435k 6517k|   0     0 |1510860122
  2   2  95   0   1   0|6222k 6303k|   0    12k|1510860123
  1   2  96   0   1   0|6153k 6236k|   0     0 |1510860124
  2   2  95   0   1   0|6160k 6241k|   0     0 |1510860125
  1   2  96   0   1   0|6418k 6498k|   0     0 |1510860126
  2   2  95   0   1   0|6294k 6377k|   0     0 |1510860127
  2   2  95   0   1   0|6146k 6229k|   0    12k|1510860128
  1   2  96   0   1   0|6183k 6267k|   0     0 |1510860129
  1   2  97   0   1   0|6201k 6283k|   0     0 |1510860130
  1   2  97   0   1   0|6225k 6302k|   0     0 |1510860131
  1   2  96   0   1   0|6491k 6579k|   0  8192B|1510860132
  1   2  96   0   1   0|6114k 6189k|   0    24k|1510860133
  1   2  96   0   1   0|5990k 6083k|   0     0 |1510860134
  1   2  96   0   1   0|6125k 6208k|   0     0 |1510860135
  1   1  96   0   1   0|6414k 6493k|   0     0 |1510860136
  1   2  96   0   1   0|6595k 6681k|   0  8192B|1510860137
  2   3  94   0   1   0|6356k 6441k|   0    12k|1510860138
  1   2  96   0   1   0|6380k 6463k|   0     0 |1510860139
  2   2  95   0   1   0|6208k 6289k|   0     0 |1510860140
  1   2  96   0   1   0|6280k 6368k|   0     0 |1510860141
  1   2  95   0   1   0|6170k 6253k|   0    40k|1510860142
  1   2  96   0   1   0|6466k 6546k|   0    20k|1510860143
  2   2  95   0   1   0|6667k 6756k|   0     0 |1510860144
  1   2  97   0   1   0|6129k 6209k|   0     0 |1510860145
  1   2  96   0   1   0|6115k 6200k|   0     0 |1510860146
  1   2  96   0   1   0|6246k 6327k|   0    68k|1510860147
  1   1  96   0   1   0|6353k 6439k|   0    12k|1510860148
  1   2  97   0   1   0|6219k 6302k|   0     0 |1510860149
  1   2  97   0   1   0|6046k 6130k|   0     0 |1510860150
  1   2  97   0   1   0|6249k 6332k|   0     0 |1510860151
  1   2  96   0   1   0|6608k 6691k|   0  8192B|1510860152
  1   2  96   0   1   0|6450k 6536k|   0    24k|1510860153
  1   2  96   0   1   0|6263k 6346k|   0     0 |1510860154
  1   2  97   0   1   0|6121k 6205k|   0     0 |1510860155
  1   2  96   0   1   0|6291k 6374k|   0     0 |1510860156
  1   2  96   0   1   0|6184k 6262k|   0     0 |1510860157
  1   2  96   0   1   0|6414k 6502k|   0    16k|1510860158
  1   2  96   0   1   0|6346k 6428k|   0     0 |1510860159
  1   2  97   0   1   0|6401k 6486k|   0     0 |1510860160
  1   2  97   0   1   0|6464k 6547k|   0     0 |1510860161
  1   2  97   0   1   0|6491k 6575k|   0     0 |1510860162
  1   1  96   0   1   0|6142k 6228k|   0    12k|1510860163
  1   2  97   0   1   0|6107k 6190k|   0     0 |1510860164
  1   1  97   0   1   0|5935k 6019k|   0     0 |1510860165
  1   2  97   0   1   0|6360k 6439k|   0     0 |1510860166
  1   2  96   0   1   0|6522k 6609k|   0     0 |1510860167
  1   2  96   0   1   0|6339k 6419k|   0    12k|1510860168
  1   2  96   0   1   0|6429k 6516k|   0     0 |1510860169
  1   1  97   0   1   0|6215k 6294k|   0     0 |1510860170
  1   2  97   0   1   0|6408k 6492k|   0     0 |1510860171
  1   2  96   0   1   0|6339k 6420k|   0    20k|1510860172
  1   2  96   0   1   0|6446k 6533k|   0     0 |1510860173
  1   2  96   0   1   0|6363k 6446k|   0    12k|1510860174
  1   2  96   0   1   0|6353k 6436k|   0     0 |1510860175
  1   2  97   0   1   0|6467k 6553k|   0     0 |1510860176
  1   2  96   0   1   0|6840k 6929k|   0    16k|1510860177
  1   1  97   0   1   0|6491k 6576k|   0     0 |1510860178
  1   2  96   0   1   0|6263k 6346k|   0    20k|1510860179
  1   2  97   0   1   0|6098k 6182k|   0     0 |1510860180
  1   2  97   0   1   0|6421k 6502k|   0     0 |1510860181
  1   1  97   0   1   0|6384k 6469k|   0     0 |1510860182
  1   2  97   0   1   0|6488k 6570k|   0     0 |1510860183
  1   1  96   0   1   0|6197k 6282k|   0    12k|1510860184
  1   1  97   0   1   0|6328k 6410k|   0     0 |1510860185
  1   2  96   0   1   0|6122k 6204k|   0     0 |1510860186
