[7l----total-cpu-usage---- -net/total- -dsk/total- --epoch---
usr sys idl wai hiq siq| recv  send| read  writ|  epoch   
  1   2  96   1   1   0|   0     0 |  33k   63M|1510860009
  6   4  89   0   1   0|3747k 3821k|   0     0 |1510860010
  5   4  90   0   1   0|5593k 5691k|   0     0 |1510860011
 11  11  77   0   1   0|6180k 6261k|   0    76k|1510860012
  4   3  92   0   1   0|5956k 6039k|   0     0 |1510860013
  4   2  92   0   2   0|5071k 5150k|   0     0 |1510860014
  2   2  96   0   1   0|5883k 5967k|   0     0 |1510860015
  1   2  96   0   1   0|6370k 6455k|   0     0 |1510860016
  2   2  95   0   1   0|6415k 6498k|   0     0 |1510860017
  2   3  94   0   1   0|6266k 6349k|   0    12k|1510860018
  1   1  97   0   1   0|6104k 6189k|   0     0 |1510860019
  1   1  96   0   1   0|6339k 6423k|   0     0 |1510860020
  1   2  96   0   1   0|6442k 6524k|   0     0 |1510860021
  1   2  97   0   1   0|5942k 6026k|   0     0 |1510860022
  1   2  96   0   1   0|6343k 6424k|   0    12k|1510860023
  1   2  96   0   1   0|6291k 6375k|   0     0 |1510860024
  1   2  96   0   1   0|6349k 6432k|   0     0 |1510860025
  1   2  96   0   1   0|6104k 6188k|   0     0 |1510860026
  2   2  96   0   1   0|6363k 6449k|   0     0 |1510860027
  1   1  96   0   1   0|6218k 6301k|   0     0 |1510860028
  1   2  96   0   1   0|6160k 6242k|   0    12k|1510860029
  1   1  97   0   1   0|6208k 6290k|   0     0 |1510860030
  2   2  96   0   1   0|6242k 6328k|   0     0 |1510860031
  1   2  96   0   1   0|6505k 6590k|   0     0 |1510860032
  2   2  96   0   1   0|6163k 6244k|   0     0 |1510860033
  1   1  96   0   1   0|6000k 6084k|   0    12k|1510860034
  1   1  97   0   1   0|5900k 5985k|   0     0 |1510860035
  1   2  96   0   1   0|5860k 5943k|   0     0 |1510860036
  1   2  96   0   1   0|6194k 6273k|   0    76k|1510860037
  2   2  96   0   1   0|5886k 5965k|   0     0 |1510860038
  1   2  96   0   1   0|6121k 6205k|   0     0 |1510860039
  1   1  96   0   1   0|6218k 6296k|   0    28k|1510860040
  4   3  92   0   1   0|6011k 6091k|   0     0 |1510860041
  2   2  95   0   1   0|6498k 6579k|   0    52k|1510860042
  1   1  97   0   1   0|6256k 6339k|   0     0 |1510860043
  1   1  97   0   1   0|5976k 6053k|   0     0 |1510860044
  2   2  95   0   1   0|5952k 6036k|   0     0 |1510860045
  1   2  96   0   1   0|6543k 6626k|   0    24k|1510860046
  1   2  96   0   1   0|6643k 6731k|   0     0 |1510860047
  2   2  95   0   1   0|6204k 6285k|   0     0 |1510860048
  1   2  96   0   1   0|6021k 6100k|   0     0 |1510860049
  1   1  97   0   1   0|6132k 6218k|   0     0 |1510860050
  1   2  96   0   1   0|5908k 5989k|   0    12k|1510860051
  1   2  97   0   1   0|6494k 6576k|   0     0 |1510860052
  1   2  97   0   1   0|6326k 6410k|   0     0 |1510860053
  1   2  97   0   1   0|6422k 6506k|   0     0 |1510860054
  1   2  97   0   1   0|6549k 6636k|   0     0 |1510860055
  1   1  96   0   1   0|6522k 6603k|   0    12k|1510860056
  1   2  96   0   1   0|6487k 6570k|   0     0 |1510860057
  1   2  97   0   1   0|6643k 6727k|   0     0 |1510860058
  2   2  96   0   1   0|6080k 6159k|   0     0 |1510860059
  1   2  97   0   1   0|6313k 6391k|   0     0 |1510860060
  1   2  96   0   1   0|6672k 6761k|   0    12k|1510860061
  1   2  96   0   1   0|6694k 6777k|   0     0 |1510860062
  1   2  97   0   1   0|6581k 6669k|   0     0 |1510860063
  1   2  96   0   1   0|6253k 6336k|   0     0 |1510860064
